Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,State Department,"Treasurer's Office, State",,Chief Deputy State Treasurer,False,False,,155196,203100,,183879,0,0,10591,194470,54977,0,0,11519,66496,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Deputy State Treasurer,False,False,,154296,197952,,175936,0,0,3120,179056,41784,0,0,19228,61012,2.00% @ 60,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"C.E.A., Range C",False,False,,93372,226200,,153951,0,0,9672,163623,47667,0,0,24724,72391,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,State Treasurer,True,False,,174843,174843,,160622,0,0,660,161281,41286,0,0,1987,43273,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"C.E.A., Range C",False,False,,93372,226200,,150336,0,0,9465,159801,46405,0,0,24648,71053,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"C.E.A., Range B",False,False,,93372,226200,,150994,0,0,3120,154114,45795,0,0,19991,65786,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Deputy State Treasurer, Pooled Money Investment Board",False,False,,154296,171852,,144447,0,0,9187,153634,44144,0,0,18674,62819,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"C.E.A., Range C",False,False,,93372,226200,,13203,0,139096,572,152871,3964,0,0,2255,6219,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",CSCRSIB,"Executive Director, CA Secure Choice Retirement Savings Investment Board",False,False,,147540,164328,,148890,0,0,3120,152010,41042,0,0,10955,51998,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"C.E.A., Range C",False,False,,93372,226200,,142075,0,0,9149,151224,44104,0,0,24457,68561,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"C.E.A., Range B",False,False,,93372,226200,,143828,0,0,3120,146948,44762,0,0,19894,64656,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"C.E.A., Range B",False,False,,93372,226200,,139890,0,0,3120,143010,41905,0,0,3715,45620,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"C.E.A., Range B",False,False,,93372,226200,,136160,0,0,3120,139280,40726,0,0,5369,46095,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Attorney III, Range A",False,False,,119712,153576,,136356,0,0,1820,138176,40761,0,0,9862,50623,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"C.E.A., Range B",False,False,,93372,226200,,134623,0,0,3120,137743,41905,0,0,24281,66186,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"C.E.A., Range B",False,False,,93372,226200,,128243,0,0,8782,137025,41652,0,0,24271,65923,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Information Technology Manager II,False,False,,122004,148308,,122348,0,0,8078,130425,37548,0,0,23877,61424,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Information Technology Manager I,False,False,,100572,134772,,117899,0,0,8078,125976,36475,0,0,21529,58004,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"C.E.A., Range A",False,False,,93372,226200,,117570,0,0,3120,120690,36319,0,0,2817,39136,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Information Technology Manager II,False,False,,122004,148308,,0,0,120073,0,120073,0,0,0,0,0,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"C.E.A., Range A",False,False,,93372,226200,,116649,0,0,3120,119769,35230,0,0,11327,46557,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",CA Able Act Board,"Executive Director, Achieving A Better Life Experience Act Board",False,False,,115176,128304,,113810,0,0,3120,116930,34725,0,0,18147,52872,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist II, Range A",False,False,,92400,123816,,108713,0,0,7675,116388,33286,0,0,14922,48208,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager III,False,False,,107652,122256,,108344,0,0,7618,115962,33089,0,0,11177,44266,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,30983,0,83543,1370,115895,9596,0,0,4740,14336,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager III,False,False,,107652,122256,,107585,0,0,7618,115202,33605,0,0,18941,52546,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Information Technology Supervisor II,False,False,,91116,122088,,106713,0,0,7481,114194,32257,0,0,11091,43348,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Information Technology Supervisor II,False,False,,91116,122088,,106447,0,0,7611,114058,33042,0,0,18937,51979,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager III,False,False,,107652,122256,,106235,0,0,7618,113852,33089,0,0,23537,56626,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Information Technology Supervisor II,False,False,,91116,122088,,104853,1169,0,7481,113503,32170,0,0,18673,50844,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager III,False,False,,107652,122256,,109715,0,0,3120,112835,33089,0,0,11177,44266,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager III,False,False,,107652,122256,,104647,0,0,7618,112265,33236,0,0,23537,56773,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"C.E.A., Range A",False,False,"Board Member, Board of Professional Engineers, Department Ofconsumer Affairs|Board Member, Board of Chiropractic Examiners",93372,226200,,104833,0,0,7289,112122,30535,0,0,23289,53824,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Information Technology Supervisor II,False,False,,91116,122088,,108315,0,0,3120,111435,33042,0,0,11173,44215,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,102289,0,0,7273,109562,30555,0,0,2744,33299,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Information Officer II,False,False,,80340,99828,,96054,0,8598,3380,108032,29338,0,0,10672,40010,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"C.E.A., Range B",False,False,,93372,226200,,104773,0,0,3120,107893,32275,0,0,18724,50999,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager III,False,False,,107652,122256,,98927,0,0,8954,107881,31457,0,0,22493,53949,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Staff Services Manager III,False,False,,102540,116424,,99998,0,0,7403,107401,31510,0,0,23402,54912,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Staff Services Manager III,False,False,,102540,116424,,100006,0,0,7370,107376,31035,0,0,18744,49779,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,99087,0,0,7169,106256,29785,0,0,2678,32463,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,98929,0,0,7276,106205,30555,0,0,17336,47891,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,102616,0,0,3120,105736,30555,0,0,2744,33299,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,102289,0,0,3120,105409,30555,0,0,2744,33299,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,102136,0,0,3120,105256,30555,0,0,2744,33299,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,97632,0,0,7169,104800,29785,0,0,10894,40679,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,97632,0,0,7169,104800,29785,0,0,10894,40679,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,97057,0,0,7169,104226,29785,0,0,10894,40679,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,101064,0,0,3120,104184,30346,0,0,2706,33053,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,100608,0,0,3120,103728,30555,0,0,10485,41040,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,100506,0,0,3120,103626,30555,0,0,10485,41040,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Staff Services Manager I,False,False,,76836,95448,,66749,0,33959,2600,103308,21184,0,0,18769,39954,2.00% @ 60,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,99826,0,0,3120,102946,29785,0,0,2678,32463,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager III,False,False,,107652,122256,,100428,0,0,2175,102603,33089,0,0,23537,56626,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,95423,0,0,6991,102414,29067,0,0,10796,39863,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,98663,0,0,3120,101783,30555,0,0,18134,48690,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,98658,0,0,3120,101778,30555,0,0,18148,48704,2.00% @ 60,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,98339,0,0,3120,101459,30461,0,0,18117,48578,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,97986,0,0,3120,101106,29620,0,0,10870,40490,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,97872,0,0,3120,100992,30555,0,0,18414,48969,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,93566,0,0,7272,100839,30555,0,0,18134,48690,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,97110,0,0,3120,100230,30555,0,0,22770,53326,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,93366,0,0,6792,100158,29785,0,0,23254,53039,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,96640,0,0,3120,99760,29785,0,0,17857,47642,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,96323,0,0,3120,99443,30555,0,0,22770,53326,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Associate Accounting Analyst, Range A",False,False,,67824,84948,,74802,18129,0,6245,99176,22991,0,0,9837,32828,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,96015,0,0,3086,99101,30183,0,0,22787,52970,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Staff Services Manager II (Supervisory),False,False,,84336,104784,,91958,0,0,6975,98933,28359,0,0,17773,46132,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,95704,0,0,3120,98824,29785,0,0,22453,52238,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,95645,0,0,3120,98765,29785,0,0,18658,48443,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,95642,0,0,3120,98762,29785,0,0,18658,48443,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,95583,0,0,3120,98703,29785,0,0,18658,48443,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,94116,0,0,3120,97236,28098,0,0,1816,29914,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,94044,0,0,3120,97164,29465,0,0,18020,47485,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Staff Services Manager II (Supervisory),False,False,,84336,104784,,92915,0,0,3120,96035,28359,0,0,10772,39131,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,92617,0,0,3120,95737,28154,0,0,10220,38374,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Staff Services Manager II (Supervisory),False,False,,84336,104784,,91674,0,0,3120,94794,26880,0,0,9884,36764,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,91549,0,0,3120,94669,28735,0,0,23121,51856,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",CSCRSIB,Staff Services Manager II (Supervisory),False,False,,84336,104784,,91978,0,0,2484,94463,28340,0,0,25840,54180,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,90715,0,0,3120,93835,28150,0,0,17923,46073,2.00% @ 60,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Accounting Administrator II,False,False,,84336,104784,,86873,0,0,6806,93679,26901,0,0,10628,37529,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Associate, Range D",False,False,,69864,93636,,81215,0,0,12409,93624,25341,0,0,17272,42613,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Accounting Administrator III,False,False,,102540,116424,,41835,0,50430,0,92266,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager I,False,False,,76836,95448,,86930,0,0,3120,90050,25833,0,0,2339,28172,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Associate, Range D",False,False,,69864,93636,,83110,165,0,6565,89839,25341,0,0,9999,35340,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager I,False,False,,76836,95448,,82560,0,0,6631,89191,25833,0,0,22916,48749,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager I,False,False,,76836,95448,,85624,0,0,3120,88744,25833,0,0,9861,35693,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager I,False,False,,76836,95448,,85522,0,0,3120,88642,25833,0,0,9861,35693,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Associate, Range D",False,False,,69864,93636,,83110,1970,0,3120,88200,25341,0,0,9999,35340,2.00% @ 60,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager I,False,False,,76836,95448,,84760,0,0,3120,87880,25833,0,0,9861,35693,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager II,False,False,,88572,110052,,83772,0,0,3120,86892,26415,0,0,24886,51301,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,83020,0,0,3120,86140,26200,0,0,21686,47885,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,82800,0,0,3256,86055,26200,0,0,22379,48579,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager I,False,False,,76836,95448,,82420,0,0,3120,85540,24424,0,0,1549,25973,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager I,False,False,,76836,95448,,82087,0,0,3120,85207,24573,0,0,3322,27894,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager I,False,False,,76836,95448,,81653,0,0,3120,84773,25842,0,0,22221,48063,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Training Officer II,False,False,,76836,95448,,81596,0,0,3120,84716,25049,0,0,17564,42614,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager I,False,False,,76836,95448,,81488,0,0,3120,84608,25833,0,0,22916,48749,1.25% @ 65,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager I,False,False,,76836,95448,,81170,0,0,3120,84290,25833,0,0,22221,48053,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Associate, Range D",False,False,,69864,93636,,81010,0,0,3120,84130,25341,0,0,18112,43453,1.25% @ 65,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager I,False,False,,76836,95448,,80939,0,0,3120,84059,25833,0,0,22916,48749,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,"Information Technology Specialist I, Range C",False,False,,84252,112896,,80873,0,0,3120,83993,24187,0,0,2461,26648,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Treasurer's Office, State",,Treasury Program Manager I,False,False,,76836,95448,,79416,0,0,3120,82536,23756,0,0,2752,26508,2.00% @ 60,https://www.calhr.ca.gov,,07/26/2022,,,True,
