Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2014,Superior Court,Amador County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,183885,0,0,0,183885,0,0,0,13695,13695,Judicial Retirement System,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,181083,0,0,0,181083,0,0,0,17620,17620,Judicial Retirement System,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Executive Management,Court Executive Officer,False,True,,123000,130000,,128455,0,2890,1000,132345,21588,0,0,8400,29988,2%@60,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Judges/Courtroom,Commissioner,False,True,Research Attorney,151968,151968,,96198,0,1000,0,97198,16197,0,0,7700,23897,2%@62,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,IT,Senior Technology Analyst,False,True,,68510,80466,,79251,0,3717,0,82968,13362,0,0,8400,21762,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Management,Administration Services Manager,False,True,,69600,69600,,56371,0,2149,9600,68120,9434,0,0,0,9434,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Senior Court Reporter,False,True,,57054,69347,,65743,0,2334,0,68077,11197,2943,0,7436,21576,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Management,Court Operation Manager,False,True,,56305,76461,,44387,0,12456,6960,63803,7436,0,0,0,7436,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Fiscal,Fiscal Analyst,False,True,,31554,52000,,49030,0,1000,6000,56030,8282,0,0,0,8282,2%@62,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Management,Court Operation Supervisor,False,True,,57678,57678,,49240,395,1000,4638,55273,8202,2095,0,0,10297,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Court Clerk IV,False,True,,45219,54933,,51263,354,2056,0,53673,8870,2316,0,7436,18622,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Court Reporter,False,True,,54350,66040,,37478,0,5527,2300,45305,6209,2256,0,0,8465,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Court Clerk III,False,True,,39291,47757,,42810,158,1000,0,43968,7711,2004,0,7436,17151,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Administration,Admin/Legal Secretary,False,True,,42016,44117,,38636,0,1641,0,40277,6665,0,0,8400,15065,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Court Clerk II,False,True,,34195,41558,,38994,0,1000,0,39994,6710,1217,0,7436,15363,2%@62,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Fiscal,Court Collections Specialist,False,True,,31554,52000,,38052,,1000,0,39052,6956,1772,0,7939,16667,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Court Clerk III,False,True,,39291,47757,,36818,0,1000,975,38793,6857,1788,0,9798,18443,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Administration,Hr Analyst,False,True,,50606,50606,,20412,8,13522,2325,36267,3288,0,0,0,3288,2%@60,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Court Clerk II,False,True,,34195,41558,,34581,26,1000,0,35607,6086,1566,0,7436,15088,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Court Clerk II,False,True,,34195,41558,,33700,175,1000,0,34875,6714,1736,0,13170,21620,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Court Clerk IV,False,True,,45219,54933,,33524,0,1000,0,34524,5818,2012,0,7436,15266,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Court Clerk III,False,True,,39291,47757,,23942,0,7927,930,32799,4627,1465,0,4351,10443,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Court Clerk III,False,True,,39291,47757,,31506,230,1000,0,32736,5302,1079,0,3638,10019,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Court Clerk III,False,True,,39291,47757,,30407,0,1000,0,31407,5519,1391,0,7436,14346,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Administration,Court Custodian,False,True,,32032,38958,,24063,0,1000,0,25063,5109,1233,0,13170,19512,2%@60,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Fiscal,Senior Fiscal Analyst,False,True,,41246,59821,,2159,0,21423,0,23582,350,0,0,0,350,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Court Clerk II,False,True,,34195,41558,,22517,15,1000,0,23532,4063,1169,0,6487,11719,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Court Clerk II,False,True,,34195,41558,,14964,0,5812,1524,22300,2468,808,0,0,3276,2%@55,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Court Clerk I,False,True,,29723,36150,,15736,0,1000,1935,18671,2575,993,0,0,3568,2%@62,www.amadorcourt.org,,08/01/2016,Amador,,,
2014,Superior Court,Amador County Superior Court,Court Operations,Court Clerk II,False,True,,34195,41558,,18112,0,0,0,18112,3230,0,0,3165,6395,2%@62,www.amadorcourt.org,,08/01/2016,Amador,,,
