Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2015,State Department,Secretary for Environmental Protection,,Secretary for Environmental Protection,False,False,,163976,188451,,179609,0,0,0,179609,45788,0,0,14024,59812,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Secretary for Environmental Protection,,Undersecretary for Environmental Protection,False,False,,180000,180000,,160193,0,0,3193,163386,41117,0,0,18200,59317,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Secretary for Environmental Protection,,Deputy Secretary for Science and Health,False,False,,160824,160824,,155787,0,0,23,155810,38676,0,0,7268,45944,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Secretary for Environmental Protection,,Deputy Secretary for Environmental Policy,False,False,,133884,149172,,141782,0,0,46,141828,35190,0,0,7268,42458,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Secretary for Environmental Protection,,Deputy Secretary for Law Enforcement and Counsel,False,False,,133884,149172,,141566,0,0,30,141596,35435,0,0,18200,53636,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Secretary for Environmental Protection,,"C.E.A., Range A",False,False,,77436,172908,,139465,0,0,0,139465,35787,0,0,14024,49811,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Secretary for Environmental Protection,,Environmental Program Manager I (Supervisory),False,False,,110496,137364,,131324,0,0,0,131324,33376,0,0,18200,51576,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Secretary for Environmental Protection,,Environmental Program Manager I (Supervisory),False,False,,110496,137364,,122185,0,0,2485,124670,31744,0,0,18200,49945,1.25% @ 65,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Secretary for Environmental Protection,,Deputy Secretary for Communications and External Affairs,False,False,,122388,136308,,121404,0,0,0,121404,32278,0,0,14024,46302,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Secretary for Environmental Protection,,"C.E.A., Range B",False,False,,77436,172908,,116925,0,0,2297,119222,29751,0,0,18200,47951,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Secretary for Environmental Protection,,Senior Environmental Scientist (Supervisory),False,False,,95556,118788,,114502,0,0,2229,116731,28863,0,0,14024,42887,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Secretary for Environmental Protection,,Deputy Secretary for Border and Intergovernmental Relations,False,False,,112620,125460,,116352,0,0,0,116352,29387,0,0,18200,47587,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Secretary for Environmental Protection,,Air Resources Supervisor I,False,False,,100680,126012,,114127,0,0,729,114856,29913,0,0,18200,48113,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
