Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,State Department,"Judicial Performance, Commission on",,Director/Chief Counsel (Cjp),False,True,,138516,184800,,175610,0,0,7132,182742,46091,0,0,13176,59266,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Legal Advisor To Commissioners,False,True,,107628,160704,,151914,0,0,0,151914,32530,0,0,13351,45881,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Senior Attorney III,False,True,,95100,126900,,122014,0,0,0,122014,25687,0,0,6945,32632,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Senior Attorney III,False,True,,95100,126900,,114816,0,0,4881,119696,25687,0,0,17396,43083,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Senior Attorney III,False,True,,95100,126900,,118019,0,0,0,118019,25239,0,0,13422,38661,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Senior Attorney III,False,True,,95100,126900,,117732,0,0,0,117732,25687,0,0,17396,43083,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Senior Attorney III,False,True,,95100,126900,,107448,0,0,4637,112084,24660,0,0,17396,42055,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Senior Attorney IV,False,True,,107628,143640,,105587,0,0,0,105587,23261,0,0,17396,40656,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Senior Attorney II,False,True,,82596,104976,,100977,0,0,2019,102996,21249,0,0,6945,28194,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Senior Information Technology Specialist,False,True,,82440,105204,,96687,0,0,4046,100733,21296,0,0,17198,38494,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Senior Attorney III,False,True,,95100,126900,,96384,0,0,3905,100289,20963,0,0,17396,38359,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Supervising Adminstrative Specialist,False,True,,75132,91296,,82444,0,0,3356,85800,17459,0,0,6945,24404,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Senior Attorney II,False,True,,82596,104976,,78101,0,0,3230,81331,16999,0,0,13844,30843,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Senior Attorney II,False,True,,82596,104976,,72545,0,0,-391,72154,17567,0,0,17188,34755,1.25% @ 65,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Business Services Officer II,False,True,,51480,62604,,61814,0,0,2408,64222,12672,0,0,3104,15776,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Adminstrative Assistant To The Legal Advisor,False,True,,58680,71304,,59810,110,0,1765,61685,12540,0,0,6096,18636,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Administrative Assistant To Cousel,False,True,,58680,71304,,58936,0,0,0,58936,12527,0,0,6580,19107,1.25% @ 65,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Secretary To Staff Counsel II,False,True,,48420,58824,,52807,0,0,2263,55069,11907,0,0,13844,25751,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Secretary To Staff Counsel I,False,True,,43992,53484,,47397,0,0,0,47397,10098,0,0,6851,16949,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Secretary To Staff Counsel I,False,True,,43992,53484,,44569,0,893,0,45462,9343,0,0,6190,15533,1.25% @ 65,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Senior Attorney III,False,True,,95100,126900,,16188,0,0,0,16188,541,0,0,0,541,,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Supervising Adminstrative Specialist,False,True,,75132,91296,,1624,0,0,0,1624,0,0,0,0,0,,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Performance, Commission on",,Adminstrative Assistant To The Legal Advisor,False,True,,58680,71304,,274,0,0,0,274,0,0,0,0,0,,https://www.calhr.ca.gov,,07/14/2014,,,,

