Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,Financial Information System for California,,"Director, Department of Fi$Cal",False,False,,171588,171588,,168988,0,0,6414,175402,43217,0,0,3399,46616,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Financial Information System for California,,"C.E.A., Range C",False,False,,79764,181548,,140702,0,0,0,140702,36686,0,0,19460,56146,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Financial Information System for California,,"C.E.A., Range B",False,False,,79764,181548,,136878,0,0,0,136878,34983,0,0,2304,37287,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Financial Information System for California,,"C.E.A., Range B",False,False,,79764,181548,,135530,0,0,0,135530,34983,0,0,1839,36822,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Financial Information System for California,,"C.E.A., Range B",False,False,,79764,181548,,126603,0,0,4940,131543,33465,0,0,19460,52925,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Financial Information System for California,,"C.E.A., Range B",False,False,,79764,181548,,126133,0,0,0,126133,33015,0,0,19460,52475,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Financial Information System for California,,Data Processing Manager III,False,False,,91980,109656,,120408,0,0,4629,125037,31365,0,0,9560,40925,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Financial Information System for California,,Data Processing Manager IV,False,False,,101124,120588,,122679,0,0,0,122679,32394,0,0,19460,51854,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Financial Information System for California,,"Attorney III, Range A",False,False,,101208,129840,,121189,0,0,1189,122378,32189,0,0,14444,46633,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Financial Information System for California,,Data Processing Manager IV,False,False,,101124,120588,,116069,0,0,0,116069,30370,0,0,7748,38118,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
