Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2015,Superior Court,Glenn County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,179541,189041,,184820,0,0,0,184820,0,0,0,14603,14603,Judicial Retirement System,https://www.glenn.courts.ca.gov/general-information/job-opportunities,,07/14/2016,Glenn,,,
2015,Superior Court,Glenn County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,179541,189041,,182431,0,0,-13,182418,0,0,0,14020,14020,Judicial Retirement System,https://www.glenn.courts.ca.gov/general-information/job-opportunities,,07/14/2016,Glenn,,,
2015,Superior Court,Glenn County Superior Court,Operations,Attorney,False,True,,98055,98055,,98055,0,0,0,98055,2530,1464,0,17788,21782,2.5%@55,https://www.glenn.courts.ca.gov/general-information/job-opportunities,,07/14/2016,Glenn,,,
2015,Superior Court,Glenn County Superior Court,Collections,Fiscal Manager,False,True,,75089,91272,,85426,0,0,6219,91645,14739,2183,1950,22283,41155,2.5%@55,https://www.glenn.courts.ca.gov/general-information/job-opportunities,,07/14/2016,Glenn,,,
2015,Superior Court,Glenn County Superior Court,Operations,Operations Manager,False,True,,65527,79649,,76527,0,0,3876,80403,14739,2183,1950,25283,44155,2.5%@55,https://www.glenn.courts.ca.gov/general-information/job-opportunities,,07/14/2016,Glenn,,,
2015,Superior Court,Glenn County Superior Court,Operations,CEO,False,True,,72390,72390,,72390,0,0,0,72390,13017,2489,0,0,15506,2.5%@55,https://www.glenn.courts.ca.gov/general-information/job-opportunities,,07/14/2016,Glenn,,,
2015,Superior Court,Glenn County Superior Court,Administration,CEO,False,True,,0,0,,0,0,59467,7442,66909,0,0,0,0,0,2.5%@55,https://www.glenn.courts.ca.gov/general-information/job-opportunities,,07/14/2016,Glenn,,,
2015,Superior Court,Glenn County Superior Court,Administration,Administrative Assistant,False,True,,50063,60852,,59015,54,0,6400,65469,12269,1810,1950,18100,34129,2.5%@55,https://www.glenn.courts.ca.gov/general-information/job-opportunities,,07/14/2016,Glenn,,,
2015,Superior Court,Glenn County Superior Court,Operations,Clerk,False,True,,38600,46919,,45670,0,0,3783,49453,8683,1268,0,659,10610,2.5%@55,https://www.glenn.courts.ca.gov/general-information/job-opportunities,,07/14/2016,Glenn,,,
2015,Superior Court,Glenn County Superior Court,Collections,Clerk,False,True,,38600,46919,,44436,0,0,4468,48904,8707,1328,0,9115,19150,2.5%@55,https://www.glenn.courts.ca.gov/general-information/job-opportunities,,07/14/2016,Glenn,,,
