Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2018,State Department,"Judicial Center Library, California",,"Judicial Center Law Librarian, Range C",False,True,,105600,128316,,121024,0,0,8,121032,36991,0,0,22871,59862,2.00% @ 60,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Judicial Center Library, California",,"Law Librarian, Range C",False,True,,84480,102660,,98311,0,0,7813,106124,29414,0,0,10266,39681,2.00% @ 60,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Judicial Center Library, California",,"Assistant Law Librarian I, Range C",False,True,,69864,84960,,68108,0,0,5563,73671,21157,0,0,17071,38228,2.00% @ 60,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Judicial Center Library, California",,"Law Librarian, Range C",False,True,,84480,102660,,62114,0,0,6932,69046,18808,0,0,9934,28742,2.00% @ 60,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Judicial Center Library, California",,"Assistant Law Librarian I, Range C",False,True,,69864,84960,,66286,0,0,0,66286,20506,0,0,17020,37525,2.00% @ 62,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Judicial Center Library, California",,"Law Librarian, Range C",False,True,,84480,102660,,55045,0,0,0,55045,17526,0,0,21315,38841,2.00% @ 60,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Judicial Center Library, California",,"Assistant Law Librarian I, Range C",False,True,,69864,84960,,52956,0,0,0,52956,16978,0,0,17088,34066,2.00% @ 62,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Judicial Center Library, California",,"Law Library Technician I, Range C",False,True,,42528,51684,,42348,0,0,1741,44089,13322,0,0,15501,28823,2.00% @ 60,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Judicial Center Library, California",,"Retired Annuitant, Range C",False,True,,0,224640,,9169,0,0,0,9169,0,0,0,0,0,,https://www.calhr.ca.gov,,08/01/2019,,,True,

