Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,California State University,"State University, Fresno",,"Administrator IV, Range 1",False,False,,89844,258168,,273603,0,75883,11540,361025,56893,0,0,8095,64988,2.00% @ 55,https://adminfinance.fresnostate.edu/hr/,,07/14/2014,Fresno  ,,,
2013,California State University,"State University, Fresno",,"Administrator IV, Range 1",False,False,"President, Range 0",89844,258168,,241084,0,23011,19631,283726,50651,0,0,20428,71079,2.00% @ 55,https://adminfinance.fresnostate.edu/hr/,,07/14/2014,Fresno  ,,,
2013,California State University,"State University, Fresno",,"Administrator IV, Range 1",False,False,,89844,258168,,257843,0,0,2730,260573,53685,0,0,8095,61780,2.00% @ 55,https://adminfinance.fresnostate.edu/hr/,,07/14/2014,Fresno  ,,,
2013,California State University,"State University, Fresno",,"Administrator IV, Range 1",False,False,,89844,258168,,256843,0,0,2850,259693,53685,0,0,14144,67829,2.00% @ 60,https://adminfinance.fresnostate.edu/hr/,,07/14/2014,Fresno  ,,,
2013,California State University,"State University, Fresno",,"Administrator IV, Range 1",False,False,,89844,258168,,253885,0,0,3966,257851,53685,0,0,20262,73948,2.00% @ 60,https://adminfinance.fresnostate.edu/hr/,,07/14/2014,Fresno  ,,,
2013,California State University,"State University, Fresno",,"Administrator IV, Range 1",False,False,,89844,258168,,204145,0,50454,762,255361,42778,0,0,16630,59409,2.00% @ 55,https://adminfinance.fresnostate.edu/hr/,,07/14/2014,Fresno  ,,,
2013,California State University,"State University, Fresno",,"Administrator IV, Range 1",False,False,,89844,258168,,197271,0,0,2390,199661,41526,0,0,20262,61789,2.00% @ 55,https://adminfinance.fresnostate.edu/hr/,,07/14/2014,Fresno  ,,,
2013,California State University,"State University, Fresno",,"Administrator IV, Range 1",False,False,,89844,258168,,196339,0,0,762,197101,40987,0,0,8574,49561,2.00% @ 55,https://adminfinance.fresnostate.edu/hr/,,07/14/2014,Fresno  ,,,
2013,California State University,"State University, Fresno",,"Administrator IV, Range 1",False,False,,89844,258168,,194049,0,0,1998,196047,40712,0,0,20262,60975,2.00% @ 60,https://adminfinance.fresnostate.edu/hr/,,07/14/2014,Fresno  ,,,
2013,California State University,"State University, Fresno",,"Department Chair - 12 Month, Range 5",False,False,,84048,160572,,176374,0,0,0,176374,36884,0,0,20262,57146,2.00% @ 55,https://adminfinance.fresnostate.edu/hr/,,07/14/2014,Fresno  ,,,
