Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2019,State Department,San Francisco Bay Conservation & Development Commission,,"Chief Counsel I, C.E.A.",False,False,,159348,186432,,182492,0,0,0,182492,55051,0,0,4768,59819,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,"Attorney III, Range A",False,False,,113556,145680,,107129,0,34397,32335,173861,43018,0,0,21672,64690,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,"C.E.A., Range B",False,False,,89304,210156,,148851,0,0,0,148851,46745,0,0,22545,69290,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,"Senior Engineer, San Francisco Bay Conservation And Development Commission",False,False,,117192,146676,,145075,0,0,250,145325,44067,0,0,17105,61172,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,"C.E.A., Range A",False,False,,89304,210156,,142582,0,0,0,142582,44521,0,0,22429,66950,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,Executive Director/San Francisco Bay Conservation And Development Commission,False,False,,133308,148524,,129194,0,0,1664,130858,42527,0,0,21614,64141,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,"Attorney III, Range A",False,False,,113556,145680,,129219,0,0,1300,130519,38913,0,0,14398,53311,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,"C.E.A., Range A",False,False,,89304,210156,,114850,0,0,0,114850,37676,0,0,22071,59747,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,Senior Environmental Scientist (Supervisory),False,False,,111216,138264,,114644,0,0,-225,114419,34845,0,0,10152,44997,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,Senior Environmental Scientist (Supervisory),False,False,,111216,138264,,106484,0,0,2057,108540,33047,0,0,10095,43142,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,Bay Development Design Analyst San Francisco Bay Conservation And Development Commission,False,False,,99528,124512,,107618,0,0,212,107830,32470,0,0,9525,41995,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,"Information Technology Specialist I, Range C",False,False,,76740,102840,,102020,0,0,0,102020,30032,0,0,9149,39181,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,Staff Services Manager II (Managerial),False,False,,89304,101436,,98320,0,0,150,98470,29830,0,0,4496,34326,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,Coastal Program Manager,False,False,,80664,100224,,94140,0,0,0,94140,29041,0,0,9554,38594,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,"Senior Accounting Officer (Specialist), Range A",False,False,,61788,77352,,71800,21359,0,0,93159,21381,0,0,2926,24307,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,Coastal Program Manager,False,False,,80664,100224,,89582,0,0,0,89582,28413,0,0,9196,37610,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,Coastal Program Manager,False,False,,80664,100224,,89231,0,0,0,89231,27547,0,0,9477,37024,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,"Information Technology Associate, Range D",False,False,,63648,85296,,88164,0,0,0,88164,25085,0,0,3119,28204,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,Coastal Program Analyst III,False,False,,73488,91296,,69671,0,0,16484,86155,26957,0,0,16501,43458,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,"Environmental Scientist, Range C",False,False,,71076,88368,,81115,0,0,0,81115,25434,0,0,9169,34603,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,"Research Data Specialist II, Range A",False,False,,74556,93324,,80078,0,0,0,80078,23948,0,0,3078,27026,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,Staff Services Manager I,False,False,,73488,91296,,75307,0,0,3010,78318,23368,0,0,9263,32630,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,Coastal Program Analyst II,False,False,,64872,81252,,77296,0,0,0,77296,23567,0,0,1363,24930,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,Senior Environmental Scientist(Specialist),False,False,,81792,101748,,76629,0,0,0,76629,24169,0,0,9093,33262,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,Coastal Program Analyst II,False,False,,64872,81252,,74427,0,0,2002,76429,23938,0,0,8826,32764,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,Coastal Program Analyst II,False,False,,64872,81252,,74187,0,0,0,74187,23041,0,0,8498,31539,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,Staff Services Manager II (Supervisory),False,False,,80664,100224,,10048,0,63297,0,73345,2516,0,0,777,3293,,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,San Francisco Bay Conservation & Development Commission,,"Associate Governmental Program Analyst, Range A",False,False,,61788,77352,,72991,0,0,250,73241,22748,0,0,8731,31478,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
