Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2017,State Department,"Conservation, Department of",,State Oil and Gas Supervisor,False,False,,212640,212640,,199888,0,0,7954,207842,57060,0,0,19424,76485,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Supervising Oil and Gas Engineer,False,False,,137880,172680,,171978,0,19187,0,191165,46846,0,0,2616,49462,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Supervising Oil and Gas Engineer,False,False,,137880,172680,,160186,0,29066,0,189252,46846,0,0,19712,66558,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,"Chief Deputy of Field Operations, Division of Oil, Gas, and Geothermal Resources",False,False,,164700,197628,,182573,0,0,60,182633,51741,0,0,19424,71166,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,"C.E.A., Range B",False,False,,82956,190620,,176885,0,0,53,176938,49702,0,0,14996,64699,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Supervising Oil and Gas Engineer,False,False,,137880,172680,,170418,0,0,6511,176929,46846,0,0,2193,49039,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Supervising Oil and Gas Engineer,False,False,,137880,172680,,165948,0,0,6485,172433,46134,0,0,8022,54156,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Supervising Oil and Gas Engineer,False,False,,137880,172680,,167056,0,0,0,167056,46461,0,0,8024,54485,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Supervising Engineering Geologist,False,False,,118440,148272,,140061,0,26397,-570,165888,40225,0,0,15243,55468,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Supervising Oil and Gas Engineer,False,False,,137880,172680,,164480,0,0,0,164480,46846,0,0,19712,66558,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Supervising Oil and Gas Engineer,False,False,,137880,172680,,163957,0,0,0,163957,45421,0,0,7736,53157,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Supervising Oil and Gas Engineer,False,False,,137880,172680,,163653,0,0,76,163729,46468,0,0,8021,54489,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Assistant Chief Counsel,False,False,,142056,166164,,157664,0,0,5758,163423,44230,0,0,19812,64042,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Supervising Oil and Gas Engineer,False,False,,137880,172680,,154742,0,0,6180,160922,43436,0,0,19697,63133,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,"Senior Engineering Geologist, Range S",False,False,,107832,134964,,121445,0,37079,0,158525,33561,0,0,7327,40888,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Director/Dept of Conservation,False,False,,160112,173160,,157708,0,0,67,157775,44496,0,0,14996,59493,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Senior Oil and Gas Engineer (Supervisor),False,False,,124140,155436,,154617,0,0,0,154617,42167,0,0,3599,45767,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Senior Oil and Gas Engineer (Supervisor),False,False,,124140,155436,,152830,0,0,30,152860,42167,0,0,7995,50163,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Senior Oil and Gas Engineer (Specialist),False,False,,124140,155436,,152289,0,0,0,152289,42167,0,0,7990,50158,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Senior Oil and Gas Engineer (Supervisor),False,False,,124140,155436,,150360,0,0,0,150360,42167,0,0,19683,61851,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Supervising Engineering Geologist,False,False,,118440,148272,,149904,0,0,0,149904,43737,0,0,20278,64014,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Senior Oil and Gas Engineer (Supervisor),False,False,,124140,155436,,149010,0,0,0,149010,42167,0,0,15255,57423,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,"Attorney IV, Range A",False,False,,117384,150720,,141768,0,0,5521,147289,40230,0,0,14784,55014,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,"Chief Counsel, Legal Office",False,False,,152892,170328,,146656,0,0,0,146656,40042,0,0,1984,42026,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,"Program Manager II, California Bay-Delta Authority",False,False,,129264,146772,,146310,0,0,0,146310,39817,0,0,3808,43625,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Staff Electronics and Instrumentation Engineer,False,False,,91968,115152,,110799,0,35185,0,145984,31239,0,0,15188,46428,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Conservation, Department of",,Supervising Engineering Geologist,False,False,,118440,148272,,139278,0,0,5995,145273,40225,0,0,17088,57313,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
