Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2022,California State University,"State University, Long Beach",,"President, Range 0",False,False,,311712,586464,,513017,0,0,6612,519629,104946,0,0,19699,124645,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,110004,353100,,306266,0,0,3896,310162,39439,0,0,10427,49867,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,110004,353100,,277216,0,0,10195,287411,86141,0,0,25910,112050,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,"Instructional Faculty, Special Programs -For Credit, Range 2",110004,353100,,193039,0,76929,4889,274856,58144,0,0,7821,65964,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,110004,353100,,265007,0,0,5426,270433,82675,0,0,25910,108585,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,110004,353100,,262754,0,0,5306,268060,80367,0,0,24615,104982,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,110004,353100,,254301,0,0,5522,259823,77892,0,0,19699,97591,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,"Special Consultant, Range 0",110004,353100,,227382,0,0,26458,253840,69761,0,0,25910,95670,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,110004,353100,,242929,0,0,3638,246567,75840,0,0,25910,101749,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,110004,353100,,242473,0,0,3638,246111,75349,0,0,25910,101259,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,"Special Consultant, Range 0",110004,353100,,237306,0,0,8429,245735,72247,0,0,10042,82289,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,110004,353100,,241376,0,0,3560,244936,73588,0,0,22405,95994,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,"Instructional Faculty - Academic Year, Range 5",110004,353100,,187639,0,51524,5057,244220,56775,0,0,10291,67066,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,"Administrator IV, Range 1",110004,353100,,205471,0,34904,3638,244013,62947,0,0,25910,88856,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,110004,353100,,221736,0,0,18921,240657,69338,0,0,23581,92919,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,110004,353100,,231899,0,0,4736,236635,71815,0,0,19699,91515,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator III, Range 1",False,False,"Instructional Faculty, Summer Session - State Support, Range 1|Instructional Faculty - Academic Year, Range 5|Ft Faculty Unit - Additional Employment, Range 0|Instructional Faculty, Special Programs -For Credit, Range 5",75000,240756,,185697,0,0,48243,233940,49492,0,0,16733,66224,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Department Chair - 12 Month, Range 5",False,False,"Ft Faculty Unit - Additional Employment, Range 0|Instructional Faculty, Special Programs -For Credit, Range 5|Instructional Faculty - Academic Year, Range 5",107568,205524,,183971,0,0,48690,232661,52477,0,0,25910,78387,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator III, Range 1",False,False,,75000,240756,,227182,0,0,3638,230820,69542,0,0,19699,89241,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,110004,353100,,226659,0,0,3560,230219,69525,0,0,10427,79952,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator III, Range 1",False,False,"Administrator IV, Range 1",75000,240756,,175265,0,26849,24717,226831,42794,0,0,25903,68696,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Instructional Faculty - Academic Year, Range 4",False,False,"Ft Faculty Unit - Additional Employment, Range 0|Ft Faculty Unit - Additional Employment, Range 0|Instructional Faculty, Special Programs -For Credit, Range 4",74280,158064,,162831,0,0,61682,224513,41165,0,0,19699,60864,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,110004,353100,,218947,0,0,3758,222705,67321,0,0,25910,93231,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5|Ft Faculty Unit - Additional Employment, Range 0|Ft Faculty Unit - Additional Employment, Range 0",93528,165564,,172274,0,0,50170,222444,43969,0,0,10427,54396,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator III, Range 1",False,False,,75000,240756,,214031,0,0,4262,218293,65793,0,0,10915,76708,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Instructional Faculty - Academic Year, Range 5",False,False,"Ft Faculty Unit - Additional Employment, Range 0|Ft Faculty Unit - Additional Employment, Range 0|Instructional Faculty, Special Programs -For Credit, Range 5",93528,165564,,188847,0,0,28181,217028,44089,0,0,25910,69998,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,110004,353100,,210273,0,0,3638,213911,40259,0,0,25910,66169,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Grant-Related/Specially Funded Instructional Faculty - AY, Range 0",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5",57084,223512,,154305,0,0,59423,213728,47145,0,0,19157,66302,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Department Chair - 12 Month, Range 5",False,False,"Instructional Faculty - Academic Year, Range 5",107568,205524,,135696,0,54045,23500,213241,36043,0,0,14860,50903,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,"Special Consultant, Range 0|Lecturer - 12 Month, Range 3|Lecturer - Academic Year, Range 3",110004,353100,,200744,0,0,10715,211459,56616,0,0,25910,82526,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,"Special Consultant, Range 0",110004,353100,,202420,0,0,8489,210909,62625,0,0,10427,73053,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,110004,353100,,203651,0,0,4610,208261,45324,0,0,25741,71064,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5|Instructional Faculty, Special Programs -For Credit, Range 5|Department Chair - 12 Month, Range 5",93528,165564,,108159,0,0,99358,207517,34221,0,0,24615,58835,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Instructional Faculty - Academic Year, Range 5",False,False,"Department Chair - 12 Month, Range 5|Instructional Faculty, Extension Non-Credit, Range 1|Ft Faculty Unit - Additional Employment, Range 0",93528,165564,,161831,0,35034,10150,207015,44986,0,0,22015,67001,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
2022,California State University,"State University, Long Beach",,"Administrator III, Range 1",False,False,,75000,240756,,200879,0,0,3590,204469,62118,0,0,25910,88028,Public Employees Retirement System,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,07/25/2023,Los Angeles,,True,
