Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,State Department,Citizens Redistricting Commission,,"Chief Counsel, Citizens Redistricting Commission",False,False,,144336,208440,,164102,0,0,1560,165662,51769,0,0,23214,74983,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Executive Director, Citizens Redistricting Commission",False,False,,133896,195624,,155891,0,0,0,155891,47830,0,0,23445,71275,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Communications Director, Citizens Redistricting Commission",False,False,,107520,191952,,139197,0,0,0,139197,41230,0,0,2486,43716,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Commissioner, Citizens Redistricting Commission",False,False,,97978,97978,,136080,0,0,0,136080,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Deputy Administrator, Citizens Redistricting Commission",False,False,,115176,148032,,128043,0,0,-679,127364,39439,0,0,18388,57826,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Commissioner, Citizens Redistricting Commission",False,False,,97978,97978,,102438,0,0,0,102438,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Deputy Executive Director, Crc",False,False,,115176,160584,,100089,0,0,0,100089,32007,0,0,22328,54334,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Commissioner, Citizens Redistricting Commission",False,False,,97978,97978,,99036,0,0,0,99036,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Budget Officer, Citizens Redistricting Commission",False,False,,102564,138012,,91467,0,0,6190,97657,27201,0,0,2388,29590,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Retired Annuitant, Citizens Redistricting Commission",False,False,,30132,187200,,26876,0,70500,0,97376,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Commissioner, Citizens Redistricting Commission",False,False,,97978,97978,,86940,0,0,0,86940,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Commissioner, Citizens Redistricting Commission",False,False,,97978,97978,,79380,0,0,0,79380,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Commissioner, Citizens Redistricting Commission",False,False,,97978,97978,,72576,0,0,0,72576,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Commissioner, Citizens Redistricting Commission",False,False,,97978,97978,,72198,0,0,0,72198,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Associate Governmental Program Analyst, Citizens Redistricting Commission",False,False,,64596,83304,,69990,0,0,-2167,67823,21206,0,0,19995,41201,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Retired Annuitant, Citizens Redistricting Commission",False,False,,30132,187200,,66789,0,0,0,66789,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Commissioner, Citizens Redistricting Commission",False,False,,97978,97978,,64260,0,0,0,64260,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Commissioner, Citizens Redistricting Commission",False,False,,97978,97978,,58968,0,0,0,58968,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Retired Annuitant, Citizens Redistricting Commission",False,False,,30132,187200,,58395,0,0,0,58395,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Commissioner, Citizens Redistricting Commission",False,False,,97978,97978,,54432,0,0,0,54432,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Commissioner, Citizens Redistricting Commission",False,False,,97978,97978,,53676,0,0,0,53676,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Staff Services Analyst, Citizens Redistricting Commission",False,False,,41376,69264,,46912,0,0,3151,50063,14658,0,0,16918,31576,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Attorney IV, Range A",False,False,,132240,169788,,48625,0,0,0,48625,0,0,0,0,0,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,"Office Manager, Citizens Redistricting Commission",False,False,,104688,132360,,48251,0,0,0,48251,15042,0,0,10724,25766,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,Staff Services Manager I(Supervisory) Citizens Redistrictingcommission,False,False,,76836,95448,,43871,0,0,0,43871,14130,0,0,4642,18772,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Citizens Redistricting Commission,,Staff Services Manager I(Supervisory) Citizens Redistrictingcommission,False,False,,76836,95448,,28686,0,14403,780,43870,8661,0,0,4004,12665,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
