Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2011,California State University,"State University, East Bay",,"Administrator IV, Range 1",,,,89844,258168,,147777,0,86022,2169,235967,26992,0,0,12423,39415,2.00% @ 55,https://www.csueastbay.edu/hr/,,07/21/2016,Alameda,,,
2011,California State University,"State University, East Bay",,"Administrator IV, Range 1",,,,89844,258168,,228790,0,0,1088,229877,41392,0,0,16911,58303,2.00% @ 55,https://www.csueastbay.edu/hr/,,07/21/2016,Alameda,,,
2011,California State University,"State University, East Bay",,"Administrator IV, Range 1",,,,89844,258168,,225677,0,0,2232,227909,40804,0,0,13552,54356,2.00% @ 55,https://www.csueastbay.edu/hr/,,07/21/2016,Alameda,,,
2011,California State University,"State University, East Bay",,"Department Chair - 12 Month, Range 5",,,"Lecturer - 12 Month, Range 5",83088,159612,,171848,0,0,21092,192940,28539,0,0,13552,42091,2.00% @ 55,https://www.csueastbay.edu/hr/,,07/21/2016,Alameda,,,
2011,California State University,"State University, East Bay",,"Administrator IV, Range 1",,,,89844,258168,,181553,0,0,8002,189555,33295,0,0,13552,46847,2.00% @ 55,https://www.csueastbay.edu/hr/,,07/21/2016,Alameda,,,
2011,California State University,"State University, East Bay",,"Administrator IV, Range 1",,,,89844,258168,,180120,0,0,1745,181865,32891,0,0,13552,46443,2.00% @ 55,https://www.csueastbay.edu/hr/,,07/21/2016,Alameda,,,
2011,California State University,"State University, East Bay",,"Administrator IV, Range 1",,,,89844,258168,,180081,0,0,1096,181177,32529,0,0,8495,41024,2.00% @ 55,https://www.csueastbay.edu/hr/,,07/21/2016,Alameda,,,
2011,California State University,"State University, East Bay",,"Administrator IV, Range 1",,,,89844,258168,,173957,0,0,1973,175930,31496,0,0,13442,44939,2.00% @ 55,https://www.csueastbay.edu/hr/,,07/21/2016,Alameda,,,
2011,California State University,"State University, East Bay",,"Administrator IV, Range 1",,,,89844,258168,,172352,0,0,1485,173837,31079,0,0,6954,38033,2.00% @ 55,https://www.csueastbay.edu/hr/,,07/21/2016,Alameda,,,
2011,California State University,"State University, East Bay",,"Instructional Faculty - Academic Year, Range 4",,,"Instructional Faculty, Special Programs -For Credit, Range 4|Special Consultant, Range 0|Special Consultant, Range 0",57084,122520,,96305,0,0,75714,172019,17683,0,0,18136,35819,2.00% @ 55,https://www.csueastbay.edu/hr/,,07/21/2016,Alameda,,,
2011,California State University,"State University, East Bay",,"Department Chair - 12 Month, Range 5",,,"Lecturer - 12 Month, Range 5|Lecturer - 12 Month, Range 5",83088,159612,,167050,0,0,0,167050,24672,0,0,18136,42808,2.00% @ 55,https://www.csueastbay.edu/hr/,,07/21/2016,Alameda,,,
2011,California State University,"State University, East Bay",,"Administrator IV, Range 1",,,,89844,258168,,162458,0,0,1326,163784,29695,0,0,13552,43247,2.00% @ 55,https://www.csueastbay.edu/hr/,,07/21/2016,Alameda,,,
2011,California State University,"State University, East Bay",,"Instructional Faculty - Academic Year, Range 3",,,"Special Consultant, Range 0|Instructional Faculty, Special Programs -For Credit, Range 3",49716,111504,,95873,0,0,65647,161520,17448,0,0,12464,29912,2.00% @ 55,https://www.csueastbay.edu/hr/,,07/21/2016,Alameda,,,
2011,California State University,"State University, East Bay",,"Administrator III, Range 1",,,"Administrator IV, Range 1",59376,188376,,151720,0,0,8824,160544,27486,0,0,13525,41010,2.00% @ 55,https://www.csueastbay.edu/hr/,,07/21/2016,Alameda,,,
