Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,State Department,"Personnel Board, State",,"C.E.A., Range C",False,False,,74076,165384,,154331,0,0,0,154331,32928,0,0,17396,50325,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Personnel Board, State",,"C.E.A., Range B",False,False,,74076,165384,,148147,0,0,-1411,146735,30889,0,0,8657,39547,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Personnel Board, State",,"C.E.A., Range B",False,False,,74076,165384,,144790,0,0,0,144790,30450,0,0,6944,37395,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Personnel Board, State",,"C.E.A., Range A",False,False,,74076,165384,,108928,0,27076,0,136004,22998,0,0,14566,37564,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Personnel Board, State",,Attorney IV,False,False,,101832,130752,,125991,0,0,0,125991,25893,0,0,2842,28735,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Personnel Board, State",,Attorney IV,False,False,,101832,130752,,124219,0,0,0,124219,25469,0,0,1984,27453,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Personnel Board, State",,"Administrative Law Judge II (Specialist), State Personnel Board",False,False,,94296,118668,,120293,0,0,0,120293,24707,0,0,3370,28077,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Personnel Board, State",,"Administrative Law Judge II (Specialist), State Personnel Board",False,False,,94296,118668,,116845,0,0,0,116845,24707,0,0,6548,31256,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Personnel Board, State",,"Administrative Law Judge II (Specialist), State Personnel Board",False,False,,94296,118668,,106677,0,0,10039,116716,24886,0,0,12896,37782,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Personnel Board, State",,"Administrative Law Judge II (Specialist), State Personnel Board",False,False,,94296,118668,,116487,0,0,0,116487,24707,0,0,12896,37604,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Personnel Board, State",,Attorney IV,False,False,,101832,130752,,116094,0,0,0,116094,25478,0,0,16844,42322,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Personnel Board, State",,"Administrative Law Judge II (Specialist), State Personnel Board",False,False,,94296,118668,,115724,0,0,30,115754,24707,0,0,12896,37604,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Personnel Board, State",,"Administrative Law Judge II (Specialist), State Personnel Board",False,False,,94296,118668,,115520,0,0,0,115520,24707,0,0,16844,41552,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Personnel Board, State",,"Administrative Law Judge II (Specialist), State Personnel Board",False,False,,94296,118668,,114781,0,0,0,114781,24707,0,0,16844,41552,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Personnel Board, State",,"Attorney III, Range A",False,False,,92184,118284,,114663,0,0,0,114663,23424,0,0,1007,24431,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Personnel Board, State",,Attorney IV,False,False,,101832,130752,,114514,0,0,0,114514,25893,0,0,16844,42738,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
