Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,California State University,"State University, Sacramento",,"President, Range 0",False,False,,291324,500232,,338317,0,0,75048,413365,46025,0,0,10699,56724,2.00% @ 62,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator IV, Range 1",False,False,,110004,330000,,275940,0,111364,2896,390200,81991,0,0,23252,105242,2.00% @ 55,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator IV, Range 1",False,False,,110004,330000,,294296,0,58150,134,352580,88642,0,0,27517,116158,2.00% @ 55,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator IV, Range 1",False,False,,110004,330000,,238128,0,0,112238,350366,43528,0,0,25358,68885,2.00% @ 62,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator IV, Range 1",False,False,,110004,330000,,269518,0,0,19090,288608,44103,0,0,25358,69460,2.00% @ 62,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator IV, Range 1",False,False,"Special Consultant, Range 0",110004,330000,,213446,0,0,29640,243086,62913,0,0,25358,88271,2.00% @ 55,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator IV, Range 1",False,False,,110004,330000,,239688,0,0,258,239946,43529,0,0,18568,62097,2.00% @ 62,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator IV, Range 1",False,False,,110004,330000,,237084,0,0,258,237342,70012,0,0,9775,79786,2.00% @ 55,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator IV, Range 1",False,False,,110004,330000,,234346,0,0,1236,235582,69466,0,0,19351,88818,2.00% @ 55,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator IV, Range 1",False,False,,110004,330000,,230337,0,0,60,230397,43272,0,0,20342,63614,2.00% @ 62,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Physician - Primary Care, Range 1",False,False,,150180,255060,,217953,0,0,12360,230313,43256,0,0,10211,53468,2.00% @ 62,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Physician - Primary Care, Range 1",False,False,,150180,255060,,217131,0,0,6012,223143,66493,0,0,25358,91850,2.00% @ 60,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator IV, Range 1",False,False,,110004,330000,,219646,0,0,3411,223057,65705,0,0,24657,90362,2.00% @ 55,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator III, Range 1",False,False,,75000,225000,,97388,0,44615,80588,222590,39541,0,0,14792,54333,2.50% @ 55,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator IV, Range 1",False,False,,110004,330000,,201885,0,0,258,202143,42559,0,0,18809,61368,2.00% @ 62,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Instructional Faculty - Academic Year, Range 4",False,False,"Instructional Faculty, Summer Session - Extension, Range 1|Ft Faculty Unit - Additional Employment, Range 0|Department Chair - 12 Month, Range 4",72120,153456,,156487,0,4541,38785,199813,36886,0,0,19351,56238,2.00% @ 62,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator III, Range 1",False,False,,75000,225000,,170764,0,28166,280,199210,50243,0,0,27517,77760,2.00% @ 55,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator III, Range 1",False,False,,75000,225000,,194399,0,0,396,194795,57195,0,0,9775,66970,2.00% @ 55,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator IV, Range 1",False,False,,110004,330000,,190893,0,0,762,191655,56345,0,0,19351,75696,2.00% @ 55,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 4|Instructional Faculty, Extension Non-Credit, Range 2|Department Chair - 12 Month, Range 5",90804,160740,,141470,0,0,50092,191562,43478,0,0,25358,68836,2.00% @ 55,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
2021,California State University,"State University, Sacramento",,"Administrator IV, Range 1",False,False,,110004,330000,,191246,0,0,90,191336,55627,0,0,2659,58287,2.00% @ 55,https://www.csus.edu/administration-business-affairs/human-resources/,,07/26/2022,Sacramento,,True,
