Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2015,State Department,"Teacher Credentialing, Commission on",,Executive Director,False,False,,133884,162888,,148382,0,0,0,148382,38056,0,0,18200,56256,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"C.E.A., Range B",False,False,,77436,172908,,140013,0,0,0,140013,35089,0,0,14024,49113,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"C.E.A., Range A",False,False,,77436,172908,,124458,0,6047,0,130506,31820,0,0,14024,45845,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,Assistant Chief Counsel,False,False,,112044,129780,,125868,0,0,0,125868,31532,0,0,11823,43356,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Attorney III, Range A",False,False,,96384,123660,,123463,0,0,1160,124623,30046,0,0,3163,33210,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"C.E.A., Range B",False,False,,77436,172908,,123940,0,0,0,123940,30093,0,0,1984,32077,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Attorney III, Range A",False,False,,96384,123660,,102953,0,0,997,103950,26372,0,0,17648,44020,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,Data Processing Manager III,False,False,,89304,106464,,99613,0,0,0,99613,25868,0,0,18200,44069,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,Teacher Preparation Administrator I (Examinations and Research),False,False,,79800,99936,,97347,0,0,37,97384,9518,0,0,7268,16787,State Teachers Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,Teacher Preparation Administrator I (Program Evaluation and Research),False,False,,79800,99936,,93649,0,0,0,93649,24282,0,0,18200,42482,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,Senior Information Systems Analyst (Supervisor),False,False,,73392,96468,,91736,0,0,0,91736,23439,0,0,18200,41639,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,Teacher Preparation Administrator I (Program Evaluation and Research),False,False,,79800,99936,,90330,0,0,465,90795,9029,0,0,8878,17907,State Teachers Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Consultant In Teacher Preparation (Examinations and Research), Range A",False,False,,71808,89868,,89867,0,0,0,89867,21835,0,0,2428,24262,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Consultant In Teacher Preparation (Program Evaluation and Research), Range A",False,False,,71808,89868,,89867,0,0,0,89867,21835,0,0,2428,24262,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,Staff Services Manager III,False,False,,85056,96576,,86913,0,0,471,87383,22179,0,0,14024,36203,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Consultant In Teacher Preparation (Examinations and Research), Range A",False,False,,71808,89868,,86937,0,0,315,87252,21835,0,0,6852,28686,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Senior Information Systems Analyst (Specialist), Range A",False,False,,69888,91860,,87235,0,0,0,87235,22285,0,0,13833,36118,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Senior Information Systems Analyst (Specialist), Range A",False,False,,69888,91860,,86846,0,0,0,86846,22319,0,0,17649,39968,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Senior Information Systems Analyst (Specialist), Range A",False,False,,69888,91860,,86846,0,0,0,86846,22319,0,0,17649,39968,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Consultant In Teacher Preparation (Program Evaluation and Research), Range A",False,False,,71808,89868,,86094,0,0,106,86200,8559,0,0,13492,22051,State Teachers Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Senior Information Systems Analyst (Specialist), Range A",False,False,,69888,91860,,85660,0,0,0,85660,22319,0,0,17715,40034,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Consultant In Teacher Preparation (Program Evaluation and Research), Range A",False,False,,71808,89868,,84732,0,0,212,84944,21835,0,0,6852,28686,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Consultant In Teacher Preparation (Program Evaluation and Research), Range A",False,False,,71808,89868,,84843,0,0,0,84843,21835,0,0,13492,35326,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,Staff Services Manager II (Supervisory),False,False,,69960,86940,,84533,0,0,0,84533,21123,0,0,7268,28392,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,Staff Services Manager III,False,False,,85056,96576,,84151,0,0,0,84151,21579,0,0,18200,39779,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Consultant In Teacher Preparation (Examinations and Research), Range A",False,False,,71808,89868,,83746,0,0,30,83776,21835,0,0,16991,38826,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Senior Information Systems Analyst (Specialist), Range A",False,False,,69888,91860,,83663,0,0,0,83663,21259,0,0,6852,28110,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Consultant In Teacher Preparation (Program Evaluation and Research), Range A",False,False,,71808,89868,,83355,0,0,0,83355,21835,0,0,17715,39550,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Consultant In Teacher Preparation (Program Evaluation and Research), Range A",False,False,,71808,89868,,82389,0,0,699,83087,20520,0,0,564,21084,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Staff Information Systems Analyst (Specialist), Range A",False,False,,63540,83556,,78661,2819,0,0,81481,20301,0,0,17649,37951,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Teacher Credentialing, Commission on",,"Senior Information Systems Analyst (Specialist), Range A",False,False,,69888,91860,,80771,411,0,0,81183,20739,0,0,16991,37730,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
