Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2015,Superior Court,Ventura County Superior Court,Ventura Superior Court,Superior Court Judge,True,True,,189041,189041,,185421,0,36905,0,222326,1129,0,179,6225,7533,CALPERS,ventura.courts.ca.gov/careers.html,,06/23/2016,Ventura,,,
2015,Superior Court,Ventura County Superior Court,Ventura Superior Court,Presiding Court Judge,True,True,,196603,196603,,195034,0,0,0,195034,0,0,5818,6422,12240,CALPERS,ventura.courts.ca.gov/careers.html,,06/23/2016,Ventura,,,
2015,Superior Court,Ventura County Superior Court,Ventura Superior Court,Court Assistant Executive Officer,False,True,,110816,158481,,162496,0,23714,7924,194134,82820,20897,5619,13010,122346,2% @ 58.5,ventura.courts.ca.gov/careers.html,,06/23/2016,Ventura,,,
2015,Superior Court,Ventura County Superior Court,Ventura Superior Court,Court Executive Officer,False,True,,151492,179196,,175659,0,12754,4500,192913,80167,21550,6157,13010,120884,2% @ 58.5,ventura.courts.ca.gov/careers.html,,06/23/2016,Ventura,,,
2015,Superior Court,Ventura County Superior Court,Ventura Superior Court,Superior Court Judge,True,True,,189041,189041,,187789,0,0,0,187789,0,0,5601,6422,12023,CALPERS,ventura.courts.ca.gov/careers.html,,06/23/2016,Ventura,,,
2015,Superior Court,Ventura County Superior Court,Ventura Superior Court,Superior Court Judge,True,True,,189041,189041,,187789,0,0,0,187789,0,0,5601,6422,12023,CALPERS,ventura.courts.ca.gov/careers.html,,06/23/2016,Ventura,,,
2015,Superior Court,Ventura County Superior Court,Ventura Superior Court,Superior Court Judge,True,True,,189041,189041,,187789,0,0,0,187789,0,0,5601,6422,12023,CALPERS,ventura.courts.ca.gov/careers.html,,06/23/2016,Ventura,,,
2015,Superior Court,Ventura County Superior Court,Ventura Superior Court,Superior Court Judge,True,True,,189041,189041,,187789,0,0,0,187789,0,0,5601,6422,12023,CALPERS,ventura.courts.ca.gov/careers.html,,06/23/2016,Ventura,,,
2015,Superior Court,Ventura County Superior Court,Ventura Superior Court,Superior Court Judge,True,True,,189041,189041,,187789,0,0,0,187789,0,0,5601,6422,12023,CALPERS,ventura.courts.ca.gov/careers.html,,06/23/2016,Ventura,,,
2015,Superior Court,Ventura County Superior Court,Ventura Superior Court,Superior Court Judge,True,True,,189041,189041,,187789,0,0,0,187789,0,0,5601,6422,12023,CALPERS,ventura.courts.ca.gov/careers.html,,06/23/2016,Ventura,,,
2015,Superior Court,Ventura County Superior Court,Ventura Superior Court,Superior Court Judge,True,True,,189041,189041,,187789,0,0,0,187789,0,0,5601,6422,12023,CALPERS,ventura.courts.ca.gov/careers.html,,06/23/2016,Ventura,,,
2015,Superior Court,Ventura County Superior Court,Ventura Superior Court,Superior Court Judge,True,True,,189041,189041,,187789,0,0,0,187789,0,0,5601,6422,12023,CALPERS,ventura.courts.ca.gov/careers.html,,06/23/2016,Ventura,,,
2015,Superior Court,Ventura County Superior Court,Ventura Superior Court,Superior Court Judge,True,True,,189041,189041,,187789,0,0,0,187789,0,0,5601,6422,12023,CALPERS,ventura.courts.ca.gov/careers.html,,06/23/2016,Ventura,,,
2015,Superior Court,Ventura County Superior Court,Ventura Superior Court,Superior Court Judge,True,True,,189041,189041,,187789,0,0,0,187789,0,0,5601,6422,12023,CALPERS,ventura.courts.ca.gov/careers.html,,06/23/2016,Ventura,,,
