Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2015,State Department,"Governors of Community Colleges, Board of",,Chancellor,False,False,,188844,213756,,212066,0,0,30,212096,51937,0,0,2294,54231,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,"C.E.A., Range B",False,False,,77436,172908,,37745,0,126602,0,164347,10055,0,0,6067,16122,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,Deputy Chancellor,False,False,,121788,149172,,140625,0,0,0,140625,36245,0,0,18200,54445,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,"Vice Chancellor, Academic Affairs",False,False,,112620,125460,,125323,0,0,96,125419,30483,0,0,1984,32467,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,Vice Chancellor of Institutional Effectiveness,False,False,,112620,125460,,119093,0,0,620,119713,30483,0,0,2294,32777,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,"Vice Chancellor, Governmental Relations",False,False,,112620,125460,,118555,0,0,0,118555,30483,0,0,18200,48683,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,"Vice Chancellor, Finance and Facilities",False,False,,112620,125460,,116099,0,0,66,116165,30483,0,0,18200,48683,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,"Vice Chancellor, Workforce and Economic Development",False,False,,112620,125460,,116075,0,0,80,116155,30483,0,0,18200,48683,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,"C.E.A., Range B",False,False,,77436,172908,,116099,0,0,29,116128,30483,0,0,18200,48683,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,"Director, Communications",False,False,,100176,111576,,111206,0,0,0,111206,27025,0,0,1684,28709,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,Systems Software Specialist III (Supervisory),False,False,,80496,105804,,105859,0,0,23,105882,25707,0,0,3370,29077,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,"Specialist In Facilities Planning and Utilization Californiacommunity Colleges, Range A",False,False,,71808,89868,,96560,0,9191,0,105751,23461,0,0,2275,25737,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,"Administrator for Academic Planning and Development, California Community Colleges",False,False,,79716,99816,,96748,0,0,5200,101948,25549,0,0,7268,32817,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,Assistant Vice Chancellor of College Finance,False,False,,100176,111576,,101157,0,0,68,101225,26152,0,0,18200,44353,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,Systems Software Specialist III (Technical),False,False,,76656,100752,,99967,0,0,0,99967,24479,0,0,2428,26907,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,Administrator for Facilities Planning and Utilization California Community Colleges,False,False,,79716,99816,,99115,0,0,7,99122,24252,0,0,1984,26236,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,"Attorney III, Range A",False,False,,96384,123660,,98845,0,0,14,98859,25416,0,0,1984,27400,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,"Administrator for Fiscal Planning and Administration, California Community Colleges",False,False,,79716,99816,,97333,0,0,0,97333,24252,0,0,7268,31520,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,Systems Software Specialist III (Technical),False,False,,76656,100752,,96944,0,0,0,96944,23668,0,0,2835,26503,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,"Director, Vocational Education, California Community Colleges",False,False,,92544,105084,,95473,0,0,6,95479,9580,0,0,14024,23604,State Teachers Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,Systems Software Specialist III (Technical),False,False,,76656,100752,,94326,0,0,0,94326,24126,0,0,17030,41156,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Governors of Community Colleges, Board of",,"Administrator for Student Services Planning and Development,California Community Colleges",False,False,,79716,99816,,94226,0,0,83,94309,24252,0,0,7268,31520,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
