Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2015,State Department,California Prison Industry,Prison Industry Authority,Prison Industries Manager (General),False,False,,68280,84876,,49575,0,102157,0,151732,10083,0,0,9350,19433,2.50% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,California Prison Industry,Prison Industry Authority,"Associate Industrial Hygienist, Range A",False,False,,61308,83724,,62543,8392,56847,12327,140109,14515,0,0,17649,32165,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,California Prison Industry,Prison Industry Authority,"General Manager, Prison Industry Authority",False,False,,133884,149172,,133947,0,0,2626,136574,26777,0,0,18200,44977,2.50% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,California Prison Industry,Prison Industry Authority,Heavy Truck Driver -Correctional Facility-,False,False,,43224,49680,,46168,28425,53820,464,128877,9428,0,0,11388,20816,2.50% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,California Prison Industry,Prison Industry Authority,"Associate Product Engineer, Prison Industries",False,False,,85512,106968,,101625,0,0,27073,128698,20267,0,0,13888,34154,2.50% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,California Prison Industry,Prison Industry Authority,"Associate Product Engineer, Prison Industries",False,False,,85512,106968,,101433,0,0,27073,128507,20267,0,0,18045,38312,2.50% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,California Prison Industry,Prison Industry Authority,"Chief Counsel I, C.E.A.",False,False,,115200,133452,,123651,0,0,0,123651,23193,0,0,14024,37218,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,California Prison Industry,Prison Industry Authority,Accounting Administrator I (Specialist),False,False,,60636,75900,,74876,46882,0,1072,122830,13438,0,0,1804,15242,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,California Prison Industry,Prison Industry Authority,"C.E.A., Range B",False,False,,77436,172908,,118923,0,0,2513,121436,23758,0,0,16460,40218,2.50% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,California Prison Industry,CA State Prison-Corcoran -PIA,"Industrial Warehouse and Distribution Manager I, Prison Industries",False,False,,54048,67080,,63635,54564,0,126,118325,12791,0,0,14024,26816,2.50% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,California Prison Industry,Folsom State Prison - PIA,"Construction Supervisor I, (Correctional Facility)",False,False,,60684,75948,,32429,0,79849,0,112279,6596,0,0,9100,15696,2.50% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,California Prison Industry,Prison Industry Authority,"C.E.A., Range A",False,False,,77436,172908,,108583,0,0,2204,110787,19651,0,0,1984,21635,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,California Prison Industry,Prison Industry Authority,"C.E.A., Range A",False,False,,77436,172908,,105025,0,0,1728,106753,19558,0,0,9520,29078,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,California Prison Industry,Prison Industry Authority,"C.E.A., Range A",False,False,,77436,172908,,110694,0,0,-5636,105059,20748,0,0,31447,52196,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,California Prison Industry,Prison Industry Authority,"C.E.A., Range A",False,False,,77436,172908,,102726,0,0,187,102913,20481,0,0,18200,38682,2.50% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,California Prison Industry,Prison Industry Authority,"C.E.A., Range A",False,False,,77436,172908,,102726,0,0,24,102750,20481,0,0,18200,38682,2.50% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
