Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,State Department,"Library, California State",,State Librarian,False,False,,144192,188448,,155178,0,0,1300,156478,49740,0,0,19249,68988,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Library, California State",,"Director, California Research Bureau (State Library)",False,False,,130908,154824,,147832,0,0,1300,149132,44728,0,0,3958,48685,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Library, California State",,"Research Data Specialist II, Range A",False,False,,74556,93324,,134830,0,0,10385,145214,26932,0,0,17994,44926,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Library, California State",,Deputy State Librarian,False,False,,121044,134916,,125153,0,0,1300,126453,38935,0,0,10760,49695,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Library, California State",,"C.E.A., Range A",False,False,,89304,210156,,122779,0,0,1300,124079,37041,0,0,4503,41544,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Library, California State",,"C.E.A., Range A",False,False,,89304,210156,,117211,0,0,1300,118511,37041,0,0,24211,61252,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Library, California State",,"C.E.A., Range A",False,False,,89304,210156,,111281,0,0,1300,112581,37054,0,0,24211,61265,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Library, California State",,"C.E.A., Range A",False,False,,89304,210156,,99095,0,0,1300,100395,29825,0,0,3783,33608,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Library, California State",,"Principal Librarian, Range A",False,False,,83736,104820,,97814,0,0,1300,99114,30250,0,0,11055,41305,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Library, California State",,"Information Technology Specialist I, Range C",False,False,,80580,107988,,93757,0,0,2836,96593,28733,0,0,5373,34105,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
