Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,State Department,"Natural Resources Agency, California",,Secretary of the Natural Resources Agency,False,False,,208695,239844,,221754,0,0,2583,224337,75446,0,0,23377,98823,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,"Undersecretary, Resources Agency",False,False,,217068,217068,,207238,0,0,8556,215794,68281,0,0,1890,70171,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,"Deputy Secretary/General Counsel, Resources Agency",False,False,,201636,231720,,196431,0,0,10105,206536,66423,0,0,23377,89800,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Deputy Secretary for Ocean and Coastal Policy,False,False,,170400,189864,,178137,0,0,7753,185890,60081,0,0,1996,62077,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Deputy Secretary for Biodiversity and Habitat,False,False,,170400,189864,,183405,0,0,2370,185775,46733,0,0,23377,70110,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Deputy Secretary for Access,False,False,,170004,189864,,174259,0,0,2271,176530,58249,0,0,10562,68811,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Environmental Program Manager II,False,False,,166368,189000,,174216,0,0,650,174866,57453,0,0,18217,75670,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Deputy Secretary for Forest and Wildfire Resilience,False,False,,169644,188988,,171329,0,0,2500,173829,57294,0,0,23377,80670,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Deputy Secretary for Forest and Wildfire Resilience,False,False,,169644,188988,,126407,0,42374,2270,171051,35937,0,0,7048,42984,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,"C.E.A., Range C",False,False,,117060,241728,,161135,0,0,8954,170089,54424,0,0,23377,77801,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Deputy Secretary for Climate Change,False,False,,155760,179952,,166563,0,0,1880,168443,46733,0,0,23377,70110,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Environmental Program Manager I (Managerial),False,False,,158520,180012,,159790,0,0,5341,165131,46733,0,0,9397,56130,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Environmental Program Manager I (Managerial),False,False,,158520,180012,,152090,0,0,5919,158009,47380,0,0,9397,56777,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Deputy Secretary for Legislation,False,False,,143544,167328,,155086,0,0,2470,157556,52440,0,0,18217,70657,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Deputy Secretary of Equity and Environmental Justice,False,False,,162888,181428,,147063,0,0,9135,156198,49764,0,0,23377,73141,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,"C.E.A., Range B",False,False,,117060,241728,,151553,0,0,2470,154023,51415,0,0,18217,69632,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Deputy Secretary of Tribal Affairs,False,False,,150348,169956,,150580,0,0,2270,152850,48053,0,0,18217,66269,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,"C.E.A., Range B",False,False,,117060,241728,,141892,0,0,8322,150214,48909,0,0,23377,72286,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Senior Environmental Scientist (Supervisory),False,False,,123972,154116,,142019,0,0,6276,148295,47675,0,0,18217,65891,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Information Technology Manager II,False,False,,128808,156576,,142595,0,0,2220,144815,49253,0,0,23377,72630,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,"C.E.A., Range B",False,False,,117060,241728,,134318,0,0,7796,142114,44968,0,0,10132,55099,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Deputy Secretary of Communications,False,False,,151224,168432,,139377,0,0,2520,141897,46955,0,0,18217,65172,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,"Attorney IV, Range A",False,False,,139728,179448,,126061,0,0,680,126741,42577,0,0,22693,65270,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,"C.E.A., Range A",False,False,,117060,241728,,122956,0,0,2530,125486,41303,0,0,9397,50699,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,"Deputy Secretary, External Affairs, Resources Agency",False,False,"Member, California Coastal Commission",162888,181428,,123317,0,0,507,123824,40039,0,0,91,40129,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,Senior Environmental Scientist (Supervisory),False,False,,123972,154116,,122997,0,0,301,123298,42319,0,0,14542,56861,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,"Information Technology Specialist II, Range A",False,False,,97560,130716,,116198,0,0,4431,120629,39205,0,0,17991,57196,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Natural Resources Agency, California",,"C.E.A., Range A",False,False,,117060,241728,,109819,0,0,7060,116879,38362,0,0,23377,61739,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
