Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,"General Services, Department of",Office Of State Architect,Capital Outlay Program Manager,False,False,,141084,160248,,119699,0,134982,0,254680,31570,0,0,13613,45183,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",,"Administrative Law Judge II (Specialist), Office of Administrative Hearings, Range A",False,False,,103512,130272,,83276,0,166337,-9,249604,22013,0,0,9630,31643,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",,"C.E.A., Range A",False,False,,79764,181548,,114774,0,98734,4301,217809,31572,0,0,21079,52651,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",Office Of State Architect,Construction Supervisor III,False,False,,116112,145368,,138886,0,63530,0,202415,36500,0,0,14996,51496,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",Office Of State Architect,Principal Architect,False,False,,141084,160248,,164540,0,36875,46,201461,42183,0,0,3688,45871,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",Office Of State Architect,Construction Supervisor III,False,False,,116112,145368,,150471,0,21632,5857,177960,39872,0,0,8393,48265,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",,"Administrative Law Judge II (Specialist), Office of Administrative Hearings, Range A",False,False,,103512,130272,,84309,0,88189,1253,173751,22013,0,0,9630,31643,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",Office Of State Architect,Senior Mechanical Engineer,False,False,,105624,132180,,119721,0,49764,0,169485,31743,0,0,9616,41358,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",,Director/Department of General Services,False,False,,153954,176691,,167693,0,0,0,167693,44501,0,0,19460,63961,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",,"Procurement Officer, Deputy Director/Department of General Services",False,False,,160992,165816,,160013,0,0,6192,166205,41763,0,0,19460,61223,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",Office Of State Architect,Senior Structural Engineer,False,False,,110640,138432,,133654,29721,0,521,163895,34887,0,0,19301,54188,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",,"Administrative Law Judge II (Specialist), Office of Administrative Hearings, Range A",False,False,,103512,130272,,73447,0,89087,0,162534,19112,0,0,8426,27538,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",,"Director, Office of Administrative Hearings/Dept of General Services",False,False,,161436,166380,,154490,0,0,6028,160518,40658,0,0,19460,60118,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",Office Of State Architect,Principal Architect,False,False,,141084,160248,,153706,0,0,5877,159583,40236,0,0,8352,48589,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",Office Of State Architect,Capital Outlay Program Manager,False,False,,141084,160248,,153056,0,0,5870,158926,40521,0,0,19460,59982,1.25% @ 65,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",Office Of State Architect,Senior Structural Engineer,False,False,,110640,138432,,129389,23972,0,3658,157019,34119,0,0,19562,53680,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",Office Of State Architect,Principal Structural Engineer,False,False,,141084,160248,,156370,0,0,0,156370,40236,0,0,19460,59697,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",Office Of State Architect,Construction Supervisor II,False,False,,97260,121764,,115984,2648,37590,0,156222,30574,0,0,14861,45435,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"General Services, Department of",Office Of State Architect,Capital Outlay Program Manager,False,False,,141084,160248,,156014,0,0,0,156014,40236,0,0,3399,43636,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
