Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2018,California State University,"State University, Long Beach",,"President, Range 0",False,False,,282828,485664,,355035,0,0,4696,359730,102726,0,0,10633,113359,2.00% @ 60,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
2018,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,92088,292068,,192119,0,120247,237,312602,56319,0,0,16162,72482,2.00% @ 62,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
2018,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,92088,292068,,257692,0,0,396,258088,74818,0,0,17632,92450,2.00% @ 55,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
2018,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,92088,292068,,234232,0,0,8443,242675,68201,0,0,23271,91471,2.00% @ 55,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
2018,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,92088,292068,,237152,0,0,138,237290,69218,0,0,23271,92489,2.00% @ 55,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
2018,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,92088,292068,,227641,0,0,396,228037,66135,0,0,17632,83767,2.00% @ 55,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
2018,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,92088,292068,,222456,0,0,762,223218,64723,0,0,23271,87994,2.00% @ 55,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
2018,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,"Ft Faculty Unit - Additional Employment, Range 0",92088,292068,,221767,0,0,762,222529,63118,0,0,17632,80750,2.00% @ 55,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
2018,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,92088,292068,,219608,0,0,396,220004,63498,0,0,8999,72497,2.00% @ 55,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
2018,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,92088,292068,,214989,0,0,2084,217073,62773,0,0,17632,80405,2.00% @ 60,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
2018,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,92088,292068,,211165,0,0,258,211423,61311,0,0,23271,84582,2.00% @ 55,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
2018,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,92088,292068,,201894,0,0,258,202152,58308,0,0,8999,67307,2.00% @ 60,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
2018,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,"Administrator III, Range 1",92088,292068,,169757,0,31219,280,201255,49429,0,0,23271,72700,2.00% @ 60,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
2018,California State University,"State University, Long Beach",,"Administrator IV, Range 1",False,False,,92088,292068,,199142,0,0,90,199232,58056,0,0,23271,81327,2.00% @ 62,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
2018,California State University,"State University, Long Beach",,"Coach - 12 Month, Range 0",False,False,"Administrator IV, Range 1",77616,126600,,165958,0,25019,7831,198809,48422,0,0,22643,71065,2.00% @ 55,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
2018,California State University,"State University, Long Beach",,"Physician - Specialty Services, Range 1",False,False,"Physician - Specialty Services, Range 1",153828,299400,,193005,0,0,3120,196125,56960,0,0,23271,80230,2.00% @ 55,https://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources,,04/08/2022,Los Angeles,,True,
