Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2010,State Department,"Public Employment Relations Board, California",,"C.E.A., Range 5",,,,74076,160572,,89342,0,91182,1239,181764,15703,0,0,7925,23628,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Public Employment Relations Board, California",,"General Counsel, Perb",,,,126864,137196,,110737,0,39205,0,149941,20300,0,0,5636,25936,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Public Employment Relations Board, California",,"Chairperson, Public Employment Relations Board",,,,132179,132179,,119320,0,0,0,119320,22228,0,0,10844,33073,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Public Employment Relations Board, California",,Board Member/Public Employment Relations Board,,,,128109,128109,,116762,0,0,0,116762,21525,0,0,5636,27162,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Public Employment Relations Board, California",,Board Member/Public Employment Relations Board,,,,128109,128109,,115945,0,0,0,115945,21525,0,0,10844,32370,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Public Employment Relations Board, California",,Labor Relations Manager II,,,,81348,89688,,71714,0,41107,3080,115901,13816,0,0,5636,19452,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Public Employment Relations Board, California",,Attorney IV,,,,101832,125724,,107654,0,0,0,107654,20117,0,0,14084,34202,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Public Employment Relations Board, California",,"Administrative Law Judge II, Public Employment Relations Board",,,,94380,114192,,105412,0,0,0,105412,19309,0,0,5636,24946,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Public Employment Relations Board, California",,"Legal Advisor, Perb",,,,70860,125724,,104420,0,0,0,104420,18633,0,0,1991,20624,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Public Employment Relations Board, California",,"Administrative Law Judge II, Public Employment Relations Board",,,,94380,114192,,96441,0,7732,0,104173,8804,0,0,995,9799,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Public Employment Relations Board, California",,"Administrative Law Judge II, Public Employment Relations Board",,,,94380,114192,,103198,0,0,0,103198,19309,0,0,14084,33394,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Public Employment Relations Board, California",,"Administrative Law Judge II, Public Employment Relations Board",,,,94380,114192,,102267,0,0,0,102267,19309,0,0,14084,33394,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Public Employment Relations Board, California",,"Administrative Law Judge II, Public Employment Relations Board",,,,94380,114192,,101049,0,0,0,101049,19309,0,0,14084,33394,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Public Employment Relations Board, California",,Senior Public Employment Relations Counsel,,,,92232,113808,,98037,0,0,0,98037,17480,0,0,1991,19471,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Public Employment Relations Board, California",,"C.E.A., Range 1",,,,74076,160572,,96307,0,0,0,96307,17738,0,0,12194,29933,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
