Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2014,State Department,Air Resources Board,,"C.E.A., Range B",False,False,,75552,168696,,149272,0,81163,142,230577,35109,0,0,14869,49978,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Air Resources Board,,Assistant Chief Counsel,False,False,,109308,126612,,143162,0,46467,0,189629,33548,0,0,19225,52773,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Air Resources Board,,Staff Air Pollution Specialist,False,False,,89664,112248,,121626,0,46304,0,167930,27407,0,0,2271,29678,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Air Resources Board,,Staff Air Pollution Specialist,False,False,,89664,112248,,115633,0,37257,1079,153969,27407,0,0,19058,46465,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Air Resources Board,,"Air Resources Engineer, Range C",False,False,,78048,97632,,103963,0,49602,0,153565,23838,0,0,7692,31531,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Air Resources Board,,"Chairperson, Air Resources Board/Air Resources Board",False,False,,150768,155304,,153526,0,0,0,153526,34543,0,0,124,34667,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Air Resources Board,,"C.E.A., Range C",False,False,,75552,168696,,147552,0,0,1444,148995,33687,0,0,17708,51396,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Air Resources Board,,"C.E.A., Range B",False,False,,75552,168696,,146778,0,0,1463,148241,32623,0,0,1984,34607,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Air Resources Board,,Staff Services Manager II (Supervisory),False,False,,68256,84816,,88933,0,58050,0,146983,19755,0,0,2480,22236,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Air Resources Board,,"C.E.A., Range B",False,False,,75552,168696,,142949,0,0,1430,144379,32389,0,0,17708,50097,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Air Resources Board,,"Air Pollution Specialist, Range C",False,False,,78048,97632,,106258,0,36189,939,143386,23749,0,0,2628,26377,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
