Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2017,State Department,"Lands Commission, California State",,"Assistant Chief, Mineral Resources Management Division, State Lands Commission",False,False,,159504,181140,,184942,0,61752,113,246807,53431,0,0,21461,74892,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Lands Commission, California State",,"C.E.A., Range C",False,False,,82956,190620,,186499,0,0,0,186499,50821,0,0,3466,54286,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Lands Commission, California State",,Supervising Mineral Resources Engineer,False,False,,152088,172680,,170557,0,0,23,170580,46846,0,0,3753,50599,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Lands Commission, California State",,"C.E.A., Range C",False,False,,82956,190620,,167820,0,0,0,167820,46895,0,0,7736,54632,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Lands Commission, California State",,Supervising Mineral Resources Engineer,False,False,,152088,172680,,167364,0,0,0,167364,46846,0,0,8024,54870,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Lands Commission, California State",,"Senior Engineer, Petroleum Structures (Specialist)",False,False,,131400,164472,,163515,0,0,0,163515,44618,0,0,2078,46696,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Lands Commission, California State",,Executive Officer/State Lands Commission,False,False,,165552,170544,,163209,0,0,60,163269,45764,0,0,19424,65188,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Lands Commission, California State",,Petroleum Drilling Engineer,False,False,,124056,155304,,148765,8938,0,5116,162819,42591,0,0,2096,44687,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Lands Commission, California State",,Supervising Mineral Resources Engineer,False,False,,152088,172680,,161433,0,0,0,161433,46846,0,0,19712,66558,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Lands Commission, California State",,"Senior Engineer, Petroleum Structures (Specialist)",False,False,,131400,164472,,161033,0,0,30,161063,44618,0,0,8352,52970,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Lands Commission, California State",,Petroleum Reservoir Engineer State Lands Division,False,False,,131316,164280,,160213,0,0,0,160213,43603,0,0,2077,45680,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Lands Commission, California State",,Petroleum Reservoir Engineer State Lands Division,False,False,,131316,164280,,158997,0,0,0,158997,44568,0,0,19604,64171,2.00% @ 60,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Lands Commission, California State",,Assistant Chief Counsel,False,False,,142056,166164,,160127,0,0,-2861,157266,44353,0,0,14380,58733,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Lands Commission, California State",,Senior Mineral Resources Engineer,False,False,,124140,155436,,156025,0,0,0,156025,42167,0,0,19683,61851,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Lands Commission, California State",,"Senior Engineer, Petroleum Structures (Specialist)",False,False,,131400,164472,,153728,0,0,7,153735,42557,0,0,7978,50535,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Lands Commission, California State",,Petroleum Reservoir Engineer State Lands Division,False,False,,131316,164280,,154009,0,0,-460,153549,42061,0,0,16330,58391,2.00% @ 60,https://www.calhr.ca.gov,,07/31/2018,,,True,
