Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2018,Superior Court,El Dorado County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,206968,0,0,0,206968,0,,,1804,1804,Judicial Retirement System,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,201815,0,0,0,201815,0,,,2976,2976,Judicial Retirement System,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,198777,0,0,0,198777,0,,,19920,19920,Judicial Retirement System,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,197345,0,0,0,197345,0,,,19920,19920,Judicial Retirement System,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,196844,0,0,-578,196266,0,,,15389,15389,Judicial Retirement System,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Administration,Court Executive Officer,False,True,,205416,205421,,193942,,,,193942,16997,,,1171,18168,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Commissioner,Court Commissioner,False,True,,176310,176310,,173048,,3364,,176412,12719,,,21624,34343,2% @ 62,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,146275,0,0,-359,145916,0,,,14860,14860,Judicial Retirement System,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Administration,Assistant Court Executive Offi,False,True,,105456,128211,,128162,,,5127,133289,11670,,,18654,30324,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Professional Services,Sr. Judicial Staff Attorney,False,True,,92784,112824,,117287,,,,117287,10269,,,9060,19329,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Professional Services,Sr. Judicial Staff Attorney,False,True,,92784,112824,,112776,,1085,,113861,9874,,,17453,27327,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Information Services,Information Services Manager,False,True,,81096,98568,,95128,,,,95128,8334,,,23167,31501,2% @ 62,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Human Resources,Human Resources Manager,False,True,,81096,98568,,85644,,8490,,94134,7480,,,7500,14980,2%@62,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Professional Services,Child Custody Recommending Cou,False,True,,71344,86715,,86682,,1001,5334,93017,7741,,,0,7741,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Professional Services,Sr. Child Custody Recommending,False,True,,77730,94474,,92620,,,,92620,8105,,,9057,17162,2% @ 62,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Professional Services,Sr. Child Custody Recommending Cou,False,True,,78499,95410,,86682,,1001,1734,89417,7741,,,23179,30920,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Professional Services,Facilitator Self-Help Attorney,False,True,,84384,102586,,88745,,358,,89103,7770,,,18855,26625,2%@62,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Information Services,Information System Specialist,False,True,,69864,84924,,84894,,980,1698,87572,7582,,,23179,30761,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Operations Management,Court Operations Manager,False,True,,67284,81780,,81754,,1573,3270,86597,7444,,,23179,30623,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Court Reporter,Court Reporter,False,True,,65640,79788,,79758,,,5583,85341,7472,,,9060,16532,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Information Services,Information Services Systems A,False,True,,67140,81624,,77850,,,3258,81108,6816,,,0,6816,2% @ 62,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Court Reporter,Court Reporter,False,True,,65640,79788,,77421,,,3097,80518,7050,,,23179,30229,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Court Reporter,Court Reporter,False,True,,65640,79788,,79759,,,,79759,6983,,,17453,24436,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Court Reporter,Court Reporter,False,True,,65640,79788,,79758,,,,79758,6983,,,23179,30162,2% @ 62,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Court Reporter,Court Reporter,False,True,,65640,79788,,79758,,,,79758,6983,,,23179,30162,2% @ 62,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Court Reporter,Court Reporter,False,True,,65640,79788,,79758,,,,79758,6983,,,22597,29580,2% @ 62,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Operations Management,Court Operations Manager,False,True,,67284,81780,,75436,,,3113,78549,6608,,,0,6608,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Finance,Fiscal Services Supervisor,False,True,,60492,73524,,73500,,848,,74348,6435,,,17453,23888,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Operations Management,Court Operations Manager,False,True,,67288,81786,,61508,,119,4674,66301,5494,,,0,5494,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Finance,Accountant,False,True,,52458,63773,,59238,,736,4511,64485,5582,,,23179,28761,2% @ 62,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Administration,Administrative Analyst,False,True,,50939,61901,,61878,,714,,62592,5418,,,17453,22871,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Court Clerk,Court Clerk V,False,True,,46717,56805,,56783,,,3975,60758,5320,,,17453,22773,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Court Clerk,Court Clerk V,False,True,,46717,56805,,56783,,,1136,57919,5071,,,23179,28250,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Court Clerk,Administrative Assistant,False,True,,47653,57949,,56680,,,1134,57814,5062,,,17453,22515,2% @ 62,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
2018,Superior Court,El Dorado County Superior Court,Court Clerk,Court Clerk V,False,True,,46717,56805,,55026,,,874,55900,4893,,,9060,13953,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,09/24/2019,El Dorado,,False,
