Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,Superior Court,Humboldt County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,189404,0,0,0,189404,0,0,0,1411,1411,Judicial Retirement System,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/25/2017,Humboldt,,,
2016,Superior Court,Humboldt County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,188254,0,0,0,188254,0,0,0,7753,7753,Judicial Retirement System,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/25/2017,Humboldt,,,
2016,Superior Court,Humboldt County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187677,0,0,0,187677,0,0,0,14996,14996,Judicial Retirement System,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/25/2017,Humboldt,,,
2016,Superior Court,Humboldt County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187223,0,0,0,187223,0,0,0,7753,7753,Judicial Retirement System,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/25/2017,Humboldt,,,
2016,Superior Court,Humboldt County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,186813,0,0,0,186813,0,0,0,19368,19368,Judicial Retirement System,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/25/2017,Humboldt,,,
2016,Superior Court,Humboldt County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,184034,0,0,0,184034,0,0,0,14996,14996,Judicial Retirement System,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/25/2017,Humboldt,,,
2016,Superior Court,Humboldt County Superior Court,Courtroom Services,Commissioner,False,True,,154098,154098,,154098,0,0,2500,156598,37019,0,0,12494,49513,2.7%@55,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/25/2017,Humboldt,,,
2016,Superior Court,Humboldt County Superior Court,Administration,CEO,False,True,,130000,150100,,133115,0,0,2500,135615,29269,0,0,7861,37130,2.0%@62,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/25/2017,Humboldt,,,
2016,Superior Court,Humboldt County Superior Court,Fiscal Services,Finance Manager,False,True,,69956,102244,,85809,0,3462,2500,91771,20602,0,0,12494,33096,2.7%@55,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/25/2017,Humboldt,,,
2016,Superior Court,Humboldt County Superior Court,Self-Help Center,FLF/SHC Attny,False,True,,75000,95000,,87628,0,0,2500,90128,21051,0,0,12494,33545,2.7%@55,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/25/2017,Humboldt,,,
2016,Superior Court,Humboldt County Superior Court,Operations,Supervisor,False,True,,55158,84943,,82217,0,0,2500,84717,19759,0,0,7861,27620,2.7%@55,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/25/2017,Humboldt,,,
2016,Superior Court,Humboldt County Superior Court,Courtroom Services,Court Reporter,False,True,,66168,80423,,74241,19,7926,2500,84686,17354,0,0,12194,29548,2.7%@55,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/25/2017,Humboldt,,,
