Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,State Department,"Food & Agriculture, Department of",,Research Scientist Manager (Veterinary Sciences),False,False,,135588,153960,,159180,68264,20738,372,248554,47841,0,0,21775,69616,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,Secretary of Food and Agriculture,False,False,,189071,217292,,202797,0,0,780,203577,62708,0,0,20046,82753,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,Research Scientist Supervisor II (Veterinary Sciences),False,False,,115464,143844,,105480,0,96405,0,201885,31925,0,0,9194,41119,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,Environmental Program Manager I (Supervisory),False,False,,128604,159876,,104809,0,79282,30,184121,32254,0,0,4537,36790,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,Senior Environmental Scientist (Supervisory),False,False,,111216,138264,,116730,0,58330,260,175320,36079,0,0,10915,46994,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,"C.E.A., Range B",False,False,,89304,210156,,172065,0,0,1300,173365,54512,0,0,21036,75548,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,"C.E.A., Range B",False,False,,89304,210156,,171859,0,0,1314,173173,53409,0,0,25682,79091,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,"C.E.A., Range B",False,False,,89304,210156,,166833,0,0,1300,168133,51918,0,0,25534,77451,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,Undersecretary/Department of Food and Agriculture,False,False,,164580,189408,,166337,0,0,1330,167667,54661,0,0,24279,78940,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,"C.E.A., Range B",False,False,,89304,210156,,164305,0,0,1300,165605,50215,0,0,12813,63028,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,"C.E.A., Range B",False,False,,89304,210156,,163450,0,0,1330,164780,49504,0,0,6685,56189,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,"C.E.A., Range B",False,False,,89304,210156,,162333,0,0,1307,163640,51918,0,0,25534,77451,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,Environmental Program Manager II,False,False,,149256,169560,,162130,0,0,500,162630,48933,0,0,6351,55283,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,Environmental Program Manager I (Supervisory),False,False,,128604,159876,,161993,0,0,0,161993,49367,0,0,12184,61551,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,Environmental Program Manager II,False,False,,149256,169560,,160735,0,0,0,160735,47933,0,0,25182,73115,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,Agriculture Program Supervisor II,False,False,,75108,93348,,95936,0,62791,1300,160027,28919,0,0,5588,34507,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,"C.E.A., Range B",False,False,,89304,210156,,157478,0,0,1300,158778,47994,0,0,4392,52386,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,Environmental Program Manager II,False,False,,149256,169560,,157564,0,0,500,158064,48933,0,0,20555,69488,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,Environmental Program Manager II,False,False,,149256,169560,,156059,0,0,500,156559,48846,0,0,25272,74118,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,Environmental Program Manager II,False,False,,149256,169560,,156531,0,0,0,156531,48933,0,0,25283,74216,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,Environmental Program Manager II,False,False,,149256,169560,,156495,0,0,30,156525,48890,0,0,25276,74165,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,"Research Data Specialist III, Range A",False,False,,81912,102516,,100711,0,52185,1300,154196,32252,0,0,19872,52125,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,Environmental Program Manager I (Supervisory),False,False,,128604,159876,,153857,0,0,0,153857,46501,0,0,6468,52968,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Food & Agriculture, Department of",,Environmental Program Manager I (Supervisory),False,False,,128604,159876,,152976,0,0,0,152976,46138,0,0,6101,52239,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
