Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,California State University,"State University, Bakersfield",,"President, Range 0",False,False,,291324,500232,,329879,0,0,65048,394928,97383,0,0,19351,116734,2.00% @ 55,https://www.csub.edu/hr,,07/26/2022,Kern,,True,
2021,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,,75000,225000,,175133,0,95279,396,270809,51474,0,0,25358,76831,2.00% @ 55,https://www.csub.edu/hr,,07/26/2022,Kern,,True,
2021,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,110004,330000,,261035,0,0,3738,264773,76785,0,0,25358,102143,2.00% @ 55,https://www.csub.edu/hr,,07/26/2022,Kern,,True,
2021,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,110004,330000,,253836,0,0,6996,260832,43852,0,0,25358,69210,2.00% @ 62,https://www.csub.edu/hr,,07/26/2022,Kern,,True,
2021,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,110004,330000,,244284,0,0,762,245046,73178,0,0,25358,98536,2.00% @ 60,https://www.csub.edu/hr,,07/26/2022,Kern,,True,
2021,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,110004,330000,,244215,0,0,258,244473,72625,0,0,24357,96982,2.00% @ 60,https://www.csub.edu/hr,,07/26/2022,Kern,,True,
2021,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,110004,330000,,214809,0,0,3660,218469,42782,0,0,25358,68139,2.00% @ 62,https://www.csub.edu/hr,,07/26/2022,Kern,,True,
2021,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,110004,330000,,150259,0,57065,297,207620,42784,0,0,14107,56891,2.00% @ 62,https://www.csub.edu/hr,,07/26/2022,Kern,,True,
2021,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,"Special Consultant, Range 0",110004,330000,,187605,0,0,16979,204584,60169,0,0,19351,79521,2.00% @ 55,https://www.csub.edu/hr,,07/26/2022,Kern,,True,
2021,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,,75000,225000,,198256,0,0,60,198316,58859,0,0,18568,77427,2.00% @ 60,https://www.csub.edu/hr,,07/26/2022,Kern,,True,
2021,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,,75000,225000,,195749,0,0,138,195887,42390,0,0,25358,67747,2.00% @ 62,https://www.csub.edu/hr,,07/26/2022,Kern,,True,
