Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2018,State Department,Wildlife Conservation Board,,"Executive Director, Wildlife Conservation Board/Department of Fish and Game",False,False,,125472,139776,,132322,0,0,23,132345,39404,0,0,20289,59693,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Wildlife Conservation Board,,"Attorney III, Range A",False,False,,110520,141780,,112042,0,0,0,112042,33427,0,0,8581,42008,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Wildlife Conservation Board,,Senior Environmental Scientist (Supervisory),False,False,,106944,132948,,110649,0,0,92,110741,32641,0,0,9014,41655,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Wildlife Conservation Board,,"C.E.A., Range A",False,False,,86280,200148,,109362,0,0,23,109385,32476,0,0,14618,47095,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Wildlife Conservation Board,,Supervising Land Agent (Supervisory),False,False,,83616,103968,,97004,0,0,28,97032,29310,0,0,15808,45118,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Wildlife Conservation Board,,Senior Environmental Scientist(Specialist),False,False,,77892,96900,,91522,0,0,3550,95072,27169,0,0,8373,35542,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Wildlife Conservation Board,,Senior Environmental Scientist (Supervisory),False,False,,106944,132948,,91497,0,0,3564,95061,27996,0,0,20372,48368,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Wildlife Conservation Board,,Senior Environmental Scientist(Specialist),False,False,,77892,96900,,91322,0,0,0,91322,27169,0,0,8412,35581,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Wildlife Conservation Board,,Senior Land Agent (Specialist),False,False,,73848,92424,,91154,0,0,0,91154,25911,0,0,2174,28085,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Wildlife Conservation Board,,Staff Services Manager II (Supervisory),False,False,,77940,96840,,90062,0,0,0,90062,27301,0,0,20304,47604,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
