Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,Superior Court,Merced County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,218557,0,0,0,218557,0,,,17805,17805,Judicial Retirement System,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,218230,0,0,0,218230,0,,,17805,17805,Judicial Retirement System,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,215481,0,0,0,215481,0,,,10631,10631,Judicial Retirement System,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,213157,0,0,0,213157,0,,,15988,15988,Judicial Retirement System,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,211638,0,0,0,211638,0,,,19908,19908,Judicial Retirement System,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,211290,0,0,0,211290,0,,,20703,20703,Judicial Retirement System,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,211192,0,0,0,211192,0,,,16112,16112,Judicial Retirement System,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,206854,0,0,0,206854,0,,,15988,15988,Judicial Retirement System,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Commissioners,Court Commissioner,False,True,,190255,190255,,163353,0,9147,23158,195658,88291,0,0,10481,98772,3% @ 60,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Commissioners,Court Commissioner,False,True,,190255,190255,,175855,0,0,10657,186512,0,0,0,0,0,0,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,169360,0,0,0,169360,0,,,12094,12094,Judicial Retirement System,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Executive Office,Court Executive Officer,False,True,,153739,153739,,120273,0,5913,26091,152277,68738,0,0,15217,83955,3% @ 60,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Staff Attorney,Court Staff Attorney III,False,True,,117333,142792,,122094,0,6865,17430,146389,50953,0,0,0,50953,2.5% @ 67,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Information Technology,Court Information Technology Director,False,True,,120245,146349,,99001,0,6072,20715,125788,48866,0,0,18896,67762,2.5% @ 67,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Staff Attorney,Court Staff Attorney III,False,True,,117333,142792,,93115,0,0,31339,124454,56220,0,0,24090,80310,2.5% @ 67,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Finance,Chief Financial Officer,False,True,,100339,122034,,101695,0,2347,15810,119852,54081,0,0,24090,78171,3% @ 60,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Family Court Services,Family Court Services Director,False,True,,95098,115627,,94057,0,2224,18924,115205,46457,0,0,10481,56938,3% @ 60,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,114536,0,0,0,114536,0,,,5062,5062,Judicial Retirement System,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
2021,Superior Court,Merced County Superior Court,Administration,Court Calendar Manager,False,True,,90584,110115,,72296,0,2016,37678,111990,50524,0,0,24090,74614,3% @ 60,www.merced.courts.ca.gov/divisions/human-resources,,07/26/2022,Merced,,False,
