Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,184106,0,0,0,184106,3065,,,3480,6545,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,181091,0,0,0,181091,0,,,17396,17396,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,180469,0,0,0,180469,0,,,1804,1804,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,177940,0,0,0,177940,0,,,3104,3104,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,176301,0,0,0,176301,0,,,15810,15810,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,176167,0,0,0,176167,0,,,13222,13222,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175682,0,0,0,175682,0,,,13422,13422,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175644,0,0,0,175644,0,,,1804,1804,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175590,0,0,0,175590,0,,,3104,3104,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175573,0,0,0,175573,0,,,13222,13222,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175530,0,0,0,175530,0,,,13351,13351,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175507,0,0,0,175507,0,,,13422,13422,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175507,0,0,0,175507,0,,,13422,13422,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175507,0,0,0,175507,0,,,13422,13422,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,174757,0,0,0,174757,0,,,16014,16014,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,174528,0,0,0,174528,0,,,17396,17396,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Sup Ct Ex Of/Jc,False,True,,122038,148983,,148472,0,0,26011,174483,76109,6979,0,14553,97641,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,174353,0,0,0,174353,0,,,17396,17396,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,174353,0,0,0,174353,0,,,17396,17396,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,174274,0,0,0,174274,0,,,17396,17396,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,174165,0,0,0,174165,0,,,17198,17198,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,174100,0,0,0,174100,0,,,17396,17396,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,174100,0,0,0,174100,0,,,17396,17396,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,174402,0,0,-445,173957,0,,,17396,17396,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,173493,0,0,-245,173248,0,,,13222,13222,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,173007,0,0,0,173007,0,,,13422,13422,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,172886,0,0,0,172886,0,,,17396,17396,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,172850,0,0,0,172850,0,,,13422,13422,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,172751,0,0,0,172751,0,,,6945,6945,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,172385,0,0,0,172385,0,,,17396,17396,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,172349,0,0,0,172349,0,,,17396,17396,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,172028,0,0,0,172028,0,,,17396,17396,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Sr Juv Court Ref,False,True,,0,0,,151636,0,0,19442,171078,74624,6843,0,14553,96020,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Sup Court Comm,False,True,,0,0,,151536,0,1773,16547,169856,73318,6723,0,14553,94594,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,166360,0,0,1725,168085,0,,,12909,12909,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Sup Court Comm,False,True,,0,0,,151636,0,0,16151,167787,73189,6711,0,14553,94453,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Sup Court Comm,False,True,,0,0,,150028,0,0,16409,166437,72600,6657,0,14553,93810,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Sup Court Comm,False,True,,0,0,,147576,0,0,16563,164139,71597,6566,0,14553,92716,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Sup Court Comm,False,True,,0,0,,143785,0,0,16558,160343,69942,6414,0,14553,90909,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,160196,0,0,0,160196,0,,,12303,12303,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Sup Court Comm,False,True,,0,0,,141911,0,0,16547,158458,69119,6338,0,14553,90010,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,72399,0,0,84729,157128,68539,6285,0,14553,89377,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,157774,0,0,-659,157115,0,,,15936,15936,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,72399,0,0,83634,156033,68062,6241,0,14553,88856,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,72399,0,0,81597,153996,67173,6160,0,14553,87886,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,70787,0,0,68265,139052,60655,5562,0,14553,80770,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,69183,0,0,61532,130715,57018,5229,0,14553,76800,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,72399,0,0,57209,129608,56535,5184,0,14553,76272,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,125857,0,0,370,126227,0,,,11607,11607,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,72399,0,0,51176,123575,53903,4943,0,14553,73399,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Deputy CEO-It,False,True,,86504,105604,,103634,0,0,14316,117950,51450,4718,0,14553,70721,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Deputy (No Suggestions),False,True,,86504,105604,,101101,0,0,14316,115417,50345,4617,0,14553,69515,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,72399,0,835,39587,112821,48848,4479,0,14553,67880,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,71779,0,0,40250,112029,48867,4481,0,14553,67901,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,70791,0,0,38661,109452,47743,4378,0,14553,66674,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,72275,0,0,36101,108376,47274,4335,0,14553,66162,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,72263,0,0,33042,105305,45934,4212,0,14553,64699,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,69183,0,0,35727,104910,45762,4196,0,14553,64511,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,69183,0,0,34488,103671,45221,4147,0,14553,63921,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Deputy Coopers,False,True,,86504,105604,,89259,0,0,14245,103504,45149,4140,0,14553,63842,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,67588,0,0,33654,101242,44162,4050,0,14553,62765,1.62%@65,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Fam Court Services Mgr.,False,True,,73011,89132,,87218,0,0,11478,98696,43051,3948,0,14553,61552,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Fam Law Facil,False,True,,73011,89132,,86167,0,0,11340,97507,42533,3900,0,14553,60986,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,94551,0,0,0,94551,0,,,7829,7829,Judicial Retirement System,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,66742,0,0,26811,93553,40808,3742,0,14553,59103,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
2013,Superior Court,Kern County Superior Court,Superior Court,Court Reporter,False,True,,59509,72648,,72399,0,0,20832,93231,40667,3729,0,14553,58949,3%@60,https://www.kern.courts.ca.gov/,,08/01/2016,Kern,,,
