Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2018,State Department,"Housing & Community Development, Department of",,Housing and Community Development Representative II,False,False,,62676,78504,,66951,138813,0,0,205763,18950,0,0,2239,21189,2.00% @ 60,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Housing & Community Development, Department of",,Director/Department of Housing and Community Development,False,False,,189393,189393,,175058,0,0,97,175155,53391,0,0,20421,73813,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Housing & Community Development, Department of",,Assistant Chief Counsel,False,False,,147744,172812,,162724,0,0,6391,169115,48717,0,0,21441,70157,1.25% @ 65,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Housing & Community Development, Department of",,"General Counsel, Department of Housing and Community Development",False,False,,155976,178248,,155597,0,0,6154,161751,46911,0,0,20360,67271,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Housing & Community Development, Department of",,Deputy Director of Communications,False,False,,101484,113040,,112213,0,43535,0,155748,34610,0,0,21967,56578,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Housing & Community Development, Department of",,"Chief Deputy Director, Housing and Community Development",False,False,,158580,171516,,148942,0,0,6245,155187,44378,0,0,20365,64743,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Housing & Community Development, Department of",,"Deputy Director, Division of Financial Assistance",False,False,,149160,166188,,154469,0,0,53,154522,44417,0,0,2404,46821,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Housing & Community Development, Department of",,"Attorney IV, Range A",False,False,,122076,156744,,148381,0,0,5797,154177,44105,0,0,20708,64813,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Housing & Community Development, Department of",,"Attorney IV, Range A",False,False,,122076,156744,,147948,0,0,5781,153729,44076,0,0,16195,60271,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Housing & Community Development, Department of",,"Deputy General Counsel, Housing and Community Development",False,False,,149160,166188,,151392,0,0,0,151392,44566,0,0,15814,60379,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Housing & Community Development, Department of",,"Attorney IV, Range A",False,False,,122076,156744,,141756,0,0,0,141756,40815,0,0,4048,44863,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Housing & Community Development, Department of",,"Attorney III, Range A",False,False,,110520,141780,,137370,0,0,0,137370,39970,0,0,3235,43204,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Housing & Community Development, Department of",,Assistant Chief Counsel,False,False,,147744,172812,,132984,0,0,3753,136737,41433,0,0,21016,62449,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
