Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,117860,0,8965,0,126825,23315,0,0,16805,40120,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,76950,0,0,28528,105478,0,0,0,10615,10615,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,97672,0,0,117,97789,0,0,0,4224,4224,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,95814,0,0,1349,97163,0,0,0,4224,4224,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,82355,0,0,10975,93331,0,0,0,8206,8206,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,88501,0,0,4429,92930,0,0,0,1408,1408,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,88395,0,0,4429,92823,0,0,0,1408,1408,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,90224,0,0,403,90627,0,0,0,1408,1408,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,88758,0,0,1349,90107,0,0,0,1408,1408,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,87025,0,0,2747,89772,0,0,0,-349,-349,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,86987,0,0,2691,89677,0,0,0,,0,Legislative Retirement System (LRS)-Legislator,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,86908,0,0,2691,89599,0,0,0,,0,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,88758,0,0,403,89161,0,0,0,1408,1408,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,88931,0,0,227,89158,0,0,0,10615,10615,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,88758,0,0,227,88985,0,0,0,1408,1408,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,88758,0,0,0,88758,0,0,0,1408,1408,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,88395,0,0,227,88621,0,0,0,1427,1427,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,88395,0,0,117,88511,0,0,0,1408,1408,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,88395,0,0,117,88511,0,0,0,1408,1408,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,87755,0,0,403,88158,0,0,0,1408,1408,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,84570,0,0,2691,87261,0,0,0,4224,4224,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,86745,0,0,403,87147,0,0,0,1408,1408,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,85005,0,0,1349,86354,0,0,0,1408,1408,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,83190,0,0,2691,85881,0,0,0,8206,8206,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,84756,0,0,843,85599,0,0,0,4224,4224,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,82886,0,0,2691,85577,0,0,0,8206,8206,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,85477,0,0,95,85572,0,0,0,4224,4224,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,84726,0,0,843,85568,0,0,0,4224,4224,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,85318,0,0,227,85544,0,0,0,4224,4224,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,84052,0,0,1349,85401,0,0,0,10615,10615,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,85004,0,0,95,85099,0,0,0,8206,8206,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,84570,0,0,403,84973,0,0,0,4224,4224,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,84756,0,0,95,84851,0,0,0,4224,4224,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,84678,0,0,117,84795,0,0,0,4224,4224,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,84357,0,0,227,84583,0,0,0,10615,10615,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,83720,0,0,843,84562,0,0,0,4224,4224,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,83190,0,0,1349,84539,0,0,0,8206,8206,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,81752,0,0,2691,84443,0,0,0,9082,9082,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,84359,0,0,0,84359,0,0,0,4224,4224,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,84643,0,0,-468,84175,0,0,0,7464,7464,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,84052,0,0,117,84169,0,0,0,10615,10615,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,83717,0,0,403,84120,0,0,0,10615,10615,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,84022,0,0,95,84116,0,0,0,10615,10615,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Assembly, California State",,Legislator,,,,90526,104105,,83190,0,0,843,84033,0,0,0,8206,8206,,https://www.calhr.ca.gov,,07/01/2014,,,,
