Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2014,State Department,"Conservation, Department of",,Senior Oil and Gas Engineer (Supervisor),False,False,,112200,140496,,139652,0,47364,0,187016,32710,0,0,16573,49283,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Conservation, Department of",,"Senior Engineering Geologist, Range A",False,False,,97464,121992,,132959,0,47117,0,180076,29786,0,0,3001,32787,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Conservation, Department of",,Associate Oil and Gas Engineer,False,False,,97380,121860,,86107,0,87367,3353,176827,20003,0,0,13166,33169,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Conservation, Department of",,"Attorney III, Range A",False,False,,94032,120648,,125053,0,46418,0,171471,29166,0,0,13513,42679,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Conservation, Department of",,Senior Oil and Gas Engineer (Supervisor),False,False,,112200,140496,,75886,0,81734,0,157620,16363,0,0,4734,21097,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Conservation, Department of",,Associate Oil and Gas Engineer,False,False,,97380,121860,,68677,0,79487,0,148164,15072,0,0,10240,25312,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Conservation, Department of",,Associate Oil and Gas Engineer,False,False,,97380,121860,,118250,0,24459,0,142708,27288,0,0,13576,40864,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Conservation, Department of",,Supervising Oil and Gas Engineer,False,False,,117804,147516,,139933,0,0,30,139963,31848,0,0,7100,38948,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Conservation, Department of",,"C.E.A., Range B",False,False,,75552,168696,,139612,0,0,0,139612,31874,0,0,7100,38975,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Conservation, Department of",,Supervising Oil and Gas Engineer,False,False,,117804,147516,,138992,0,0,0,138992,32642,0,0,17708,50351,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Conservation, Department of",,Director/Dept of Conservation,False,False,,132393,150198,,138851,0,0,0,138851,30890,0,0,2289,33180,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Conservation, Department of",,Supervising Oil and Gas Engineer,False,False,,117804,147516,,127812,0,7963,0,135774,28738,0,0,14767,43505,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
