Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2022,Superior Court,Shasta County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,233847,0,0,325,234172,0,0,0,1812,1812,Judicial Retirement System,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,227796,0,0,325,228121,0,0,0,1994,1994,Judicial Retirement System,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,227590,0,0,39,227629,0,0,0,21542,21542,Judicial Retirement System,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,227304,0,0,325,227629,0,0,0,16860,16860,Judicial Retirement System,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,227177,0,0,325,227502,0,0,0,21922,21922,Judicial Retirement System,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,227100,0,0,325,227425,0,0,0,16860,16860,Judicial Retirement System,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,226881,0,0,325,227206,0,0,0,21829,21829,Judicial Retirement System,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,226310,0,0,325,226635,0,0,0,21740,21740,Judicial Retirement System,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,218362,0,0,625,218987,0,0,0,22172,22172,Judicial Retirement System,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,208342,0,0,288,208630,0,0,0,2117,2117,Judicial Retirement System,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Administration,Court Executive Officer/Clerk Of The Court,False,True,,195492,195492,,195492,0,3759,3390,202641,49557,0,10250,9055,68862,2% @ 55,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Courtroom Support,Court Commissioner,False,True,,191316,191316,,194316,0,3720,200,198236,34130,0,0,14239,48369,2% @ 62,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Courtroom Support,Court Commissioner,False,True,,191316,191316,,171349,0,3720,200,175269,43552,0,0,18303,61855,2% @ 55,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Marshal,Marshal,False,True,,91584,135336,,130846,0,2603,27466,160915,98482,0,10250,18370,127102,3% @ 50,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Information Technology,Court Information Technology Manager,False,True,,96648,123348,,119103,0,2847,25445,147395,32671,0,6150,9055,47876,2% @ 62,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Administration,Assistant Court Executive Officer/Clerk Of The Court,False,True,,132084,168576,,136283,0,2800,2740,141823,36372,0,10250,9227,55849,2% @ 55,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Civil,Court Services Manager,False,True,,96648,123348,,118638,0,2372,12025,133035,33139,0,10250,9055,52444,2% @ 55,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Criminal - Traffic,Court Services Manager,False,True,,96648,123348,,116777,0,2372,13143,132292,33428,0,10250,14239,57917,2% @ 55,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Finance,Chief Financial Officer,False,True,,99516,127020,,125035,0,2442,2090,129567,31698,0,0,18370,50068,2% @ 60,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,126619,0,0,175,126794,0,0,0,11448,11448,Judicial Retirement System,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Administration,Legal Research Attorney III,False,True,,97596,124560,,122621,0,2395,1540,126556,31087,0,0,18370,49457,2% @ 62,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Administration,Court Services Manager,False,True,,96648,123348,,119103,0,2372,2740,124215,30784,0,5125,9055,44964,2% @ 55,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Administration,Legal Research Attorney III,False,True,,97596,124560,,122621,0,0,1540,124161,31087,0,0,18370,49457,2% @ 55,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Information Technology,Court Technology Analyst,False,True,,77592,99024,,95606,10981,952,14765,122304,28457,0,0,9055,37512,2% @ 60,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Administration,General Counsel,False,True,,131424,167736,,120036,0,0,2090,122126,38970,0,2000,4457,45427,2% @ 60,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Self Help Center,Family Law Facilitator,False,True,,97596,124560,,117904,0,0,2240,120144,31087,0,1300,14408,46795,2% @ 62,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Human Resources,Court Human Resources Manager,False,True,,96648,123348,,114339,0,2372,2115,118826,30178,0,3800,9227,43205,2% @ 55,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Marshal,Marshal's Lieutenant,False,True,,77232,114096,,105531,589,0,10065,116185,71925,0,0,3600,75525,3% @ 50,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Marshal,Marshal's Sergeant,False,True,,70032,103584,,99912,3549,995,8832,113288,69021,0,0,14392,83413,3% @ 50,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Family Court Services,Probate/Family Court Service,False,True,,96648,123348,,41874,0,63274,5118,110266,11465,0,10250,3024,24739,2% @ 55,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Marshal,Marshal Corporal,False,True,,65088,96168,,90016,2118,0,8257,100391,63754,0,0,18354,82108,2.7% @ 57,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Marshal,Deputy Marshal,False,True,,61980,91584,,89963,2916,0,7197,100076,60717,0,0,4982,65699,3% @ 50,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Information Technology,Court Technology Analyst,False,True,,77592,99024,,97341,1036,952,0,99329,24713,0,0,18209,42922,2% @ 55,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Marshal,Deputy Marshal,False,True,,61980,91584,,84144,2359,0,7897,94400,61138,0,0,3782,64920,3% @ 55,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Marshal,Deputy Marshal,False,True,,61980,91584,,84454,803,0,8054,93311,61237,0,0,14357,75594,3% @ 50,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
2022,Superior Court,Shasta County Superior Court,Family Court Services,Probate/Family Court Service,False,True,,96648,123348,,89669,0,1952,1385,93006,22765,0,0,18370,41135,2% @ 62,www.shasta.courts.ca.gov,,07/25/2023,Shasta,,True,
