Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2015,Superior Court,Monterey County Superior Court,Executive Office,Court Executive Officer,False,True,,196500,196500,,197307,0,0,8864,206171,24251,0,0,17803,42054,2 % @ 55,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,188541,0,0,5586,194127,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,186054,0,0,5586,191640,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,184639,0,0,5586,190225,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,187657,0,0,336,187993,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,187320,0,0,-236,187084,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,180829,0,0,5586,186416,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,185667,0,0,0,185667,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,185561,0,0,0,185561,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,183723,0,0,0,183723,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,183459,0,0,0,183459,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,183381,0,0,0,183381,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,183229,0,0,48,183277,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,183229,0,0,0,183229,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,183229,0,0,0,183229,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,181223,0,0,0,181223,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,180786,0,0,0,180786,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
2015,Superior Court,Monterey County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,176803,0,0,0,176803,0,0,0,0,0,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,08/02/2016,Monterey,,,
