Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2014,Superior Court,Sutter County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,186212,0,0,0,186212,0,0,0,2926,2926,Judicial Retirement System,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,180685,0,0,0,180685,0,0,0,13576,13576,Judicial Retirement System,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,179287,0,0,0,179287,0,0,0,13695,13695,Judicial Retirement System,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,179185,0,0,0,179185,0,0,0,13576,13576,Judicial Retirement System,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,178145,0,0,0,178145,0,0,0,13695,13695,Judicial Retirement System,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Executive Officer,False,True,,156918,156918,,156768,,,1238,158006,31875,8436,5914,8273,54498,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Research Attorney,False,True,,80066,107609,,98990,,3187,2700,104877,20726,5414,3084,16816,46040,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Attorney/Facilitator,False,True,,76427,102718,,70438,,2908,18100,91446,20970,5451,2751,0,29172,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Director Of Operations,False,True,,65396,88230,,58420,,3194,18100,79714,19202,4888,2533,0,26623,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Fiscal Services Manager,False,True,,59451,80209,,74390,,2404,2700,79494,15547,4038,2320,17050,38955,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,It Manager,False,True,,64390,86339,,78586,,,900,79486,15523,2974,881,10438,29816,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Interpreter,False,True,,74568,74568,,70392,,,,70392,14906,2950,,17646,35502,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Services Supervisor,False,True,,48710,66747,,62491,,,,62491,13313,2614,,13130,29057,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Mediator/Investigator,False,True,,51521,69807,,58253,,,,58253,11904,2305,,7956,22165,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Services Supervisor,False,True,,48710,66747,,54704,,,,54704,12271,2379,,13130,27780,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Building Services Coordinator,False,True,,39562,54560,,52477,,,,52477,10617,2068,,17412,30097,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk IV,False,True,,38507,52266,,52286,,,,52286,10425,2029,,3672,16126,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Mediator/Investigator,False,True,,51521,69807,,52003,,,,52003,10746,2013,,17412,30171,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk IV,False,True,,38507,52266,,51251,,,,51251,10286,1993,,7956,20235,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Services Supervisor,False,True,,48710,66747,,51098,,,,51098,11607,2249,,13130,26986,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk IV,False,True,,38507,52266,,47104,170,,1200,48474,10671,2079,,17646,30396,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Director Fc Services,False,True,,61208,82624,,45994,,,1866,47860,9215,3259,,9408,21882,2%@60,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk III,False,True,,34534,47407,,46119,,,,46119,9456,1838,,8638,19932,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk III,False,True,,34534,47407,,45829,,,,45829,9456,1838,,7956,19250,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk III,False,True,,34534,47407,,44538,,,1200,45738,9249,1793,,12902,23944,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk III,False,True,,34534,47407,,44434,,,,44434,9231,1792,,13030,24053,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk III,False,True,,34534,47407,,43227,,,1200,44427,9474,1842,,7956,19272,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk III,False,True,,34534,47407,,43728,132,,,43860,9008,1747,,7956,18711,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk III,False,True,,34534,47407,,41222,,,1200,42422,9700,1884,,13258,24842,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Accountant,False,True,,40646,54503,,41049,,,1200,42249,10098,1964,,17646,29708,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk III,False,True,,34534,47407,,41932,,,,41932,9006,1744,,17412,28162,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk III,False,True,,34534,47407,,41428,40,,,41468,8594,1663,,7290,17547,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk III,False,True,,34534,47407,,40804,,,,40804,9006,1747,,17412,28165,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk III,False,True,,34534,47407,,40381,163,,,40544,9006,1747,,13130,23883,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk III,False,True,,34534,47407,,39277,,,1200,40477,9031,1770,,17646,28447,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Senior Court Attendant,False,True,,35416,48116,,39583,93,,400,40076,8785,1703,,12641,23129,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
2014,Superior Court,Sutter County Superior Court,Superior Court Of California-County Of Sutter,Court Clerk III,False,True,,34534,47407,,38455,87,,1200,39742,8687,1673,,7956,18316,2.7%@55,www.sutter.courts.ca.gov,,07/25/2016,Sutter,,,
