Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,State Department,"Fish and Wildlife, Department of",,Senior Environmental Scientist (Supervisory),False,False,,123972,154116,,93907,0,123494,26524,243925,37439,0,0,2136,39575,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Fish and Wildlife, Department of",,Fish and Game Lieutenant (Supervisor),False,False,,94200,128184,,67073,0,156334,950,224357,35697,0,0,13636,49334,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Fish and Wildlife, Department of",,Fish and Game Lieutenant (Supervisor),False,False,,94200,128184,,132353,81942,0,8171,222466,71172,0,0,23377,94549,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Fish and Wildlife, Department of",,Fish and Game Assistant Chief,False,False,,120936,164748,,206211,0,0,9687,215898,110120,0,0,23377,133497,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Fish and Wildlife, Department of",,"Attorney, Assistant Chief Counsel",False,False,,169080,197796,,193161,0,0,15360,208521,62195,0,0,1996,64191,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Fish and Wildlife, Department of",,"C.E.A., Range B",False,False,,117060,241728,,194211,0,0,9930,204141,65797,0,0,23377,89174,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Fish and Wildlife, Department of",,"C.E.A., Range A",False,False,,117060,241728,,192560,0,0,9120,201680,65172,0,0,23377,88548,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Fish and Wildlife, Department of",,"Attorney, Assistant Chief Counsel",False,False,,169080,197796,,185857,0,0,15360,201217,62195,0,0,23377,85571,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Fish and Wildlife, Department of",,Environmental Program Manager I (Supervisory),False,False,,143352,178212,,169778,0,29649,300,199727,56284,0,0,23388,79672,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Fish and Wildlife, Department of",,"General Counsel, Department of Fish and Wildlife",False,False,,181656,202368,,187718,0,0,9614,197332,63122,0,0,23377,86498,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
