Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2010,State Department,"Conservation Corps, California",,Director,,,,142956,142956,,121471,0,0,0,121471,22875,0,0,14084,36959,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Conservation Corps, California",,"C.E.A., Range 1",,,,74076,160572,,46051,0,69750,24,115825,8148,0,0,8216,16364,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Conservation Corps, California",,Accounting Administrator I (Supervisor),,,,60948,73524,,59009,0,54512,0,113521,6863,0,0,3288,10151,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Conservation Corps, California",,Director Of Development And Public Policy,,,,100428,108636,,96962,0,11615,0,108577,17930,0,0,6148,24078,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Conservation Corps, California",,Chief Of Program Development And Support Division,,,,100428,108636,,70087,0,27159,100,97346,12020,0,0,3759,15779,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Conservation Corps, California",,"C.E.A., Range 2",,,,74076,160572,,92653,0,0,100,92753,17281,0,0,10844,28126,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Conservation Corps, California",,Staff Services Manager II (Supervisory),,,,66912,80724,,39781,0,49872,0,89653,6863,0,0,3288,10151,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Conservation Corps, California",,"C.E.A., Range 2",,,,74076,160572,,89628,0,0,0,89628,16544,0,0,5636,22180,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Conservation Corps, California",,"Senior Accounting Officer (Specialist), Range A",,,,52800,64176,,46481,0,39489,0,85970,5951,0,0,6326,12277,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Conservation Corps, California",,"C.E.A., Range 1",,,,74076,160572,,77225,0,0,0,77225,14511,0,0,10844,25355,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Conservation Corps, California",,Data Processing Manager II,,,,70188,89568,,75889,0,0,0,75889,14332,0,0,10844,25176,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Conservation Corps, California",,"Conservationist I, California Conservation Corps, Range B",,,,40212,48324,,42189,31246,0,1453,74888,8280,0,0,131,8411,2.50% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
