Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,State Department,"Public Defender, Office of the State",,"Senior Deputy State Public Defender, Range A",False,False,,101832,130752,,120843,0,64246,0,185089,24738,0,0,1984,26722,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Public Defender, Office of the State",,State Public Defender,False,False,,142965,154615,,138213,0,0,7330,145542,29318,0,0,13424,42742,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Public Defender, Office of the State",,"C.E.A., Range B",False,False,,74076,165384,,134007,0,0,0,134007,28443,0,0,13424,41867,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Public Defender, Office of the State",,"Deputy State Public Defender, Range C",False,False,,92184,118284,,115013,0,10031,1472,126515,24374,0,0,7094,31468,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Public Defender, Office of the State",,Supervising Deputy State Public Defender,False,False,,101904,129588,,125852,0,0,380,126232,25800,0,0,1984,27784,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Public Defender, Office of the State",,"Senior Deputy State Public Defender, Range A",False,False,,101832,130752,,125991,0,0,90,126081,25893,0,0,2335,28229,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Public Defender, Office of the State",,Supervising Deputy State Public Defender,False,False,,101904,129588,,125695,0,0,63,125759,25800,0,0,1984,27784,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Public Defender, Office of the State",,Supervising Deputy State Public Defender,False,False,,101904,129588,,125552,0,0,0,125552,25800,0,0,3609,29409,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Public Defender, Office of the State",,Supervising Deputy State Public Defender,False,False,,101904,129588,,123204,0,0,32,123237,25800,0,0,6944,32744,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Public Defender, Office of the State",,"Senior Deputy State Public Defender, Range A",False,False,,101832,130752,,122516,0,0,223,122739,25893,0,0,6548,32442,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
