Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2010,State Department,Military Department (California National Guard),,The Adjutant General,,,,176468,176468,,190171,0,0,26340,216512,39390,0,0,2156,41546,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O7,,,,71561,144252,,136638,0,18245,31460,186344,31127,0,0,10844,41971,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O7,,,,71561,144252,,141195,0,0,34320,175515,31697,0,0,2737,34434,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O6,,,,59656,126688,,124196,0,0,34032,158228,28555,0,0,2990,31545,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O6,,,,59656,126688,,122094,0,0,34050,156144,0,0,0,1991,1991,Alternate Retirement Plan (ARP),https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O6,,,,59656,126688,,120226,0,0,33371,153597,0,0,0,14084,14084,Alternate Retirement Plan (ARP),https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O6,,,,59656,126688,,119310,0,0,34050,153360,28555,0,0,14084,42639,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O6,,,,59656,126688,,119307,0,0,34032,153339,28554,0,0,14084,42638,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O6,,,,59656,126688,,119103,0,0,34032,153136,28555,0,0,10844,39399,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O6,,,,59656,126688,,118868,0,0,34032,152901,28480,0,0,14084,42564,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O6,,,,59656,126688,,118561,0,0,34032,152594,28337,0,0,14084,42421,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O7,,,,71561,144252,,117848,0,8486,25756,152091,24029,0,0,1659,25687,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5,,,,51473,101354,,99671,0,0,52416,152088,0,0,0,2339,2339,Alternate Retirement Plan (ARP),https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O6,,,,59656,126688,,117150,0,0,34032,151182,28118,0,0,14084,42202,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O6,,,,59656,126688,,116908,0,0,34046,150955,28118,0,0,14084,42202,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O6,,,,59656,126688,,114155,0,0,35484,149639,27145,0,0,2144,29290,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O6,,,,59656,126688,,110155,0,0,33708,143863,26803,0,0,14084,40887,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5A,,,,51473,101354,,95027,0,20496,28334,143857,23002,0,0,14084,37086,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O6,,,,59656,126688,,105524,0,0,33708,139232,25990,0,0,14084,40074,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5A,,,,51473,101354,,99971,0,0,33762,133734,24038,0,0,1991,26029,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5A,,,,51473,101354,,99971,0,0,33708,133680,24038,0,0,1991,26029,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5A,,,,51473,101354,,99671,0,0,33774,133446,24038,0,0,2163,26201,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5A,,,,51473,101354,,97106,0,0,34032,131139,0,0,0,1991,1991,Alternate Retirement Plan (ARP),https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5A,,,,51473,101354,,96777,0,0,33708,130486,24038,0,0,10844,34882,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5A,,,,51473,101354,,97238,0,0,33091,130330,18401,0,0,1991,20391,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5A,,,,51473,101354,,96257,0,0,33708,129966,24038,0,0,14084,38122,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5A,,,,51473,101354,,95932,0,0,33708,129640,24038,0,0,14084,38122,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5,,,,51473,101354,,93948,0,0,33780,127728,23971,0,0,14084,38055,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5,,,,51473,101354,,102261,0,0,24827,127087,7459,0,0,2535,9994,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5,,,,51473,101354,,92564,0,0,33708,126273,23518,0,0,13028,36546,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O4,,,,45256,85943,,84754,0,0,40920,125675,22656,0,0,2990,25646,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5A,,,,51473,101354,,93127,0,0,32304,125431,22607,0,0,1991,24597,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,Captain Firefighter/Security Officer,,,,46476,58800,,0,0,124437,587,125023,0,0,0,,0,3.00% @ 50,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O6,,,,59656,126688,,99369,0,0,25524,124893,21597,0,0,11737,33334,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5,,,,51473,101354,,89748,0,0,33708,123457,23142,0,0,14084,37226,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5A,,,,51473,101354,,96209,0,0,26145,122354,22510,0,0,5636,28146,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,W4,,,,42707,87120,,82518,0,0,38424,120942,22403,0,0,10844,33247,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5A,,,,51473,101354,,87589,0,0,32340,119930,22548,0,0,14084,36633,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O4,,,,45256,85943,,80914,0,0,37812,118727,22083,0,0,10844,32928,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O4,,,,45256,85943,,77176,0,0,40848,118024,21793,0,0,5636,27429,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O7,,,,71561,144252,,91702,0,0,25740,117442,0,0,0,7230,7230,Alternate Retirement Plan (ARP),https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O4,,,,45256,85943,,84701,0,0,31884,116585,22043,0,0,14084,36127,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O5A,,,,51473,101354,,82868,0,0,33708,116576,21363,0,0,14073,35436,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,E9,,,,46256,87732,,86785,0,0,29524,116309,20863,0,0,1991,22854,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Military Department (California National Guard),,O4,,,,45256,85943,,84754,0,0,30972,115727,20823,0,0,3526,24350,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
