Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2010,California State University,"State University, San Diego",,"President, Range 0",,,,223584,350004,,279824,0,0,15578,295402,51429,0,0,12333,63762,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
2010,California State University,"State University, San Diego",,"Administrator IV, Range 1",,,,89844,258168,,192522,0,62216,1118,255855,35457,0,0,13360,48817,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
2010,California State University,"State University, San Diego",,"Administrator IV, Range 1",,,,89844,258168,,220838,0,0,25786,246623,42900,0,0,6482,49382,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
2010,California State University,"State University, San Diego",,"Administrator IV, Range 1",,,"Special Consultant, Range 0",89844,258168,,205359,0,0,34793,240152,37622,0,0,12333,49955,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
2010,California State University,"State University, San Diego",,"Administrator IV, Range 1",,,,89844,258168,,208561,0,0,10884,219445,38645,0,0,12333,50978,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
2010,California State University,"State University, San Diego",,"Administrator IV, Range 1",,,,89844,258168,,216109,0,0,410,216519,39504,0,0,6551,46055,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
2010,California State University,"State University, San Diego",,"Administrator IV, Range 1",,,,89844,258168,,196126,0,0,9602,205728,36068,0,0,12333,48402,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
2010,California State University,"State University, San Diego",,"Grant-Related/Specially Funded Instructional Faculty - 12Mo, Range 0",,,"Instructional Faculty, Special Programs -For Credit, Range 5",41760,199524,,191178,0,0,12000,203178,35062,0,0,12333,47395,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
2010,California State University,"State University, San Diego",,"Administrator IV, Range 1",,,,89844,258168,,191827,0,0,7616,199443,35211,0,0,16471,51682,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
2010,California State University,"State University, San Diego",,"Administrator IV, Range 1",,,,89844,258168,,192582,0,0,5991,198573,35211,0,0,6551,41762,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
2010,California State University,"State University, San Diego",,"Administrator IV, Range 1",,,,89844,258168,,191657,0,0,1583,193240,35038,0,0,6948,41986,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
2010,California State University,"State University, San Diego",,"Administrator IV, Range 1",,,,89844,258168,,172832,0,0,19162,191994,34715,0,0,6482,41198,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
2010,California State University,"State University, San Diego",,"Administrator IV, Range 1",,,,89844,258168,,189206,0,0,258,189464,34870,0,0,12333,47204,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
2010,California State University,"State University, San Diego",,"Administrator IV, Range 1",,,,89844,258168,,187433,0,0,1818,189251,34351,0,0,12333,46685,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
2010,California State University,"State University, San Diego",,"Administrator IV, Range 1",,,,89844,258168,,187895,0,0,182,188078,34351,0,0,6482,40834,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
2010,California State University,"State University, San Diego",,"Grant-Related/Specially Funded Instructional Faculty - Ay, Range 0",,,,36804,173340,,187532,0,0,0,187532,35537,0,0,12333,47870,2.00% @ 55,http://bfa.sdsu.edu/hr/,,07/01/2014,San Diego,,,
