Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,California State University,"State University, Bakersfield",,"President, Range 0",False,False,,223584,378648,,300855,0,0,66944,367799,77940,0,0,17266,95206,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,89844,276648,,224159,0,0,290,224449,58568,0,0,22880,81448,2.00% @ 62,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,89844,276648,,223654,0,0,344,223998,58568,0,0,22912,81480,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,89844,276648,,207116,0,0,438,207554,54203,0,0,22880,77084,2.00% @ 60,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,"Special Consultant, Range 0",59376,201864,,171138,0,0,19141,190279,44702,0,0,22880,67582,2.00% @ 60,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,,79524,140760,,130394,0,46433,103,176931,34330,0,0,17032,51363,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,,79524,140760,,129988,0,44923,572,175482,30922,0,0,13044,43966,,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,89844,276648,,170291,0,0,762,171053,44606,0,0,17172,61777,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,,59376,201864,,163802,0,0,396,164198,42379,0,0,16779,59159,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,,59376,201864,,159947,0,0,54,160001,41651,0,0,22475,64126,2.00% @ 60,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,,59376,201864,,159439,0,0,258,159697,41646,0,0,22880,64527,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Special Consultant, Range 0|Instructional Faculty, Extension Non-Credit, Range 2|Instructional Faculty, Special Programs -For Credit, Range 5|Instructional Faculty, Summer Session - State Support, Range 1",79524,140760,,93393,0,0,65770,159163,24127,0,0,22803,46930,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,"Special Consultant, Range 0",89844,276648,,155529,0,0,3090,158619,40201,0,0,8595,48796,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,89844,276648,,157526,0,0,396,157922,41001,0,0,17266,58267,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Department Chair - Academic Year, Range 5",False,False,"Special Consultant, Range 0|Special Consultant, Range 0|Special Consultant, Range 0",79524,151944,,104922,0,0,51765,156687,27763,0,0,94,27857,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Physician, Range 1",False,False,,144348,227328,,155665,0,0,0,155665,40242,0,0,22803,63045,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,89844,276648,,154875,0,0,442,155317,40838,0,0,18384,59222,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Physician, Range 1",False,False,,144348,227328,,154693,0,0,0,154693,40245,0,0,22880,63125,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,,59376,201864,,152264,0,0,120,152384,39358,0,0,18905,58262,2.00% @ 62,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,,59376,201864,,150629,0,0,258,150887,38936,0,0,17032,55968,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,"Lecturer - Academic Year, Range 3",59376,201864,,149320,0,0,1236,150556,37542,0,0,17266,54808,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - State Support, Range 2|Instructional Faculty, Special Programs -For Credit, Range 5|Instructional Faculty, Extension Non-Credit, Range 2|Special Consultant, Range 0",79524,140760,,102539,0,0,43778,146317,26801,0,0,17266,44067,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,"Special Consultant, Range 0|Instructional Faculty, Special Programs -For Credit, Range 5",59376,201864,,112310,0,0,32204,144514,29044,0,0,22803,51847,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,89844,276648,,143248,0,0,762,144010,37836,0,0,16620,54456,2.00% @ 62,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,89844,276648,,108100,0,35277,508,143885,27527,0,0,6407,33934,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,89844,276648,,142881,0,0,762,143643,37468,0,0,17266,54734,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,,59376,201864,,143275,0,0,258,143533,36641,0,0,3692,40333,2.00% @ 62,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,,59376,201864,,132857,0,0,8575,141432,34347,0,0,17032,51379,2.00% @ 62,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,"Instructional Faculty, Summer Session - State Support, Range 1|Lecturer - Academic Year, Range 3",89844,276648,,132215,0,0,6434,138649,33842,0,0,17032,50874,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,,59376,201864,,136801,0,0,942,137743,54568,0,0,2854,57421,3.00% @ 50,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,89844,276648,,137420,0,0,17,137437,35616,0,0,17026,52642,2.00% @ 62,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,89844,276648,,137259,0,0,45,137304,35677,0,0,16864,52541,2.00% @ 60,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Lecturer - Academic Year, Range 3",False,False,"Ft Faculty Unit - Additional Employment, Range 0|Instructional Faculty, Extension Non-Credit, Range 2|Special Consultant, Range 0",55152,122376,,86542,0,0,50075,136617,19716,0,0,17266,36982,2.00% @ 62,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,"Administrator III, Range 1",59376,201864,,135977,0,0,357,136334,35301,0,0,22542,57843,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,89844,276648,,135754,0,0,0,135754,35170,0,0,22803,57973,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - State Support, Range 1|Special Consultant, Range 0|Lecturer - Academic Year, Range 3|Instructional Faculty, Summer Session - State Support, Range 2|Instructional Faculty, Special Programs -For Credit, Range 5",79524,140760,,95282,0,0,39745,135027,22782,0,0,22803,45586,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,"Special Consultant, Range 0",59376,201864,,129334,0,0,5000,134334,33432,0,0,22803,56235,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5|Instructional Faculty, Summer Session - State Support, Range 2",79524,140760,,103231,0,0,29467,132698,26699,0,0,17032,43732,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,89844,276648,,132405,0,0,0,132405,34316,0,0,22803,57119,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - State Support, Range 2",79524,140760,,117189,0,0,13477,130666,30727,0,0,22880,53607,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - State Support, Range 2",79524,140760,,119158,0,0,10944,130102,30820,0,0,22803,53624,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Special Consultant, Range 0|Instructional Faculty, Summer Session - State Support, Range 2|Instructional Faculty, Special Programs -For Credit, Range 5",79524,140760,,108425,0,0,20272,128696,28829,0,0,22880,51710,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 4",False,False,"Special Consultant, Range 0",63156,134376,,118413,0,0,10100,128513,31918,0,0,22429,54347,2.00% @ 62,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Department Chair - Academic Year, Range 4",False,False,"Special Consultant, Range 0|Instructional Faculty, Summer Session - State Support, Range 2",63156,145020,,113224,0,0,14974,128198,29287,0,0,22803,52091,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,,59376,201864,,109770,0,0,17084,126854,33334,0,0,22429,55763,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - State Support, Range 2|Special Consultant, Range 0|Special Consultant, Range 0",79524,140760,,108935,0,0,17509,126444,28173,0,0,22803,50976,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,,59376,201864,,124703,0,0,138,124841,32657,0,0,22880,55538,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Department Chair - Academic Year, Range 5",False,False,"Special Consultant, Range 0|Special Consultant, Range 0|Instructional Faculty, Special Programs -For Credit, Range 5|Instructional Faculty, Extension Non-Credit, Range 2|Instructional Faculty, Extension Non-Credit, Range 2",79524,151944,,83366,0,0,41372,124738,21605,0,0,10098,31702,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - State Support, Range 1|Lecturer - Academic Year, Range 3|Instructional Faculty, Special Programs -For Credit, Range 5|Special Consultant, Range 0",79524,140760,,101379,0,0,22352,123732,25747,0,0,22803,48550,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,,79524,140760,,123434,0,0,0,123434,32340,0,0,22880,55220,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,89844,276648,,37799,0,85569,65,123433,9584,0,0,4316,13901,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5|Instructional Faculty, Extension Non-Credit, Range 2|Special Consultant, Range 0|Instructional Faculty, Summer Session - State Support, Range 2|Instructional Faculty, Summer Session - State Support, Range 1",79524,140760,,90797,0,0,32172,122969,23502,0,0,22803,46305,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Network Analyst -12, Range 3",False,False,,74988,130284,,111630,0,0,11177,122807,31836,0,0,22803,54639,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Department Chair - Academic Year, Range 5",False,False,"Special Consultant, Range 0|Special Consultant, Range 0",79524,151944,,112013,0,0,10361,122374,29249,0,0,17266,46515,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator III, Range 1",False,False,,59376,201864,,121954,0,0,258,122212,31533,0,0,22475,54008,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Extension Non-Credit, Range 2|Special Consultant, Range 0|Special Consultant, Range 0",79524,140760,,115076,0,0,6620,121696,29793,0,0,9114,38906,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5|Instructional Faculty, Summer Session - State Support, Range 2|Special Consultant, Range 0",79524,140760,,100801,0,0,20670,121471,26078,0,0,9091,35169,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 4",False,False,"Lecturer - Academic Year, Range 5|Special Consultant, Range 0|Instructional Faculty, Summer Session - State Support, Range 2",63156,134376,,103785,0,0,16694,120479,26225,0,0,22880,49105,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 3",False,False,"Special Consultant, Range 0",55152,122376,,108886,0,0,11032,119918,28167,0,0,94,28261,2.00% @ 62,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Sergeant, Range 0",False,False,,66684,102936,,87767,16956,0,13598,118321,41154,0,0,22227,63381,3.00% @ 50,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - State Support, Range 2",79524,140760,,106147,0,0,12044,118191,27459,0,0,22803,50263,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator IV, Range 1",False,False,,89844,276648,,85843,0,30888,231,116962,21616,0,0,10523,32139,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 4",False,False,"Special Consultant, Range 0|Special Consultant, Range 0|Instructional Faculty, Extension Non-Credit, Range 2",63156,134376,,93389,0,7030,16400,116818,25271,0,0,22475,47746,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Department Chair - 12 Month, Range 5",False,False,,91452,174732,,104612,0,11237,0,115850,26927,0,0,12949,39877,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Librarian - 12 Month, Range 5",False,False,"Special Consultant, Range 0|Lecturer - Academic Year, Range 2",91452,161856,,114088,0,0,600,114688,29457,0,0,17266,46723,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Police Officer, Range 0",False,False,,55080,85116,,62998,31510,0,20156,114663,33813,0,0,22227,56041,2.50% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Special Consultant, Range 0|Special Consultant, Range 0|Special Consultant, Range 0|Instructional Faculty, Special Programs -For Credit, Range 5",79524,140760,,91645,0,0,22485,114130,23987,0,0,17266,41253,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Lecturer - Academic Year, Range 4",False,False,"Special Consultant, Range 0|Instructional Faculty, Extension Non-Credit, Range 2|Lecturer - Academic Year, Range 4",63156,134376,,84336,0,0,29747,114082,21070,0,0,20986,42056,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Department Chair - Academic Year, Range 4",False,False,"Special Consultant, Range 0|Instructional Faculty, Summer Session - State Support, Range 2|Instructional Faculty, Special Programs -For Credit, Range 4|Instructional Faculty, Extension Non-Credit, Range 2",63156,145020,,86306,0,0,27404,113710,22327,0,0,8595,30922,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 4",False,False,"Instructional Faculty, Summer Session - State Support, Range 2|Special Consultant, Range 0",63156,134376,,101677,0,0,12018,113695,26719,0,0,21581,48300,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5",79524,140760,,96719,0,0,16870,113589,24590,0,0,3692,28282,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Special Consultant, Range 0",79524,140760,,77930,0,0,35568,113498,20197,0,0,17032,37230,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,,79524,140760,,113292,0,0,0,113292,29604,0,0,9114,38718,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 4",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5|Instructional Faculty, Summer Session - State Support, Range 2",63156,134376,,86571,0,0,26187,112758,22435,0,0,10616,33051,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 4",False,False,"Special Consultant, Range 0|Instructional Faculty, Summer Session - State Support, Range 2",63156,134376,,102124,0,0,10586,112710,26719,0,0,9114,35833,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Student Services Professional, Academic-Related III-AY, Range 0",False,False,"Special Consultant, Range 0|Special Consultant, Range 0|Student Services Professional, Academic-Related III-12 Month, Range 0",79524,118176,,107669,0,0,5000,112669,24858,0,0,9114,33972,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,,79524,140760,,112644,0,0,0,112644,29138,0,0,17032,46170,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Special Consultant, Range 0|Instructional Faculty, Summer Session - State Support, Range 2",79524,140760,,100994,0,0,11581,112575,26122,0,0,17032,43154,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator II, Range 1",False,False,,43620,149472,,112411,0,0,138,112549,29344,0,0,17266,46609,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Administrator II, Range 1",False,False,"Special Consultant, Range 0",43620,149472,,100032,0,10277,2160,112469,25907,0,0,9045,34952,2.00% @ 62,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Department Chair - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - State Support, Range 2",79524,151944,,95945,0,0,16069,112014,24869,0,0,9114,33983,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Substitute Instructional Faculty, Range 3|Instructional Faculty, Summer Session - State Support, Range 2",79524,140760,,100391,0,0,11529,111920,25966,0,0,9751,35716,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 4",False,False,"Special Consultant, Range 0",63156,134376,,84385,0,0,27514,111899,22393,0,0,17266,39659,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - State Support, Range 2",79524,140760,,100128,0,0,11361,111489,25904,0,0,22803,48708,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Department Chair - Academic Year, Range 5",False,False,"Special Consultant, Range 0|Special Consultant, Range 0|Instructional Faculty, Special Programs -For Credit, Range 0|Instructional Faculty, Summer Session - State Support, Range 2",79524,151944,,97843,0,0,13488,111331,25324,0,0,16948,42272,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Special Consultant, Range 0",79524,140760,,104096,0,0,7150,111246,27203,0,0,17266,44469,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
2016,California State University,"State University, Bakersfield",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - State Support, Range 2",79524,140760,,99794,0,0,11324,111118,25818,0,0,22803,48621,2.00% @ 55,https://www.csub.edu/hr,,04/08/2022,Kern,,,
