Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2011,State Department,California Department of Technology,,"Assistant Secretary, Legigslation And Communications",,,,105420,114024,,84698,0,87246,18,171961,15455,0,0,12847,28302,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,Administrative Adviser II C.E.A.,,,,104616,117660,,111975,0,49471,0,161446,20522,0,0,11863,32385,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,Data Processing Manager III,,,,85416,98868,,95605,0,64522,18,160144,17789,0,0,16753,34542,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,"Assistant Secretary, Broadband And Digital Literacy",,,,105420,114024,,100669,0,54499,6,155174,0,0,0,,0,,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,"Director, Office Of Information Security",,,,156000,156000,,128267,0,2771,22759,153797,27636,0,0,15416,43052,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,"C.E.A., Range 5",,,,74076,160572,,141136,0,0,0,141136,25245,0,0,1984,27229,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,Systems Software Specialist III (Technical),,,,73320,93552,,95501,0,41815,0,137316,17026,0,0,2321,19346,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,Data Processing Manager II,,,,70188,89568,,86372,0,45821,1203,133396,16244,0,0,13634,29878,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,Data Processing Manager II,,,,70188,89568,,67235,0,65904,0,133138,12199,0,0,5117,17316,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,Data Processing Manager IV,,,,93900,108708,,106860,0,0,24948,131808,21812,0,0,12720,34532,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,Systems Software Specialist III (Technical),,,,73320,93552,,83063,0,42921,0,125984,15533,0,0,16210,31743,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,"C.E.A., Range 5",,,,74076,160572,,122754,0,0,0,122754,21758,0,0,1984,23742,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,"Assistant Chief, Telecommunications Division",,,,118104,130236,,121812,0,0,0,121812,22447,0,0,15416,37863,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,Associate Telecommunications Engineer,,,,82764,100548,,95498,25259,0,0,120757,16699,0,0,6126,22824,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,"Undersecretary, Operations",,,,122424,132396,,118376,0,0,0,118376,21029,0,0,3580,24609,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,Senior Telecommunications Technician,,,,56712,72000,,67443,50855,0,0,118298,11914,0,0,2516,14430,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,"Undersecretary, Policy",,,,122424,132396,,117281,0,0,78,117359,21485,0,0,6140,27626,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,Data Processing Manager II,,,,70188,89568,,83736,0,32877,0,116613,15438,0,0,11852,27290,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,"C.E.A., Range 4",,,,74076,160572,,116047,0,0,0,116047,21788,0,0,13931,35719,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,Supervising Telecommunications Engineer,,,,101904,123888,,115932,0,0,0,115932,21353,0,0,11852,33205,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,Supervising Telecommunications Engineer,,,,101904,123888,,115521,0,0,0,115521,21353,0,0,14228,35581,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,Data Processing Manager IV,,,,93900,108708,,107384,0,0,7200,114584,19715,0,0,11852,31567,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Department of Technology,,Data Processing Manager IV,,,,93900,108708,,108740,0,0,4800,113540,19715,0,0,6140,25855,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
