Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,Superior Court,Lake County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,214948,0,0,0,214948,0,,,16194,16194,Judicial Retirement System,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,214609,0,0,0,214609,0,,,1062,1062,Judicial Retirement System,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,214482,0,0,0,214482,0,,,16799,16799,Judicial Retirement System,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,209077,0,0,0,209077,0,,,20917,20917,Judicial Retirement System,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Executive,Executive Officer,False,True,,159074,193356,,187141,0,0,10151,197292,19295,0,0,14964,34259,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lake,Commissioner/Attorney,False,True,,182411,182411,,124329,0,0,0,124329,12105,0,0,7770,19875,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Operations,Court Operations Manager,False,True,,84216,102365,,98241,0,1969,7734,107944,10187,0,0,11576,21763,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Administration,Administrative Services Manager,False,True,,75794,92128,,89204,0,1772,5302,96278,9190,0,0,13084,22274,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Reporter III,False,True,,71773,87240,,86263,0,0,7270,93533,8535,0,0,0,8535,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Reporter III,False,True,,71773,87240,,87204,0,328,4039,91571,8807,0,0,9951,18758,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Reporter III,False,True,,71773,87240,,82931,0,0,5822,88753,8692,0,0,13084,21776,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Self Help,Family Law Facilitator Self-Help Attorney,False,True,,95472,116047,,76966,0,0,250,77216,7320,0,0,10870,18190,2% @ 62,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Judicial Services Coordinator,False,True,,51493,62590,,61743,9,0,9906,71658,6472,0,0,108,6580,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Finance,Sr. Court Analyst,False,True,,56642,68849,,59891,2348,0,3982,66221,6286,0,0,13084,19370,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Operations,Court Operations Supervisor,False,True,,56642,68849,,61047,52,0,3423,64522,6155,0,0,11576,17731,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Senior Court Clerk,False,True,,51493,62590,,56361,3127,0,4708,64196,6065,0,0,10683,16748,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Senior Court Clerk,False,True,,51493,62590,,51205,6,0,6056,57267,5135,0,0,724,5859,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Senior Confidential Judicial Assistant,False,True,,44981,54675,,51012,0,0,3432,54444,5208,0,0,11004,16212,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Senior Court Clerk,False,True,,51493,62590,,49550,0,0,4514,54064,5974,0,0,13084,19058,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Finance,Sr. Court Analyst,False,True,,56642,68849,,51364,0,364,250,51978,4891,0,0,9610,14501,2% @ 62,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Confidential Judicial Assistant,False,True,,40799,49591,,47718,0,0,3300,51018,4552,0,0,1164,5716,2% @ 62,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Clerk III,False,True,,37746,45881,,42532,527,0,3600,46659,4041,0,0,0,4041,2% @ 62,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Finance,Court Analyst,False,True,,51493,62590,,44526,733,0,250,45509,4296,0,0,10870,15166,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Clerk III,False,True,,37746,45881,,45238,0,0,250,45488,4305,0,0,10870,15175,2% @ 62,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Clerk III,False,True,,37746,45881,,41779,0,0,3274,45053,4525,0,0,10958,15483,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Clerk III,False,True,,37746,45881,,38620,1,0,4266,42887,3758,0,0,844,4602,2% @ 62,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Clerk III,False,True,,37746,45881,,37381,1,0,5020,42402,3758,0,0,1164,4922,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Clearlake Courtroom Support,Court Clerk III,False,True,,37746,45881,,37678,33,0,250,37961,3581,0,0,10683,14264,2% @ 62,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Clerk III,False,True,,37746,45881,,37601,0,0,250,37851,3582,0,0,10870,14452,2% @ 62,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Clerk II,False,True,,34237,41616,,34165,56,0,250,34471,3256,0,0,10870,14126,2% @ 62,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Clerk I,False,True,,31054,37746,,29505,74,0,3600,33179,2803,0,0,0,2803,2% @ 62,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Clerk II,False,True,,34237,41616,,32080,0,0,1055,33135,3136,0,0,10870,14006,2% @ 62,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Clearlake Courtroom Support,Court Clerk I,False,True,,31054,37746,,30187,0,0,250,30437,2914,0,0,11124,14038,2% @ 62,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Clerk III,False,True,,37746,45881,,28285,0,0,750,29035,3259,0,0,14964,18223,2% @ 62,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Clerk III,False,True,,37006,45881,,23688,192,891,1778,26549,2371,0,0,4520,6891,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Self Help,FLF/Self-Help Lead Legal Assistant,False,True,,31340,38093,,19199,22,1229,2400,22850,1807,0,0,0,1807,2% @ 62,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Clerk III,False,True,,37746,45881,,16786,0,0,0,16786,0,0,0,0,0,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Self Help,Family Law Facilitator Self Help Legal Asst,False,True,,17094,20778,,11722,2,536,1925,14185,1113,0,0,604,1717,2% @ 62,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,
2020,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Clerk III,False,True,,37746,45881,,3308,3,0,511,3822,353,0,0,10683,11036,2% @ 55,https://www.lake.courts.ca.gov/,,07/27/2021,Lake,,False,

