Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2011,California State University,"State University, Chico",,"President, Range 0",,,,223584,350004,,277420,0,0,66708,344128,50302,0,0,13425,63727,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator IV, Range 1",,,,89844,258168,,206758,0,0,2397,209155,37375,0,0,13552,50927,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator IV, Range 1",,,,89844,258168,,196090,0,0,1773,197863,35455,0,0,13552,49007,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator IV, Range 1",,,,89844,258168,,184534,0,0,882,185416,33375,0,0,13552,46927,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator IV, Range 1",,,,89844,258168,,181719,0,0,1893,183612,32891,0,0,15462,48353,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator IV, Range 1",,,,89844,258168,,176364,0,0,1893,178257,31946,0,0,7187,39133,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator IV, Range 1",,,"Special Consultant, Range 0|Administrator IV, Range 1",89844,258168,,168394,0,0,2781,171175,30521,0,0,7187,37708,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator IV, Range 1",,,,89844,258168,,163852,0,0,2031,165883,29652,0,0,7696,37348,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator III, Range 1",,,,59376,188376,,157951,0,0,2031,159982,28595,0,0,7187,35782,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator IV, Range 1",,,,89844,258168,,150154,0,0,258,150412,27166,0,0,18136,45302,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Department Chair - 12 Month, Range 5",,,"Instructional Faculty - Academic Year, Range 5|Instructional Faculty, Summer Session - Extension, Range 1",83088,159612,,137261,0,0,11856,149117,25218,0,0,18136,43354,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator IV, Range 1",,,,89844,258168,,104291,0,26526,15479,146296,18782,0,0,9035,27817,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator IV, Range 1",,,,89844,258168,,142270,0,0,2031,144301,25769,0,0,13552,39321,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Instructional Faculty - Academic Year, Range 5",,,,72132,128400,,123455,0,17795,2207,143457,19882,0,0,5441,25323,,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator IV, Range 1",,,,89844,258168,,139076,0,0,1773,140849,25106,0,0,7109,32215,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator IV, Range 1",,,,89844,258168,,135236,0,0,1893,137129,25106,0,0,15080,40186,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator IV, Range 1",,,,89844,258168,,135197,0,0,1893,137090,24135,0,0,2728,26863,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator IV, Range 1",,,,89844,258168,,133656,0,0,1808,135464,24477,0,0,13025,37503,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Instructional Faculty - Academic Year, Range 5",,,"Instructional Faculty, Summer Session - Extension, Range 1|Instructional Faculty - Academic Year, Range 5",72132,128400,,115854,0,0,19072,134927,19085,0,0,18136,37221,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Instructional Faculty - 12 Month, Range 5",,,"Special Consultant, Range 0",83088,147792,,102103,0,0,32751,134854,22651,0,0,13552,36203,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Instructional Faculty - Academic Year, Range 5",,,,72132,128400,,114618,0,18296,1899,134813,17889,0,0,4901,22790,,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator III, Range 1",,,"Instructional Faculty, Summer Session - Extension, Range 1|Instructional Faculty - Academic Year, Range 5",59376,188376,,120313,0,0,13880,134193,21245,0,0,7109,28354,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
2011,California State University,"State University, Chico",,"Administrator IV, Range 1",,,,89844,258168,,131729,0,0,1893,133622,24696,0,0,13552,38248,2.00% @ 55,http://www.csuchico.edu/hr/,,07/01/2014,Butte,,,
