Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2015,Superior Court,El Dorado County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,181729,0,0,9257,190986,0,0,0,14245,14245,Judicial Retirement System,https://www.eldorado.courts.ca.gov/career-opportunities,,07/26/2016,El Dorado,,,
2015,Superior Court,El Dorado County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,190503,0,0,0,190503,0,0,0,1804,1804,Judicial Retirement System,https://www.eldorado.courts.ca.gov/career-opportunities,,07/26/2016,El Dorado,,,
2015,Superior Court,El Dorado County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,185822,0,0,0,185822,0,0,0,7265,7265,Judicial Retirement System,https://www.eldorado.courts.ca.gov/career-opportunities,,07/26/2016,El Dorado,,,
2015,Superior Court,El Dorado County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,185171,0,0,0,185171,0,0,0,2924,2924,Judicial Retirement System,https://www.eldorado.courts.ca.gov/career-opportunities,,07/26/2016,El Dorado,,,
2015,Superior Court,El Dorado County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,181769,0,0,461,182230,0,0,0,12804,12804,Judicial Retirement System,https://www.eldorado.courts.ca.gov/career-opportunities,,07/26/2016,El Dorado,,,
2015,Superior Court,El Dorado County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,181931,0,0,0,181931,0,0,0,18200,18200,Judicial Retirement System,https://www.eldorado.courts.ca.gov/career-opportunities,,07/26/2016,El Dorado,,,
2015,Superior Court,El Dorado County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,181931,0,0,0,181931,0,0,0,18200,18200,Judicial Retirement System,https://www.eldorado.courts.ca.gov/career-opportunities,,07/26/2016,El Dorado,,,
2015,Superior Court,El Dorado County Superior Court,Administration,Court Executive Officer,False,True,,145621,145621,,147118,,6524,13983,167625,25311,,0,765,26076,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,07/26/2016,El Dorado,,,
2015,Superior Court,El Dorado County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,166831,0,0,-278,166554,0,0,0,16592,16592,Judicial Retirement System,https://www.eldorado.courts.ca.gov/career-opportunities,,07/26/2016,El Dorado,,,
2015,Superior Court,El Dorado County Superior Court,Administration,Assistant Court Executive Office,False,True,,102398,124446,,126152,,2393,5091,133636,23314,,0,18396,41710,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,07/26/2016,El Dorado,,,
2015,Superior Court,El Dorado County Superior Court,Commissioner,Court Commissioner,False,True,,160680,160680,,125556,,3090,,128646,22107,,0,17836,39943,2% @ 62,https://www.eldorado.courts.ca.gov/career-opportunities,,07/26/2016,El Dorado,,,
2015,Superior Court,El Dorado County Superior Court,Professional Services,Sr. Judicial Staff Attorney,False,True,,90064,109491,,111377,,,4480,115857,20242,,0,8466,28708,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,07/26/2016,El Dorado,,,
2015,Superior Court,El Dorado County Superior Court,Professional Services,Sr. Judicial Staff Attorney,False,True,,90064,109491,,106254,,1115,,107369,18598,,0,8341,26939,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,07/26/2016,El Dorado,,,
2015,Superior Court,El Dorado County Superior Court,Professional Services,Facilitator Self,False,True,,81890,99549,,99690,,1149,,100839,17696,,0,21688,39384,2% @ 55,https://www.eldorado.courts.ca.gov/career-opportunities,,07/26/2016,El Dorado,,,
