Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,State Department,"Child Support Services, Department of",,"Deputy Director And Chief Counsel, Office Of Legal Services",False,False,,139536,143724,,135441,0,0,0,135441,28615,0,0,13424,42039,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Child Support Services, Department of",,"Attorney III, Range A",False,False,,92184,118284,,110071,0,8457,9912,128439,25419,0,0,7094,32513,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Child Support Services, Department of",,"Senior Information Systems Analyst (Specialist), Range A",False,False,,66852,87864,,89281,0,36111,0,125392,18976,0,0,7111,26087,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Child Support Services, Department of",,Assistant Chief Counsel,False,False,,107160,124128,,116801,0,0,0,116801,24714,0,0,6944,31658,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Child Support Services, Department of",,"C.E.A., Range B",False,False,,74076,165384,,111200,0,0,130,111330,23319,0,0,6944,30263,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Child Support Services, Department of",,"Staff Information Systems Analyst (Specialist), Range A",False,False,,60780,79920,,81132,0,29705,0,110837,17260,0,0,7111,24371,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Child Support Services, Department of",,"C.E.A., Range B",False,False,,74076,165384,,108150,0,0,0,108150,23319,0,0,17396,40715,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Child Support Services, Department of",,"C.E.A., Range B",False,False,,74076,165384,,106728,0,0,0,106728,22499,0,0,6944,29444,1.25% @ 65,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Child Support Services, Department of",,"Assistant Director, Office Of Executive Programs",False,False,,105420,117444,,106601,0,0,0,106601,23383,0,0,13424,36807,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Child Support Services, Department of",,Data Processing Manager IV,False,False,,93900,111972,,104452,0,0,0,104452,22293,0,0,13424,35717,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Child Support Services, Department of",,Data Processing Manager IV,False,False,,93900,111972,,104295,0,0,0,104295,22293,0,0,13424,35717,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Child Support Services, Department of",,Data Processing Manager IV,False,False,,93900,111972,,104295,0,0,0,104295,22293,0,0,13424,35717,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Child Support Services, Department of",,Data Processing Manager IV,False,False,,93900,111972,,102710,0,0,0,102710,21922,0,0,17396,39319,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
