Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,State Department,"Conservation Corps, California",,"C.E.A., Range A",False,False,,93372,226200,,104201,0,104903,2860,211964,31561,0,0,11042,42603,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Conservation Corps, California",,Staff Services Manager II (Managerial),False,False,,93372,106056,,80488,0,96113,6652,183253,26172,0,0,17223,43395,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Conservation Corps, California",,"Director, California Conservation Corps",False,False,,180186,194870,,167002,0,0,3120,170122,50504,0,0,19073,69577,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Conservation Corps, California",,"C.E.A., Range A",False,False,,93372,226200,,159526,0,0,3059,162584,47424,0,0,20986,68410,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Conservation Corps, California",,Departmental Construction and Maintenance Supervisor,False,False,,123732,154860,,137225,0,0,5642,142866,41687,0,0,10377,52064,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Conservation Corps, California",,Staff Services Manager III,False,False,,102540,116424,,107189,0,31311,2920,141420,31510,0,0,23389,54899,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Conservation Corps, California",,"Deputy, Capital Outlay Program",False,False,,147540,164328,,137658,0,0,3120,140778,41934,0,0,18570,60505,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Conservation Corps, California",,"C.E.A., Range B",False,False,,93372,226200,,126551,0,0,3120,129671,39279,0,0,24067,63346,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Conservation Corps, California",,Information Technology Manager I,False,False,,100572,134772,,117012,0,0,8078,125089,36475,0,0,23827,60302,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Conservation Corps, California",,"C.E.A., Range A",False,False,,93372,226200,,113455,0,0,8087,121542,36319,0,0,18571,54889,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
