Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,Superior Court,Sutter County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,229267,0,0,0,229267,0,,,23376,23376,Judicial Retirement System,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,227498,0,0,0,227498,0,,,23283,23283,Judicial Retirement System,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,221259,0,0,0,221259,0,,,23376,23376,Judicial Retirement System,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,219657,0,0,0,219657,0,,,18221,18221,Judicial Retirement System,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Executive Office,Court Executive Officer,False,True,,202707,202707,,191650,0,0,6600,198250,20564,0,7235,37956,65755,2.7% @ 55,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,183488,0,0,0,183488,0,,,15081,15081,Judicial Retirement System,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Research Attorney,Research Attorney,False,True,,141804,199498,,165582,0,6488,5990,178060,15144,0,7017,15811,37972,2% @ 62,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Administrative Services,Court Administrative Officer,False,True,,141804,199498,,155690,0,3020,5990,164700,16364,0,4000,28746,49110,2% @ 60,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Family/Children Services,Court Attorney/Facilitator,False,True,,105820,148876,,123846,0,4871,5990,134707,12878,0,3951,36066,52895,2% @ 62,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Information Technology,Chief Information Officer/Director Of Information & Facilities,False,True,,116662,164138,,110095,0,4231,5990,120316,11760,0,4804,11118,27682,2% @ 62,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Business & Facilities Services,Court Services Supervisor III,False,True,,82160,115596,,95079,0,0,5600,100679,10000,0,5203,15811,31014,2% @ 62,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Court Operations,Court Manager,False,True,,105820,148876,,87027,0,3290,6585,96902,9610,0,0,11118,20728,2.7% @ 55,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Information Technology,Information Systems Analyst III,False,True,,85500,120308,,84572,5189,0,3513,93274,9229,0,0,11118,20347,2% @ 62,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Court Operations,Court Services Supervisor II,False,True,,74516,104858,,84527,0,0,6510,91037,9655,0,4653,28880,43188,2.7% @ 55,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Probate/Guardianship,Family Court Mediator/Investigator I,False,True,,72046,101376,,85120,0,0,3000,88120,8851,0,0,15811,24662,2.7% @ 55,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Administrative Services,Court Services Analyst III,False,True,,72930,102648,,80834,0,1572,3520,85926,8629,0,3040,15811,27480,2% @ 62,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
2023,Superior Court,Sutter County Superior Court,Business & Facilities Services,Building Services Coordinator,False,True,,55418,77978,,75722,0,0,3000,78722,7874,0,0,21797,29671,2.7% @ 55,www.sutter.courts.ca.gov,,08/06/2024,Sutter,,False,
