Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2015,California State University,"State University, San Francisco",,"President, Range 0",False,False,,223584,370248,,313910,0,0,75048,388958,77710,0,0,16102,93812,2.00% @ 60,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,269981,0,0,22362,292343,66867,0,0,8514,75380,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,231131,0,0,14506,245637,58279,0,0,17826,76106,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,232805,0,0,9996,242801,57748,0,0,16102,73850,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,191882,0,36065,1272,229218,47230,0,0,8514,55744,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Special Consultant, Range 0",False,False,,23587,324000,,0,0,0,212500,212500,0,0,0,0,0,Part-Time Seasonal and Temporary (PST) Retirement Plan,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,210383,0,0,90,210473,52189,0,0,8514,60703,2.00% @ 62,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,209619,0,0,258,209877,51803,0,0,9753,61556,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Grant-Related/Specially Funded Instructional Faculty - AY, Range 0",False,False,,38412,177420,,155232,0,515,44181,199928,35452,0,0,21416,56869,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,197739,0,0,477,198216,49009,0,0,17521,66530,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,193021,0,0,396,193417,47772,0,0,17108,64881,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,184622,0,0,138,184760,45977,0,0,21416,67393,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Physician, Range 1",False,False,,140148,220704,,182799,0,0,0,182799,45107,0,0,8250,53358,2.00% @ 62,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,177967,0,0,3907,181874,44033,0,0,21416,65450,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year *, Range 5",False,False,,74256,131424,,146426,0,31200,0,177626,32832,0,0,21416,54249,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,176506,0,0,892,177398,43643,0,0,8835,52478,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,174813,0,0,0,174813,43494,0,0,21416,64910,2.00% @ 60,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,164725,0,0,9372,174097,41303,0,0,16102,57405,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,173321,0,0,138,173459,43494,0,0,21416,64910,2.00% @ 62,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator III, Range 1",False,False,,59376,197904,,173168,0,0,0,173168,42904,0,0,21416,64320,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,171319,0,0,0,171319,42249,0,0,8339,50588,2.00% @ 62,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,169896,0,0,1236,171132,42014,0,0,8250,50265,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,165144,0,0,5874,171018,42882,0,0,18903,61786,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,166815,0,0,90,166905,42434,0,0,16102,58536,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Grant-Related/Specially Funded Instructional Faculty - 12Mo, Range 0",False,False,,43440,204024,,156837,0,0,8181,165018,38885,0,0,16102,54987,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,162869,0,0,762,163631,40469,0,0,8514,48983,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Physician, Range 1",False,False,,140148,220704,,163195,0,0,0,163195,40475,0,0,8363,48838,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,162806,0,0,0,162806,39661,0,0,16102,55763,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,162103,0,0,60,162163,40140,0,0,8514,48654,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,159799,0,0,138,159937,41444,0,0,21416,62861,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,153550,0,0,5850,159400,38852,0,0,21416,60269,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,143919,0,0,15272,159191,35521,0,0,16102,51623,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,158632,0,0,396,159028,39717,0,0,16102,55819,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,158762,0,0,0,158762,39898,0,0,21416,61315,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Grant-Related/Specially Funded Instructional Faculty - 12Mo, Range 0",False,False,,43440,204024,,157752,0,0,0,157752,39491,0,0,16102,55593,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year *, Range 5",False,False,,74256,131424,,145374,0,2995,8181,156551,26063,0,0,16102,42165,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,151030,0,1145,0,152174,34255,0,0,8250,42505,2.00% @ 62,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator III, Range 1",False,False,,59376,197904,,143603,0,7114,280,150996,35513,0,0,9099,44611,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,149541,0,1080,0,150621,34223,0,0,16102,50325,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year *, Range 5",False,False,,74256,131424,,148055,0,970,0,149025,33004,0,0,16102,49106,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year *, Range 5",False,False,,74256,131424,,117805,0,0,30482,148288,29366,0,0,17108,46474,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Department Chair - 12 Month, Range 5",False,False,,85392,163140,,144142,0,3666,0,147808,29715,0,0,16102,45817,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,144829,0,2935,0,147764,27455,0,0,3692,31148,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,145627,0,0,296,145923,36610,0,0,16102,52712,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,124066,0,0,20840,144906,30810,0,0,17108,47918,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,106736,0,0,37353,144089,26479,0,0,21416,47896,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,135070,0,0,8630,143701,33703,0,0,16102,49805,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Lecturer - 12 Month, Range 5",False,False,,85392,151128,,129568,0,0,14108,143676,31355,0,0,8514,39869,,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Physician, Range 6",False,False,,128472,202308,,131171,0,0,12151,143322,35749,0,0,21416,57165,2.00% @ 60,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,141876,0,0,0,141876,35521,0,0,16102,51623,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,116482,0,0,25250,141732,27512,0,0,16102,43614,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,117132,0,0,24317,141449,29039,0,0,23005,52044,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Department Chair - 12 Month, Range 5",False,False,,85392,163140,,141168,0,0,25,141193,35024,0,0,16102,51126,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator III, Range 1",False,False,,59376,197904,,136904,0,0,4268,141172,34842,0,0,8514,43356,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,89844,271224,,107050,0,32092,445,139587,26063,0,0,4865,30928,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Department Chair - 12 Month, Range 5",False,False,,85392,163140,,130787,0,0,8540,139327,32571,0,0,16102,48673,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator III, Range 1",False,False,,59376,197904,,138913,0,0,138,139051,34231,0,0,8339,42571,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,108167,0,0,30862,139028,27274,0,0,16102,43376,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,136783,0,2235,0,139018,28283,0,0,16102,44385,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year *, Range 4",False,False,,58968,125460,,95547,0,0,43171,138718,23040,0,0,16102,39142,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator III, Range 1",False,False,,59376,197904,,137972,0,0,258,138230,34122,0,0,17108,51231,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator III, Range 1",False,False,,59376,197904,,138020,0,0,138,138158,34567,0,0,20145,54712,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,135253,0,2703,0,137956,25131,0,0,21416,46548,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator III, Range 1",False,False,,59376,197904,,137748,0,0,90,137838,34790,0,0,21416,56206,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,137701,0,0,0,137701,34253,0,0,8514,42767,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Physician, Range 8",False,False,,116796,183924,,136639,0,0,0,136639,33724,0,0,8339,42064,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator III, Range 1",False,False,,59376,197904,,136023,0,0,171,136194,34295,0,0,23157,57453,2.00% @ 62,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Physician, Range 8",False,False,,116796,183924,,135701,0,0,-125,135576,33863,0,0,8250,42113,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,107155,0,27874,0,135029,26587,0,0,15606,42193,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator III, Range 1",False,False,,59376,197904,,134845,0,0,60,134905,34819,0,0,10016,44835,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator III, Range 1",False,False,,59376,197904,,134111,0,0,138,134249,32817,0,0,3692,36510,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,131126,0,2921,0,134047,23366,0,0,21416,44782,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator III, Range 1",False,False,,59376,197904,,96442,0,36854,363,133659,23856,0,0,7563,31419,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator II, Range 1",False,False,,43620,146544,,126774,0,0,6764,133538,33749,0,0,21416,55165,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,,74256,131424,,130724,0,2576,0,133300,24480,0,0,21416,45896,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
2015,California State University,"State University, San Francisco",,"Administrator III, Range 1",False,False,,59376,197904,,127546,0,5606,127,133278,31614,0,0,19632,51245,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,,
