Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2017,State Department,"Parks, California State",,State Park Superintendent IV,False,False,,93768,128028,,122902,0,138343,6829,268074,54044,0,0,6944,60988,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,State Park Superintendent V,False,False,,108204,134988,,138828,0,49062,973,188863,60251,0,0,9119,69370,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,State Park Peace Officer Supervisor (Ranger),False,False,,61896,84120,,59643,1586,124397,1008,186634,9469,0,0,4856,14325,,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,State Park Superintendent II,False,False,,74340,101304,,124554,0,50403,950,175907,53114,0,0,4379,57493,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,State Park Superintendent III,False,False,,85440,116496,,129820,0,30389,8112,168322,57670,0,0,21774,79444,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,82956,190620,,161211,0,0,6565,167776,68815,0,0,20131,88946,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,State Park Superintendent III,False,False,,85440,116496,,110424,0,47981,5468,163872,46808,0,0,2799,49606,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,Director/Dept of Parks and Recreation,False,False,,160112,173160,,158780,0,0,7,158787,46467,0,0,19424,65891,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,"C.E.A., Range B",False,False,,82956,190620,,157643,0,0,-250,157394,44651,0,0,7736,52387,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,82956,190620,,156471,0,0,640,157111,68798,0,0,20131,88928,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,Senior Environmental Scientist (Supervisory),False,False,,102336,127224,,116885,0,39938,-699,156124,34514,0,0,19721,54235,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,"Supervising Civil Engineer, Resources Agency",False,False,,130992,148800,,148411,0,0,5611,154022,40367,0,0,1932,42299,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,"C.E.A., Range B",False,False,,82956,190620,,42304,0,111591,0,153895,11664,0,0,6475,18138,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,State Park Peace Officer Supervisor I (Lifeguard),False,False,,61896,84120,,50034,0,101822,1075,152931,23164,0,0,11331,34495,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,State Park Superintendent V,False,False,,108204,134988,,146792,0,0,5716,152508,64191,0,0,8395,72587,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,"Deputy Director, Off-Highway Motor Vehicle Recreation/Department of Parks and Recreation",False,False,,156720,172788,,143988,0,0,6475,150463,61014,0,0,19905,80919,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,82956,190620,,147284,0,0,0,147284,41875,0,0,14996,56871,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,"Attorney IV, Range A",False,False,,117384,150720,,147060,0,0,0,147060,40129,0,0,2335,42463,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,"State Park Peace Officer (Ranger), Range B",False,False,,55608,74736,,46649,3668,94695,2008,147020,20933,0,0,8450,29383,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,"Attorney IV, Range A",False,False,,117384,150720,,146832,0,0,0,146832,40342,0,0,2335,42677,1.25% @ 65,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,82956,190620,,146369,0,0,35,146404,41608,0,0,19424,61032,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,State Park Superintendent III,False,False,,85440,116496,,126828,0,13797,5583,146208,54076,0,0,4291,58367,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,State Park Superintendent V,False,False,,108204,134988,,138493,0,0,6485,144978,62390,0,0,15637,78027,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,State Park Superintendent II,False,False,,74340,101304,,108936,0,33928,973,143837,46192,0,0,2458,48651,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,Supervising Landscape Architect,False,False,,130992,148800,,138118,0,0,5611,143730,40367,0,0,19672,60040,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,"Attorney IV, Range A",False,False,,117384,150720,,143277,0,0,-147,143130,40129,0,0,14783,54912,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,Environmental Program Manager I (Managerial),False,False,,130848,148596,,142675,0,0,-250,142425,40312,0,0,8083,48395,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,State Park Superintendent V,False,False,,108204,134988,,135275,0,0,6862,142137,62390,0,0,20065,82455,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,82956,190620,,135510,0,0,5201,140712,38573,0,0,14996,53569,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,Staff Park and Recreation Specialist,False,False,,71388,88704,,89169,0,48232,3281,140682,25805,0,0,16279,42084,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,Environmental Program Manager I (Managerial),False,False,,130848,148596,,134803,0,0,5181,139984,37762,0,0,15325,53087,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,Environmental Program Manager I (Managerial),False,False,,130848,148596,,139872,0,0,0,139872,39923,0,0,19771,59694,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,State Park Superintendent V,False,False,,108204,134988,,133376,0,0,6298,139674,61122,0,0,20059,81181,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,82956,190620,,134458,0,0,5201,139659,37740,0,0,14996,52736,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Parks, California State",,"Administrative Officer II, Resources Agency",False,False,,62112,77172,,69054,7203,54845,8475,139578,22450,0,0,16279,38729,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
