Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2019,Superior Court,San Bernardino County Superior Court,CEO-Executive,Court Executive Officer,False,True,,245912,245912,,232526,0,18274,11280,262080,32042,13676,25290,19876,90884,2% @ 55,http://www.sb-court.org/Employment,,09/01/2020,San Bernardino,,False,
2019,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,214240,0,0,29422,243662,0,0,0,15724,15724,Judicial Retirement System,http://www.sb-court.org/Employment,,09/01/2020,San Bernardino,,False,
2019,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,210094,0,0,29400,239494,0,0,0,125,125,Judicial Retirement System,http://www.sb-court.org/Employment,,09/01/2020,San Bernardino,,False,
2019,Superior Court,San Bernardino County Superior Court,CEO-Executive,Dep. Court Exec. Officer - Tech. Facil.,False,True,,138592,177432,,170204,0,30282,37336,237822,27660,13740,13903,15534,70837,2% @ 55,http://www.sb-court.org/Employment,,09/01/2020,San Bernardino,,False,
2019,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,208422,0,0,29400,237822,0,0,0,11025,11025,Judicial Retirement System,http://www.sb-court.org/Employment,,09/01/2020,San Bernardino,,False,
2019,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,208218,0,0,29400,237618,0,0,0,7984,7984,Judicial Retirement System,http://www.sb-court.org/Employment,,09/01/2020,San Bernardino,,False,
2019,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,208198,0,0,29400,237598,0,0,0,8041,8041,Judicial Retirement System,http://www.sb-court.org/Employment,,09/01/2020,San Bernardino,,False,
2019,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,208092,0,0,29400,237492,0,0,0,8041,8041,Judicial Retirement System,http://www.sb-court.org/Employment,,09/01/2020,San Bernardino,,False,
2019,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,207807,0,0,29400,237207,0,0,0,7984,7984,Judicial Retirement System,http://www.sb-court.org/Employment,,09/01/2020,San Bernardino,,False,
2019,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,207787,0,0,29400,237187,0,0,0,8041,8041,Judicial Retirement System,http://www.sb-court.org/Employment,,09/01/2020,San Bernardino,,False,
