Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2019,Superior Court,Amador County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,213547,0,0,1062,214609,0,,,16706,16706,Judicial Retirement System,www.amadorcourt.org,,09/01/2020,Amador,,False,
2019,Superior Court,Amador County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,209830,0,0,15,209845,0,,,6508,6508,Judicial Retirement System,www.amadorcourt.org,,09/01/2020,Amador,,False,
2019,Superior Court,Amador County Superior Court,Judges/Courtroom,Commissioner,False,True,Research Attorney,165939,165939,,144024,0,0,0,144024,11397,0,0,8400,19797,2% @ 62,www.amadorcourt.org,,09/01/2020,Amador,,False,
2019,Superior Court,Amador County Superior Court,Executive Management,Court Executive Officer,False,True,,104762,135000,,109678,0,18495,199,128372,10026,0,0,11721,21747,2% @ 60,www.amadorcourt.org,,09/01/2020,Amador,,False,
2019,Superior Court,Amador County Superior Court,IT,IT Manager,False,True,,80466,102698,,99190,0,15311,9004,123505,9111,0,0,596,9707,2% @ 55,www.amadorcourt.org,,09/01/2020,Amador,,False,
2019,Superior Court,Amador County Superior Court,Executive Management,Court Executive Officer,False,True,HR|Administration Services Manager,0,0,,97824,0,0,3417,101241,9006,0,0,14304,23310,2% @ 55,www.amadorcourt.org,,09/01/2020,Amador,,False,
2019,Superior Court,Amador County Superior Court,Court Operations,Family Law Facilitator/Self Help Attorney,False,True,,114400,123724,,90603,0,0,7585,98188,8330,0,0,0,8330,2% @ 62,www.amadorcourt.org,,09/01/2020,Amador,,False,
2019,Superior Court,Amador County Superior Court,Management,Court Operations Manager,False,True,,66745,85191,,76434,0,5944,0,82378,7019,0,0,8400,15419,2% @ 55,www.amadorcourt.org,,09/01/2020,Amador,,False,
2019,Superior Court,Amador County Superior Court,Administration,Senior Court Analyst,False,True,,62451,79710,,71753,0,0,8814,80567,6589,0,0,786,7375,2% @ 55,www.amadorcourt.org,,09/01/2020,Amador,,False,
2019,Superior Court,Amador County Superior Court,Court Operations,Senior Court Reporter,False,True,,62338,81952,,79744,0,0,22,79766,7321,0,0,9070,16391,2% @ 55,www.amadorcourt.org,,09/01/2020,Amador,,False,
2019,Superior Court,Amador County Superior Court,Fiscal,Senior Fiscal Analyst,False,True,,51174,65312,,64038,0,0,6260,70298,5880,0,0,1155,7035,2% @ 62,www.amadorcourt.org,,09/01/2020,Amador,,False,
2019,Superior Court,Amador County Superior Court,Children & Family,Family Court Mediator/Probate,False,True,,51500,67057,,63618,0,0,1285,64903,5842,0,0,7115,12957,2% @ 62,www.amadorcourt.org,,09/01/2020,Amador,,False,
2019,Superior Court,Amador County Superior Court,Court Operations,Court Clerk IV,False,True,,49400,64938,,60624,0,0,4135,64759,5573,0,0,1028,6601,2% @ 55,www.amadorcourt.org,,09/01/2020,Amador,,False,
2019,Superior Court,Amador County Superior Court,Court Operations,Senior Collection Specialist,False,True,,50378,66227,,64442,0,0,2,64444,5916,0,0,9070,14986,2% @ 55,www.amadorcourt.org,,09/01/2020,Amador,,False,
2019,Superior Court,Amador County Superior Court,Court Operations,Court Clerk IV,False,True,,49400,64938,,63210,0,0,39,63249,5803,0,0,8808,14611,2% @ 55,www.amadorcourt.org,,09/01/2020,Amador,,False,
