Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,California State University,"State Polytech University, San Luis Obispo",,"President, Range 0",False,False,,291324,500232,,438951,0,0,13584,452535,95949,0,0,13781,109730,2.00% @ 60,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,348885,0,0,138,349023,53440,0,0,25358,78797,2.00% @ 62,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,346152,0,0,90,346242,53440,0,0,25358,78797,2.00% @ 62,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,302550,0,0,25458,328008,45113,0,0,19351,64464,2.00% @ 62,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,302292,0,0,396,302688,45110,0,0,10211,55321,2.00% @ 62,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Instructional Faculty - Academic Year, Range 5",False,False,"Special Consultant, Range 0|Instructional Faculty, Summer Session - Extension, Range 2|Instructional Faculty, Special Programs -For Credit, Range 5",90804,160740,,147133,0,0,133526,280659,41289,0,0,25358,66647,2.00% @ 62,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,277073,0,0,138,277211,81518,0,0,25358,106875,2.00% @ 55,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,274952,0,0,258,275210,81518,0,0,14247,95765,2.00% @ 60,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,261453,0,0,4938,266391,77021,0,0,10211,87232,2.00% @ 60,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,245445,0,0,6258,251703,72327,0,0,10211,82538,2.00% @ 55,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,250443,0,0,138,250581,43811,0,0,20342,64153,2.00% @ 62,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,248936,0,0,90,249026,74572,0,0,25358,99929,2.00% @ 60,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,247782,0,0,762,248544,73463,0,0,19351,92815,2.00% @ 55,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,240200,0,0,762,240962,43587,0,0,25358,68944,2.00% @ 62,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,235704,0,0,396,236100,43428,0,0,19351,62779,2.00% @ 62,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,234228,0,0,138,234366,69811,0,0,25358,95169,2.00% @ 55,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Physician - Specialty Services, Range 1",False,False,,153828,299400,,233304,0,0,0,233304,43401,0,0,25358,68758,2.00% @ 62,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,224910,0,0,396,225306,66757,0,0,19021,85778,2.00% @ 55,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,224733,0,0,138,224871,43100,0,0,9703,52802,2.00% @ 62,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator III, Range 1",False,False,,75000,225000,,218984,0,0,138,219122,42958,0,0,13781,56739,2.00% @ 62,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,110004,330000,,213356,0,0,54,213410,64512,0,0,25358,89869,2.00% @ 60,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator III, Range 1",False,False,,75000,225000,,208205,0,0,396,208601,42693,0,0,25358,68051,2.00% @ 62,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Physician - Specialty Services, Range 8",False,False,,128196,249504,,207567,0,0,0,207567,61612,0,0,19351,80964,2.00% @ 55,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator III, Range 1",False,False,,75000,225000,,199176,0,0,6222,205398,69526,0,0,19258,88785,2.50% @ 55,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator III, Range 1",False,False,,75000,225000,,204396,0,0,138,204534,60110,0,0,14771,74881,2.00% @ 60,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5",90804,160740,,123312,0,0,79926,203237,36492,0,0,18568,55061,2.00% @ 55,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator III, Range 1",False,False,,75000,225000,,200218,0,0,396,200614,59834,0,0,25358,85192,2.00% @ 55,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Administrator III, Range 1",False,False,,75000,225000,,192981,0,0,5538,198519,56943,0,0,10211,67155,2.00% @ 55,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5",90804,160740,,133760,0,0,64633,198393,40803,0,0,25358,66160,2.00% @ 55,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
2021,California State University,"State Polytech University, San Luis Obispo",,"Department Chair - Academic Year, Range 5",False,False,"Instructional Faculty, Extra Quarter Assignment, Qsyro, Range 5|Instructional Faculty, Special Programs -For Credit, Range 5|Instructional Faculty, Summer Session - Extension, Range 2",90804,173508,,160112,0,0,35466,195578,41378,0,0,18568,59946,2.00% @ 62,http://www.afd.calpoly.edu/hr/,,07/26/2022,San Luis Obispo,,True,
