Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2010,California State University,"State University, Sonoma",,"President, Range 0",,,,223584,350004,,264151,0,0,67209,331359,50011,0,0,12333,62344,2.00% @ 55,https://hr.sonoma.edu/,,07/21/2016,Sonoma,,,
2010,California State University,"State University, Sonoma",,"Administrator IV, Range 1",,,"Administrator III, Range 1",89844,258168,,159644,0,32669,1007,193320,43520,0,0,12342,55862,3.00% @ 50,https://hr.sonoma.edu/,,07/21/2016,Sonoma,,,
2010,California State University,"State University, Sonoma",,"Administrator IV, Range 1",,,,89844,258168,,183807,0,0,1511,185318,33877,0,0,12333,46211,2.00% @ 55,https://hr.sonoma.edu/,,07/21/2016,Sonoma,,,
2010,California State University,"State University, Sonoma",,"Administrator IV, Range 1",,,,89844,258168,,169371,0,0,1449,170821,31004,0,0,6551,37555,2.00% @ 55,https://hr.sonoma.edu/,,07/21/2016,Sonoma,,,
2010,California State University,"State University, Sonoma",,"Administrator IV, Range 1",,,,89844,258168,,170435,0,0,90,170525,30916,0,0,1790,32705,2.00% @ 55,https://hr.sonoma.edu/,,07/21/2016,Sonoma,,,
2010,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",,,"Special Consultant, Range 0|Administrator III, Range 1",72132,128400,,151419,0,0,17145,168563,30145,0,0,6482,36627,2.00% @ 55,https://hr.sonoma.edu/,,07/21/2016,Sonoma,,,
2010,California State University,"State University, Sonoma",,"Administrator IV, Range 1",,,,89844,258168,,166277,0,0,2231,168508,30945,0,0,16471,47416,2.00% @ 55,https://hr.sonoma.edu/,,07/21/2016,Sonoma,,,
2010,California State University,"State University, Sonoma",,"Instructional Faculty - 12 Month, Range 5",,,"Special Consultant, Range 0",83088,147792,,114842,0,0,41816,156658,21166,0,0,16471,37637,2.00% @ 55,https://hr.sonoma.edu/,,07/21/2016,Sonoma,,,
2010,California State University,"State University, Sonoma",,"Instructional Faculty - 12 Month, Range 5",,,"Department Chair - Academic Year, Range 5|Instructional Faculty - Academic Year, Range 5|Instructional Faculty - Academic Year, Range 5",83088,147792,,146861,0,697,5184,152741,17538,0,0,11305,28843,,https://hr.sonoma.edu/,,07/21/2016,Sonoma,,,
2010,California State University,"State University, Sonoma",,"Administrator IV, Range 1",,,,89844,258168,,149937,0,0,2162,152099,27482,0,0,12964,40446,2.00% @ 55,https://hr.sonoma.edu/,,07/21/2016,Sonoma,,,
2010,California State University,"State University, Sonoma",,"Administrator IV, Range 1",,,,89844,258168,,149384,0,0,396,149780,27309,0,0,6551,33860,2.00% @ 55,https://hr.sonoma.edu/,,07/21/2016,Sonoma,,,
2010,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",,,,72132,128400,,146141,0,0,0,146141,26790,0,0,6551,33341,2.00% @ 55,https://hr.sonoma.edu/,,07/21/2016,Sonoma,,,
2010,California State University,"State University, Sonoma",,"Administrator IV, Range 1",,,,89844,258168,,143296,0,0,797,144093,26355,0,0,12333,38688,2.00% @ 55,https://hr.sonoma.edu/,,07/21/2016,Sonoma,,,
