Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2010,California State University,Chancellor's Office,,"Chancellor Of The California State University, Range 0",,,,0,421500,,396278,0,0,3048,399326,72394,0,0,12333,84727,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Executive Vice Chancellor And Chief Financial Officer, Range 0",,,,0,310000,,291184,0,0,15048,306232,53244,0,0,12333,65577,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Vice Chancellor, University Relations And Advancement, Range 0",,,,0,240000,,224980,0,0,49714,274694,41221,0,0,16471,57692,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"General Counsel, Range 0",,,,0,270000,,253996,0,0,13739,267735,46373,0,0,6482,52856,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Vice Chancellor, Human Resources, Range 0",,,,0,255200,,237065,0,0,15048,252113,43832,0,0,6482,50314,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,197234,0,27659,7565,232458,36368,0,0,13463,49831,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,215965,0,0,396,216361,39434,0,0,6948,46382,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,199810,0,0,353,200163,36672,0,0,16471,53143,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,178676,0,0,396,179072,32674,0,0,6482,39157,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Executive Vice Chancellor And Chief Academic Officer, Range 0",,,,0,285000,,149425,0,19432,6924,175780,25292,0,0,3505,28798,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,173993,0,0,283,174276,31775,0,0,11849,43624,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,172091,0,0,618,172709,31740,0,0,16471,48211,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,171817,0,0,396,172213,31431,0,0,6551,37982,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,170482,0,0,208,170690,31513,0,0,6482,37996,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,169489,0,0,396,169885,31228,0,0,12333,43561,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,160271,0,0,163,160434,29543,0,0,6551,36094,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,159862,0,0,125,159987,29197,0,0,6482,35679,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,158860,0,0,293,159153,29180,0,0,16471,45651,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,157830,0,0,521,158351,28910,0,0,12333,41243,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,157964,0,0,2,157966,28855,0,0,6545,35400,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,155895,0,0,163,156058,28637,0,0,16471,45108,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,155536,0,0,328,155864,28407,0,0,11849,40256,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,155056,0,0,138,155194,28407,0,0,6482,34890,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,149911,0,0,762,150673,27381,0,0,6482,33863,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,149913,0,0,173,150086,27523,0,0,16471,43994,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
2010,California State University,Chancellor's Office,,"Administrator IV, Range 1",,,,89844,258168,,148982,0,0,155,149137,27397,0,0,16471,43868,2.00% @ 55,https://www.calstate.edu/csu-system/administration/chancellors-office-human-resource-services/Pages/default.aspx,,07/01/2014,Los Angeles,,,
