Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,196095,0,0,10134,206229,0,0,0,8075,8075,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,191741,0,0,9750,201491,0,0,0,1955,1955,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Executive Office,Ceo,False,True,,188469,188469,,188065,0,0,12896,200961,54628,,,2353,56981,Pers 2.7%@55 8% Cont,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,188000,0,0,10134,198134,0,0,0,16023,16023,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187798,0,0,9750,197548,0,0,0,15251,15251,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187137,0,0,10134,197271,0,0,0,16023,16023,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187046,0,0,10134,197180,0,0,0,16933,16933,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187033,0,0,10134,197167,0,0,0,19609,19609,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187349,0,0,9750,197099,0,0,0,16023,16023,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187048,0,0,9750,196798,0,0,0,19458,19458,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187046,0,0,9750,196796,0,0,0,16933,16933,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,186554,0,0,10134,196688,0,0,0,20935,20935,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,186404,0,0,10040,196444,0,0,0,20935,20935,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,186608,0,0,9750,196358,0,0,0,9231,9231,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,186373,0,0,9750,196123,0,0,0,21025,21025,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,185704,0,0,10134,195838,0,0,0,8396,8396,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,185171,0,0,10134,195305,0,0,0,16023,16023,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,184600,0,0,10134,194734,0,0,0,16023,16023,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,184042,0,0,9750,193792,0,0,0,16023,16023,Judicial Retirement System,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judges And Courtroom Support,Commissioner,False,True,,172671,172671,,163597,0,0,13242,176839,52123,,,2807,54930,Pers 2.7%@55 8% Cont,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
2016,Superior Court,Solano County Superior Court,Judges And Courtroom Support,Commissioner,False,True,,172671,172671,,161103,0,0,13242,174345,52123,,,3433,55556,Pers 2.7%@55 8% Cont,www.solano.courts.ca.gov/employment/,,07/25/2017,Solano,,,
