Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2017,State Department,"Energy Commission, California",,Electric Generation System Program Specialist III,False,False,,119400,135516,,47397,0,238237,24,285658,0,0,0,0,0,,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,"Executive Director, Energy Resources Conservation and Development Commission/Resources Agency",False,False,,174000,174000,,160175,0,64642,12,224829,44898,0,0,18124,63022,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,Senior Electrical Engineer,False,False,,107736,134820,,113437,0,69453,31230,214120,39769,0,0,21188,60957,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,Energy Resources Specialist III (Supervisory),False,False,,91200,113328,,120043,0,56879,38,176960,33429,0,0,8732,42160,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,"Executive Director, Energy Resources Conservation and Development Commission/Resources Agency",False,False,,174000,174000,,169365,0,0,6104,175470,47171,0,0,19424,66596,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,"C.E.A., Range C",False,False,,82956,190620,,171502,0,0,0,171502,48292,0,0,7736,56029,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,Data Processing Manager IV,False,False,,105168,125412,,126606,0,41804,-250,168160,35924,0,0,8401,44325,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,Assistant Chief Counsel,False,False,,142056,166164,,157999,0,0,6587,164586,44353,0,0,19812,64165,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,Assistant Chief Counsel,False,False,,142056,166164,,156942,0,0,2932,159875,44353,0,0,19812,64165,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,"C.E.A., Range A",False,False,,82956,190620,,152645,0,0,5781,158426,42707,0,0,14996,57703,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,Assistant Chief Counsel,False,False,,142056,166164,,156691,0,0,0,156691,44353,0,0,8124,52477,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,Assistant Chief Counsel,False,False,,142056,166164,,152542,0,0,240,152782,44353,0,0,13569,57922,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,Electric Generation System Specialist III,False,False,,95784,119928,,129628,0,19661,250,149538,35375,0,0,16529,51904,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,"C.E.A., Range B",False,False,,82956,190620,,145062,0,0,304,145366,40814,0,0,19424,60238,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,"C.E.A., Range B",False,False,,82956,190620,,139218,0,0,5118,144336,37733,0,0,1984,39717,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,"Member, State Energy Resources Conservation and Development Commission",False,False,,147779,147779,,144651,0,0,-393,144258,39656,0,0,7361,47017,2.00% @ 60,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"Energy Commission, California",,"Member, State Energy Resources Conservation and Development Commission",False,False,,147779,147779,,143811,0,0,250,144061,39656,0,0,7736,47392,2.00% @ 60,https://www.calhr.ca.gov,,07/31/2018,,,True,
