Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,State Department,"Systems Integration, Office of",,"Director, Office of Systems Integration",False,False,,208200,208200,,188609,0,0,11196,199805,56348,0,0,11652,68001,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Systems Integration, Office of",,"Chief Counsel, Office of Systems Integration",False,False,,181692,181692,,155277,0,0,10016,165293,49174,0,0,23591,72765,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Systems Integration, Office of",,"C.E.A., Range C",False,False,,93372,226200,,152264,0,0,9881,162146,46573,0,0,24692,71264,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Systems Integration, Office of",,Information Technology Manager I,False,False,,100572,134772,,72161,0,76728,8210,157100,23334,0,0,16532,39866,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Systems Integration, Office of",,Project Director,False,False,,162996,162996,,148878,0,0,3120,151998,44114,0,0,4472,48586,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Systems Integration, Office of",,"Attorney IV, Range A",False,False,,132240,169788,,144061,0,0,1820,145881,40934,0,0,9977,50911,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Systems Integration, Office of",,"C.E.A., Range B",False,False,,93372,226200,,135978,0,0,8997,144974,41905,0,0,24292,66197,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Systems Integration, Office of",,Deputy Secretary for Information Technology & Agency Information Officer,False,False,,139368,155280,,141369,0,0,3120,144489,41890,0,0,4284,46174,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Systems Integration, Office of",,Information Technology Manager II,False,False,,122004,148308,,134697,0,0,8749,143446,40138,0,0,3564,43703,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Systems Integration, Office of",,Deputy Agency Information Officer,False,False,,135768,151260,,138170,0,0,3120,141290,40754,0,0,2531,43285,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Systems Integration, Office of",,"C.E.A., Range B",False,False,,93372,226200,,137158,0,0,3120,140278,41905,0,0,24292,66197,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Systems Integration, Office of",,"C.E.A., Range B",False,False,,93372,226200,,130804,0,0,8213,139017,38353,0,0,19218,57570,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
