Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,Superior Court,Orange County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,210176,0,124095,12568,346839,27918,0,7299,40162,75379,Judicial Retirement System,http://www.occourts.org/employment/,,08/06/2024,Orange,,False,
2023,Superior Court,Orange County Superior Court,Executive,Superior Court Chief Exec Offi,False,True,,0,0,,303672,0,17827,4852,326351,11747,0,3328,34269,49344,1.62% @ 65,http://www.occourts.org/employment/,,08/06/2024,Orange,,False,
2023,Superior Court,Orange County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,193422,0,58621,6162,258205,25496,0,0,22878,48374,Judicial Retirement System,http://www.occourts.org/employment/,,08/06/2024,Orange,,False,
2023,Superior Court,Orange County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,210368,1722,42103,-136,254057,0,0,0,21342,21342,Judicial Retirement System,http://www.occourts.org/employment/,,08/06/2024,Orange,,False,
2023,Superior Court,Orange County Superior Court,Finance,Deputy Court Exec Officer,False,True,,122678,232669,,213660,0,8546,25486,247692,35669,0,0,27770,63439,2.7% @ 55,http://www.occourts.org/employment/,,08/06/2024,Orange,,False,
2023,Superior Court,Orange County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,216126,0,26738,4012,246876,1628,0,413,21922,23963,Judicial Retirement System,http://www.occourts.org/employment/,,08/06/2024,Orange,,False,
2023,Superior Court,Orange County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,231045,0,0,14091,245136,0,0,0,18211,18211,Judicial Retirement System,http://www.occourts.org/employment/,,08/06/2024,Orange,,False,
2023,Superior Court,Orange County Superior Court,Technology,Deputy Court Exec Officer,False,True,,122678,232669,,223875,0,8896,9771,242542,8793,0,2491,40509,51793,1.62% @ 65,http://www.occourts.org/employment/,,08/06/2024,Orange,,False,
2023,Superior Court,Orange County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,229931,0,0,9808,239739,0,0,0,18221,18221,Judicial Retirement System,http://www.occourts.org/employment/,,08/06/2024,Orange,,False,
2023,Superior Court,Orange County Superior Court,Operations,Deputy Court Exec Officer,False,True,,122678,232669,,233680,0,0,4887,238567,34492,0,0,21971,56463,2.7% @ 55,http://www.occourts.org/employment/,,08/06/2024,Orange,,False,
