Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,State Department,California Prison Industry,Prison Industry Authority,"C.E.A., Range B",False,False,,93372,226200,,71056,0,152966,2964,226986,14996,0,0,7497,22493,2.50% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,California Prison Industry,Prison Industry Authority,"General Manager, Prison Industry Authority",False,False,,172068,191688,,28719,0,183355,520,212594,5860,0,0,3640,9500,2.50% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,California Prison Industry,Prison Industry Authority,"Chief Counsel I, C.E.A.",False,False,,167988,196548,,177460,0,0,3120,180580,32157,0,0,10928,43085,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,California Prison Industry,Prison Industry Authority,"C.E.A., Range B",False,False,,93372,226200,,142777,0,0,14555,157332,27696,0,0,24517,52213,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,California Prison Industry,Kern Valley State Prison - PIA,Prison Industries Manager (General),False,False,,82308,102312,,60366,0,92224,3745,156336,12626,0,0,13713,26339,2.50% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,California Prison Industry,Prison Industry Authority,"C.E.A., Range A",False,False,,93372,226200,,128542,0,0,13634,142176,25052,0,0,24236,49288,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,California Prison Industry,Mule Creek State Prison - PIA,Prison Industries Manager (General),False,False,,82308,102312,,90563,0,51544,0,142106,18511,0,0,11367,29879,2.50% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,California Prison Industry,Prison Industry Authority,Staff Services Manager II (Supervisory),False,False,,84336,104784,,29796,0,104425,1040,135260,5516,0,0,3842,9358,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,California Prison Industry,Prison Industry Authority,"C.E.A., Range B",False,False,,93372,226200,,124782,0,0,8201,132983,25051,0,0,3313,28365,2.50% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,California Prison Industry,CA State Prison - Solano - PIA,"Industrial Warehouse and Distribution Manager I, Prison Industries",False,False,,68436,84924,,78361,0,53198,0,131559,15090,0,0,4405,19496,2.50% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
